,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
2000-10-31,-1.291931822238992e-18,0.0,0.0,0.0,0.0008562536916776879,0.03846894188489922,0.2686491793836315,0.626059191180665,0.8188256238526107,0.8812998738073218,0.8839662025240381,0.8854149924221226,0.8492673627296323,0.8000752470260926,0.7951432153901292,0.7971408887129466,0.8021858265223735,0.8588033381872703
2000-11-01,-1.291931822238992e-18,0.0,0.0,0.0,0.0008562536916776879,0.03846894188489922,0.2686491793836315,0.626059191180665,0.8188256238526107,0.8812998738073218,0.8839662025240381,0.8854149924221226,0.8492673627296323,0.8000752470260926,0.7951432153901292,0.7971408887129466,0.8021858265223735,0.8588033381872703
2000-11-02,-1.291931822238992e-18,0.0,0.0,0.0,0.0008562536916776879,0.03799670143750884,0.2646625920457908,0.6211940600224203,0.8166042711876904,0.881788506503309,0.8836411032297987,0.885166935499282,0.8492419167354132,0.7994705306950478,0.7943155239153157,0.7971408887129466,0.8021858265223735,0.8588033381872703
2000-11-03,1.895950443814678e-07,2.1540175755948424e-06,0.0013299981129038616,0.02102581222337962,0.10037406337038601,0.2721474542734048,0.5525497327205688,0.8129312414313543,0.9232439338903033,0.9583873000707175,0.966224615145542,0.9674222739710071,0.9532832606924142,0.939656670525309,0.9262911141654029,0.9014046721277413,0.8863717772480559,0.8965101973748393
2000-11-04,1.9486157339210042e-07,0.0,0.0012626876151705978,0.021575515007262205,0.10194472982077997,0.272712940476077,0.5517767266982846,0.8115834024336979,0.9223774005907155,0.9578938226275943,0.9657854800668088,0.967138354234797,0.9530708391880636,0.939517022838684,0.9265183115743514,0.9020176584720575,0.8872024005577384,0.8974607529640019
2000-11-05,2.0042904691762632e-07,0.0,0.0012987644041754722,0.022156229376872425,0.10362355270466342,0.2731871315202264,0.5507248090650038,0.8100124011491965,0.921434702040457,0.9573595003831666,0.9653046397278763,0.9668267559605696,0.9528214555082621,0.9393658632056833,0.9267756373827861,0.9026675905050172,0.8881637583390409,0.898612384732715
2000-11-06,2.0042904691762632e-07,0.0,0.0012987644041754722,0.022156229376872425,0.10362355270466342,0.2731871315202264,0.5507248090650038,0.8100124011491965,0.921434702040457,0.9573595003831666,0.9653046397278763,0.9668267559605696,0.9528214555082621,0.9393658632056833,0.9267756373827861,0.9026675905050172,0.8881637583390409,0.898612384732715
2000-11-07,2.0042904691762632e-07,0.0,0.0012987644041754722,0.022156229376872425,0.10362355270466342,0.2731871315202264,0.5507248090650038,0.8100124011491965,0.921434702040457,0.9573595003831666,0.9653046397278763,0.9668267559605696,0.9528214555082621,0.9393658632056833,0.9267756373827861,0.9026675905050172,0.8881637583390409,0.898612384732715
2000-11-08,2.0042904691762632e-07,0.0,0.0012987644041754722,0.022156229376872425,0.10362355270466342,0.2731871315202264,0.5507248090650038,0.8100124011491965,0.921434702040457,0.9573595003831666,0.9653046397278763,0.9668267559605696,0.9528214555082621,0.9393658632056833,0.9267756373827861,0.9026675905050172,0.8881637583390409,0.898612384732715
2000-11-09,2.0042904691762632e-07,0.0,0.0012987644041754722,0.022156229376872425,0.10362355270466342,0.2731871315202264,0.5507248090650038,0.8100124011491965,0.921434702040457,0.9573595003831666,0.9653046397278763,0.9668267559605696,0.9528214555082621,0.9393658632056833,0.9267756373827861,0.9026675905050172,0.8881637583390409,0.898612384732715
2000-11-10,-1.1451213878936522e-18,0.0,0.00021019907784787867,0.006360311879598527,0.017372702892611284,0.10977048360540315,0.38840729876271163,0.7146627643915566,0.8466594212493577,0.9001801530749838,0.9024090971390804,0.8727121591735815,0.8237462835907251,0.8146196887694691,0.8351020215911866,0.8169464158596196,0.8478072465399613,0.8601982336378172
2000-11-11,-1.1451213878936522e-18,0.0,0.00010046906235082337,0.010184312168419297,0.036136418416296556,0.1315895848399608,0.3980214108644295,0.7072086218719115,0.8420882643236092,0.8995921984334917,0.901447485606561,0.8721566025428102,0.8214679068573586,0.813659833607099,0.8342003746554617,0.8169723396501488,0.8487071595167361,0.8601982336378172
2000-11-12,0.0,0.0,0.002251197412171085,0.0077087446665194265,0.025391939664427116,0.08568505790857943,0.2669260354314625,0.5644330929976814,0.758060614280305,0.8791286807786153,0.9022046161302005,0.8795401818155899,0.8297229254384895,0.8269161489198689,0.8412898411819377,0.8225803496288826,0.8515614481635944,0.8719233504235413
2000-11-13,-1.306612865673526e-18,0.0,9.5858185927424e-07,0.0003749512112388961,0.00698358868574438,0.041845476528177196,0.22785359201808283,0.6157040894770028,0.8605941942160328,0.9509548185347959,0.9719280828686383,0.9749891518154077,0.9538417214718375,0.933303946675456,0.9200508019945631,0.8977936194565487,0.8742425940168154,0.8905561312275032
2000-11-14,-1.306612865673526e-18,0.0,0.0,7.852074746290214e-06,0.0015487724383858122,0.030941733685882662,0.22491865942876343,0.632611487294374,0.8762391203091,0.9617864113560682,0.9783964393067186,0.9798038945345275,0.9618420472758316,0.9414669653259615,0.9232090107402308,0.896433434857601,0.8804553440533932,0.8774957364892902
2000-11-15,-1.3212939091080602e-18,0.0,0.0,4.124587359529497e-05,0.0015071482463361013,0.027576082167055167,0.22080332507522352,0.6364053648880225,0.8790621562142247,0.9636427111508041,0.9870511385004129,0.9916348835899016,0.9793035621733907,0.9570464918998833,0.9270990041827978,0.8993381313880906,0.8708425095225653,0.8542608280790868
2000-11-16,-1.3359749525425941e-18,0.0,0.0,0.00040237725549247113,0.0026407661922236672,0.0434629813787999,0.24263308218584956,0.6144347430529798,0.8442295801914008,0.9440930478391939,0.973441743674235,0.9873603830087717,0.9869312079174569,0.9802828334342254,0.9685668464671137,0.9578712714267903,0.9549210785485881,0.9493637311085732
2000-11-17,-1.2625697353699242e-18,0.0,0.0,0.0,0.0004349363750436491,0.013898902735509217,0.17235218787294043,0.5713736748918323,0.8309362468411992,0.9435402597303112,0.9779811482787062,0.991529057819387,0.9910384842867855,0.9880357251313353,0.9733791361959664,0.9428424745464332,0.9082257969507731,0.8823148533675761
2000-11-18,-1.233207648500856e-18,0.0,0.0025998660255245106,0.02891048315301604,0.04613100638636738,0.10095074703914601,0.3046016185506789,0.5919083058312876,0.7906680387402304,0.9027420440126926,0.9495857957887756,0.9741167176321885,0.9801121342636441,0.9872428797031818,0.9892078491830961,0.9884651917664983,0.9890703236500149,0.9966839566625838
2000-11-19,-1.2772507788044581e-18,0.0,0.0,0.0,5.060732320641454e-05,0.010615911881656734,0.1385700408566719,0.508386632381065,0.7657792595471552,0.9018909171886925,0.9545244271007528,0.9776177738524824,0.9793555429814663,0.9834090943549352,0.9747198978127527,0.955876270417979,0.9658641640690913,0.9776454084941752
2000-11-20,-1.189164518197254e-18,0.0,2.574633100178627e-06,0.0010641055941656011,0.008241105440138133,0.0402936767991101,0.21382028503563377,0.5617881401473592,0.7975650922049105,0.9176766334351786,0.9659883223525887,0.9863451973896702,0.9893066515853183,0.9925055823976104,0.98247278499899,0.9647974838195789,0.9718007404470059,0.9776454084941752
2000-11-21,-1.071716170720982e-18,0.0,3.930323664662867e-05,0.001372016671638569,0.006062129106063589,0.02944096464658261,0.16562041446961515,0.5072439984008055,0.753516092442881,0.8924658209157437,0.9487977860568305,0.977655779705155,0.9857700333225984,0.9870832140600336,0.9712696544230484,0.9395699805943083,0.9453887978613524,0.9776454084941752
2000-11-22,0.00010190815103678718,0.0,0.0008985655238018523,0.010877515921911742,0.019073673955391137,0.05458327103790183,0.16386086137498873,0.43818128721422506,0.67345294552239,0.8302327637401328,0.8939307913867901,0.9354487790240907,0.9500934887392438,0.958617833886608,0.9573956942538769,0.9281959539277839,0.9227676005757952,0.994127653184394
2000-11-23,-1.012991996982846e-18,0.0,0.0,0.00230566042416611,0.001526125892201425,0.0122027758985065,0.12294948103211215,0.4534449357251431,0.7400755089020634,0.8852588817110767,0.939828628888619,0.9713450619829173,0.9788602424919426,0.9835889457123367,0.9756071671840849,0.9497642117879317,0.9204877190592765,0.8973046120721846
2000-11-24,-1.012991996982846e-18,0.0,0.0,0.0,6.683018875816232e-05,0.006889834584916479,0.1157956716660361,0.4548991506654824,0.7442628477585224,0.8912285879929571,0.949045445770953,0.9784623313125217,0.9829154619766836,0.9846180347519341,0.9750954313732191,0.9488472445397698,0.9204877190592765,0.8973046120721846
2000-11-25,-1.012991996982846e-18,0.0,0.0,0.010056371045895294,0.02607664142937166,0.05329978363730652,0.17796199357952333,0.4844951425361197,0.7388910266677439,0.874755307374835,0.9353687364625223,0.9715262695646494,0.9791184234928499,0.9789085881333148,0.9744241830708771,0.9761087494531996,0.9895199888159268,0.986381101395669
2000-11-26,6.363684713609e-08,0.0,0.0,0.0006149560047078562,0.006786644504781818,0.028824807307560818,0.12245075021169641,0.4358856474341377,0.6622333434078364,0.825198622625466,0.9061020868534863,0.9542716360927773,0.9726094479802457,0.9745249471218584,0.974564136789004,0.9709836886187643,0.9892908333911175,0.986381101395669
2000-11-27,-9.689488666792442e-19,0.0,0.0,0.0,1.7757709191264396e-06,0.001787857086336017,0.059912532540060334,0.34934754697621917,0.6378218020260932,0.8310307344433326,0.9092667373381439,0.9565993273819529,0.9664734294187842,0.9673471612804918,0.9524343844073857,0.913747895261333,0.8713368105712503,0.8241551105580514
2000-11-28,-9.689488666792442e-19,0.0,0.0,0.0,1.7757709191264396e-06,0.001787857086336017,0.059912532540060334,0.35256308883933485,0.6417839877129022,0.8325914233558338,0.9114728762154688,0.9579200574218663,0.9675998521079744,0.9687886258713222,0.9539475808596456,0.9175240414610645,0.8717949071401281,0.8241551105580514
2000-11-29,-9.836299101137781e-19,0.0,0.0,0.00013401537037435962,0.0024268986202256653,0.015621916385544223,0.1037515966708427,0.41272693974618907,0.6843665859755732,0.8538335576491936,0.935397300300709,0.9699722625680334,0.9771681743170747,0.983354075137908,0.9753307413263128,0.951380197985638,0.9389084355003994,0.9788494418036692
2000-11-30,-1.1598024313281861e-18,0.0,0.0,0.0,0.0,0.0021122725187527162,0.05606154192934874,0.3439007375226226,0.6287438513083499,0.8217765714205117,0.9070755219227878,0.9576104870613164,0.9691255037357585,0.970890788436496,0.9653682524918974,0.9342924257578197,0.9135567835908041,0.9117254814168121
2000-12-01,-8.074573888993701e-19,0.0,0.0,0.0,1.4922575354824538e-05,0.0045622520953529306,0.06836203365389977,0.35705999304968644,0.6578049762514034,0.8431598484534819,0.923277599320771,0.9661273350604956,0.9756183568327518,0.978286220204438,0.9657278236857392,0.9278457199070715,0.893887910342087,0.8739305733874123
2000-12-02,-1.2185266050663221e-18,0.0,0.0,0.0,0.00039238935061991563,0.008246981515907895,0.08534148355856694,0.35336214520232617,0.6272200517543501,0.8150126476473057,0.9084561626727788,0.9575301420750106,0.9706126178131086,0.9729800194895545,0.966530164124382,0.9527569805828044,0.9502129791921312,0.9554201782420443
2000-12-03,-1.1451213878936522e-18,0.0,0.0,0.0,0.0,0.0006622373828913517,0.04105810452320798,0.2993492664673212,0.5994598189779299,0.8045553364050951,0.8999630001098032,0.9550660016282704,0.9635361664451197,0.9691809116028368,0.9659159287754346,0.93202873265983,0.9102573295266861,0.8558127032039231
2000-12-04,-9.5426782324471e-19,0.0,0.0,0.005148846430860578,0.014652562091234613,0.03717377165418994,0.1500990846047187,0.3744130688112411,0.6001504281459583,0.7765728796705961,0.8830992718035757,0.9377168208355738,0.9519634708864549,0.9713769089204554,0.981701667476154,0.9785983115681346,0.9841489205514229,0.9702318598623402
2000-12-05,-1.189164518197254e-18,0.0,0.0,0.0,0.0,0.0010064468720114787,0.03186879820719337,0.24565420021018333,0.5360499413637251,0.7702985750942746,0.8785393925310296,0.9386796364840613,0.9510394815125559,0.955491409118077,0.9484020114581466,0.9080707971101291,0.8677195710340848,0.8608792163752319
2000-12-06,-7.0469008485763205e-19,0.0,0.0,0.0,0.0027820256483122364,0.016809430237284397,0.08883818697178969,0.3138527544229674,0.5843721804227292,0.7892916331938499,0.8921951931957897,0.9461736282772188,0.956929183680666,0.967635955528629,0.967029681145808,0.9475362769228035,0.9454139218763353,0.9649757455458593
2000-12-07,-1.189164518197254e-18,0.0,0.0,0.0,0.0,0.00037303134899534295,0.024729810105124313,0.2224412697368427,0.505131439932677,0.7470282831119929,0.863692663455581,0.9294436562722564,0.9482627974867872,0.9524522604242524,0.9464732342078551,0.9097088090305865,0.8882218684290112,0.856503727722776
2000-12-08,-6.312848676849621e-19,0.0,0.0,0.0,0.00017171510636245128,0.003465730529606306,0.04621476366650383,0.25780320619564895,0.5453670671732135,0.7857295896350165,0.8965300158718743,0.9499044985579428,0.9618263464566792,0.9714740762428506,0.968618448984348,0.9421882771211625,0.9218604913719227,0.9390114093091921
2000-12-09,-1.0423540838519141e-18,0.0,0.0,0.0,0.0,0.0008541305839694803,0.03391456549682009,0.2303629504661065,0.5021087724125949,0.7444971441202374,0.8653022056116926,0.934199801189937,0.9515609457844239,0.9594849251547244,0.955224091224972,0.9403258936260158,0.9256401553955865,0.9169413089927785
2000-12-10,-7.780953020303021e-19,0.0,0.0,0.0,7.221206389980315e-05,0.0007002907230160178,0.02395600299485938,0.22204538150285788,0.5060355338230393,0.7511734130643463,0.8711193122556727,0.9408264414396503,0.9555779896436695,0.9623476172369395,0.9573696997907692,0.9277062302522594,0.9012925883329967,0.9103501853026823
2000-12-11,-1.1451213878936522e-18,0.0,0.0,1.1218736095047515e-05,0.0006583277991339965,0.007701584421479921,0.05859703004282092,0.26878345552328015,0.5270922799587335,0.7409031015402032,0.8626320634052981,0.9341696123617631,0.9533315171187008,0.9575425022487202,0.959258280777019,0.953166707055106,0.9653343886652886,0.9974372532327688
2000-12-12,-9.249057363756421e-19,0.0,0.0,0.0,0.0,0.0002007126200997113,0.014038512586715946,0.16971180343444525,0.4462422220086597,0.7106183164094895,0.8419490211797203,0.9209927800303522,0.9376251931043607,0.9453369051897462,0.9351180764458712,0.8872163770518341,0.8518255554362884,0.7962747208987833
2000-12-13,-9.102246929411082e-19,0.0,0.0,0.0008340897065662915,0.00706679562275536,0.01701777968787638,0.06949849047305028,0.24324669202950266,0.46906248838161085,0.6858022108632714,0.827917086901418,0.8963883058448409,0.9133863721687417,0.9423338761221219,0.9568054579387701,0.9211060036913202,0.937864900735934,0.9852681416822446
2000-12-14,-9.102246929411082e-19,0.0,0.0,3.163862203330936e-05,0.00024098259456148825,0.00022391470746352857,0.013553389914913828,0.1296154502318744,0.3591058329438017,0.6039837623364104,0.7429382473383642,0.8350076275216987,0.8675015952530641,0.8780521156259575,0.8784685439271976,0.8153541626810055,0.774299380752106,0.7254037340932679
2000-12-15,-3.9638817273241803e-19,0.0,0.0,0.0004505702772497159,0.0005642512551173769,0.0021852413032192658,0.028699157794533983,0.16639216036355164,0.40266801654118645,0.6191831324571163,0.7272613518229785,0.7705323633947296,0.7788953210035788,0.7888675363760781,0.7876558663869652,0.7760829598044644,0.765389094849375,0.7814708524645678
2000-12-16,-8.95543649506574e-19,0.0,0.0,0.0,0.0,0.001584207379311208,0.019085459345457596,0.15830922133833708,0.42064728173633514,0.695602695485831,0.8438504042238244,0.9188796732777499,0.9290141302926849,0.9414245508998681,0.9372283842900738,0.9154748696295583,0.913417683074619,0.8939676013033573
2000-12-17,-8.95543649506574e-19,0.0,0.0,0.0,0.0,0.0011943049324647805,0.017313429755091633,0.15514174075493187,0.41926655363311555,0.698614837578977,0.8471467214319501,0.9230626106722875,0.9369175738196053,0.9502512772454811,0.9435418618613322,0.9105683286395782,0.8893278910341934,0.8939676013033573
2000-12-18,-8.95543649506574e-19,0.0,0.0,0.0,1.0776847979687274e-05,0.0014640495588855607,0.017254776089204057,0.15090687575432368,0.39213612059304326,0.6611669813429333,0.8111619948007212,0.9038083123219165,0.9316626261996745,0.9393449712313041,0.9441754641905028,0.9331540904284301,0.9247663365406267,0.9306510004221181
2000-12-19,-7.780953020303021e-19,0.0,0.0,0.0,0.0,5.4406005588525784e-05,0.008769408984003406,0.10974876642067853,0.35079609893909325,0.6437545676975467,0.8087892464529547,0.9016194937338913,0.9228270876985087,0.9322373405818466,0.9252342431393316,0.8901855265704007,0.8715853927462814,0.8290030017440319
2000-12-20,0.0,0.0,0.0025804999403821207,0.01493559150589517,0.020113682399702803,0.025497373168054636,0.046542998573337095,0.13701052231751443,0.2447835109778559,0.4173617600091773,0.5292253919218473,0.6600404296334549,0.7632702443255795,0.8427151067642723,0.8803080949589769,0.9032503763203548,0.9131396574376237,0.9830271603510387
2000-12-21,-9.249057363756421e-19,0.0,0.0,0.0,0.0,-2.6655760223877256e-21,0.0040059858130463005,0.07677567406581516,0.28460528157581383,0.5641045210192936,0.7490096176998517,0.8620298706700981,0.8916612840676537,0.8938423433697152,0.8864456032258695,0.8371101747301785,0.7971583600913904,0.7143771541987894
2000-12-22,-4.4043130303602e-19,0.0,0.0,0.0,0.00013319664829910047,0.0025075970140309768,0.02210549025821925,0.1244769386742168,0.30572039524245137,0.5221759982460855,0.6812109585785371,0.7589247513060868,0.7947576216682238,0.8388995803033013,0.8315403691131776,0.7443112396225697,0.6444646084608651,0.5285763475412103
2000-12-23,-7.780953020303021e-19,0.0,0.0,0.0,0.0,7.178409324082851e-06,0.0020101712152897594,0.061217702619626724,0.25867278666558186,0.5460789447898716,0.7321566935240439,0.8292864398195824,0.8471068011363595,0.8471850488005549,0.843853103181433,0.8019451344956671,0.7757227639937807,0.7488401958362144
2000-12-24,-2.49577738387078e-19,0.0,0.0,0.0,0.0,0.0006883654883668792,0.01477516115973005,0.10322097224448498,0.3045496633883375,0.5810281003719745,0.7599532974579879,0.851165715217898,0.8595857926745215,0.86032998788017,0.8499358112954853,0.8118979807379961,0.7984721857140179,0.7812423775167261
2000-12-25,-2.49577738387078e-19,0.0,0.0,0.0,0.0,0.0006132450217049558,0.012709651802690715,0.09037269567852005,0.2548065111588148,0.4825648707687315,0.631287167230327,0.6725012200284837,0.6382956412540151,0.5988955638419566,0.6208233494287624,0.5049186535973321,0.5060775417171781,0.29649992823453386
2000-12-26,-9.39586779810176e-19,0.0,0.0,0.0,0.0,0.0014209041441067838,0.009329997619881274,0.08469735404516204,0.25118476772984766,0.5375265507701451,0.7354443194443591,0.85673364462163,0.8884842917702461,0.910940250797963,0.9239135867870105,0.9058442900560091,0.9059735973321794,0.9515293227816245
2000-12-27,-9.39586779810176e-19,0.0,0.0,0.0,0.0,0.0021813604171480637,0.012676086376690843,0.09680915527814939,0.2843994364219172,0.5596451858385019,0.7425659431414182,0.864208308710473,0.8970528826622003,0.9124347126293697,0.9239135867870105,0.9058442900560091,0.9059735973321794,0.9515293227816245
2000-12-28,-8.515005192029721e-19,0.0,0.0,0.0,0.0,0.0004836963160568708,0.003950747104030508,0.05162788847338076,0.22376224284705198,0.502272886970219,0.7048361514651074,0.8320458851264529,0.8635075599254328,0.8882789508376483,0.8882822693630046,0.8389915909245722,0.8644482584672225,0.9557794119999247
2000-12-29,-3.9638817273241803e-19,0.0,0.0,0.0,0.0019657561532510463,0.005864126198499805,0.02700521409860798,0.10995534941927532,0.27019598529904315,0.5233128110305424,0.7294627108249742,0.8416071822543468,0.8680977554419541,0.907764714951747,0.9248420639494969,0.8910367700936808,0.8994122457774703,0.9557794119999247
2000-12-30,-8.221384323339041e-19,0.0,0.0,0.0,0.0,0.0,0.0010673021898790983,0.03791020119932157,0.1933607526280955,0.4704148221055117,0.679459931135822,0.8159037397699507,0.8643406733987021,0.8828960154579822,0.873876191428696,0.8241841375780812,0.7585459232403349,0.7151330383303234
2000-12-31,-5.8724173738136e-19,0.0,0.0,0.0,0.0,0.0007491150625308077,0.008497678489871255,0.07814358718334975,0.250446668000717,0.5265218741624317,0.7361362839570782,0.8546431007052507,0.8923920582688523,0.9207930365736098,0.9212719450068935,0.8856569185685838,0.8780635089358212,0.9407068142605711
