,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
2011-03-10,0,0,0,0,0,0,0,0.0,0.17796347205899246,0.32107666980139027,0.18833194430862366,0.27604438269229387,0.42202747167340965,0.6235998667224897,0.6455560931699728,0.634929580429489,0.4235350959091208,0.4435571095460642
2011-03-11,0,0,0,0,0,0,0,0.0,0.0357301910798706,0.3452786959197677,0.20904889860683767,0.270881461302823,0.3791928204388694,0.4986583201408111,0.5454052199004477,0.5551081547377592,0.42555730481679616,0.4085988602866254
2011-03-12,0,0,0,0,0,0,0,0.3614558712293396,0.5360442431946078,0.7594892354869509,0.643022696604094,0.6763454378818581,0.6535021875863628,0.6972691299669381,0.7065517995166672,0.7147471194995026,0.7381271567946994,0.8512223484898099
2011-03-13,0,0,0,0,0,0,0,0.3614558712293396,0.5360442431946078,0.7594892354869509,0.643022696604094,0.6763454378818581,0.6535021875863628,0.6972691299669381,0.7065517995166672,0.7147471194995026,0.7381271567946994,0.8512223484898099
2011-03-14,0,0,0,0,0,0,0,0.3614558712293396,0.5360442431946078,0.7594892354869509,0.643022696604094,0.6763454378818581,0.6535021875863628,0.6972691299669381,0.7065517995166672,0.7147471194995026,0.7381271567946994,0.8512223484898099
2011-03-15,0,0,0,0,0,0,0,0.04291300282614605,0.6115732214703038,0.8666352740580566,0.7888516895204079,0.8174727622661406,0.8247856092921593,0.8226599303581948,0.8350869919529723,0.8453411473586795,0.7773259123918285,0.8158370336030035
2011-03-16,0,0,0,0,0,0,0,0.04291300282614605,0.6115732214703038,0.8676945488697019,0.7942111302675393,0.8263125563418418,0.8284152205993219,0.8226707956946527,0.8277577296436883,0.7933746639677037,0.7022318679311849,0.6757473853556889
2011-03-17,0,0,0,0,0,0,0,0.027269334860034546,0.34626971169214865,0.6480224993991767,0.6839337978259799,0.778836772180252,0.8305496166718669,0.83785963670479,0.8166862237351163,0.7941885826666342,0.6948846030870347,0.687972671119318
2011-03-18,0,0,0,0,0,0,0,0.005057306192837322,0.21665415364604224,0.5958365222454217,0.5531191191347253,0.7074299224866569,0.8051117568916595,0.8375115802947178,0.858140941191003,0.8594843070969412,0.7848085910412141,0.8104035732636128
2011-03-19,0,0,0,0,0,0,0,0.003934182375619396,0.30888590902612867,0.546306122482049,0.49585121220475065,0.6875087666935629,0.7851017786107116,0.8594413232319388,0.86729607531024,0.8387696471960665,0.7227916523543241,0.6662387519225617
2011-03-20,0,0,0,0,0,0,0,0.0,0.0669416662075508,0.5144368720818868,0.4131518307797737,0.5655058783135954,0.6967662355055477,0.7892948263605558,0.8329178472166991,0.8178433417243925,0.8007415958200186,0.8264449827238409
2011-03-21,0,0,0,0,0,0,0,0.0,0.2264888830482099,0.5699043969461504,0.4533300368697509,0.5594808833729986,0.7090713209843328,0.8251713215035559,0.8606978763217926,0.8347114615829423,0.7565914546534551,0.7041334694836257
2011-03-22,0,0,0,0,0,0,0,0.03733811816247599,0.16116226324269167,0.4713022439203611,0.3395420236008525,0.4655237083095315,0.5945553303955496,0.6994859156033142,0.7372211149588235,0.7257124281018139,0.5103451334679501,0.6260176185125121
2011-03-23,0,0,0,0,0,0,0,0.09269181740613076,0.2734404872433303,0.5255347404384678,0.32702546190824666,0.49323926290791265,0.6393006557280803,0.7697118935117384,0.8204215452726613,0.7847321435835116,0.7390460363021755,0.5982731218170132
2011-03-24,0,0,0,0,0,0,0,0.0,0.1647480286507954,0.33989514063116744,0.2986795817225666,0.4256761095363018,0.6041075302213313,0.7349036510064008,0.7576250141135494,0.7185371794885407,0.6145868430585568,0.5941860450325573
2011-03-25,0,0,0,0,0,0,0,0.0,0.18469687552668715,0.4610380520288616,0.29520873476179416,0.4494503459369941,0.5944069463877988,0.732006329722133,0.7967635033144537,0.770980090711988,0.6773882035539074,0.6328717186872506
2011-03-26,0,0,0,0,0,0,0,0.0,0.20019529032280398,0.4118879611634148,0.30912170235460973,0.45856536000207215,0.5985998927588245,0.7526475425283229,0.7819760369992991,0.7297672278242752,0.6000221908152394,0.5879050274747838
2011-03-27,0,0,0,0,0,0,0,0.0,0.20168006483060757,0.4694680465930336,0.28058570641017955,0.45095919749935154,0.5889074960351615,0.7701158375387959,0.7968800317010002,0.7758723445919598,0.6312570590765638,0.5884704586321378
2011-03-28,0,0,0,0,0,0,0,0.0,0.20168006483060757,0.47537702493565565,0.2914886153025778,0.4502132297683654,0.5958853661654879,0.7677637354327769,0.8028144208546414,0.7848906917449693,0.6519356055981305,0.6142793952442441
2011-03-29,0,0,0,0,0,0,0,0.10758108387298318,0.08824323564540404,0.38031669236901045,0.2730665427046267,0.4116155717459534,0.5255562750081036,0.6618576830807844,0.7247818235378801,0.7445652977500017,0.772432966967753,0.9049549422808586
2011-03-30,0,0,0,0,0,0,0,0.0,0.19396721174443451,0.44961463042408156,0.2912046364573073,0.42665689619976777,0.5805357556158707,0.7312433385590361,0.7835175347282434,0.7497943830712915,0.636372726097166,0.44585940861040135
2011-03-31,0,0,0,0,0,0,0,0.0,0.16606812083698252,0.2544200856793114,0.21501734301379247,0.3580332183670787,0.49157620011107034,0.667386130341973,0.6486189799384608,0.624894012934658,0.5679416761887705,0.5606694298688435
2011-04-01,0,0,0,0,0,0,0,0.0,0.18324545339693937,0.47227909827602504,0.26062623894796555,0.40328614690208336,0.5353376424728623,0.687169091046499,0.7691807070754476,0.7890651690175962,0.6674645726647523,0.5081031049465659
2011-04-02,0,0,0,0,0,0,0,0.0,0.18639721652658517,0.4111847291767556,0.2384277991166026,0.3768358998999335,0.5295737059065799,0.6951417645626475,0.7142012564216537,0.682980317841432,0.5251562088511814,0.4931534977605082
2011-04-03,0,0,0,0,0,0,0,0.016370846436004654,0.1773096717331603,0.4188045520462271,0.2392636609092956,0.36508839284256667,0.5104893916105304,0.6817273114622378,0.7202082549466915,0.7026089296468668,0.59328612675717,0.5353381979216735
2011-04-04,0,0,0,0,0,0,0,0.0,0.22365248187270526,0.424782090232179,0.2709117287624052,0.3954905550919329,0.5479819133541638,0.7125541074860609,0.7582477186932883,0.716937634897941,0.57438011828069,0.4699192550556095
2011-04-05,0,0,0,0,0,0,0,0.0,0.04976940401952418,0.36047830042834433,0.2561229365615918,0.3478578205123659,0.48639353033762356,0.6179667962022897,0.6902160469204142,0.6967918062075096,0.6449798567809031,0.7991309291976101
2011-04-06,0,0,0,0,0,0,0,0.01785242640515691,0.2578066722217877,0.49733351756186867,0.26721721467173376,0.3629894054361325,0.5016879867559086,0.6644461004421831,0.7341627562453086,0.6960124495689683,0.6061340152903484,0.4154762100215579
2011-04-07,0,0,0,0,0,0,0,0.09269181740613076,0.00926124608332941,0.39266346092668736,0.25371247800997815,0.3290038292713704,0.47098626804561894,0.6059233076519771,0.6747600228143451,0.6861732745497157,0.7122916471263903,0.7555055005478232
