,0,1,2,3,4,5,6,7,8,9,10,11,12
2002-08-04,3.324916312490581,3.973432605939295,3.92171939994933,3.755387204773175,3.6595358620378975,3.475735615125421,3.388495629477009,3.3226922652854687,3.249051141350828,3.1952814557918856,3.2379683222769087,3.4267140332724884,3.5650565400648686
2002-08-05,10.48265803270732,10.05050375346582,10.261672077659874,10.27501261079089,10.28945792179898,10.58243942728765,10.62585975863286,11.179230358982684,11.505693034233058,11.710655005570311,11.570708915968654,11.439832230422164,11.45519041197653
2002-08-06,50.890177601430544,52.853322744334896,53.66261487627175,55.36047611452261,57.16623193320729,58.91521389488194,60.38823018206397,63.56885325286183,65.80052485881502,68.15314704970662,71.71617087676242,73.48454141493106,73.8410875031306
2002-08-07,38.16763314645418,41.23532166330038,43.77186424631621,46.0646969633157,48.423930319487006,50.70540933302576,52.78674797433264,55.60775738868858,57.57391615976268,59.6326555977607,62.751650153348734,64.2989737331367,64.61095104341757
2002-08-08,0.0,0.0,0.0004993307908992,0.1553410531935416,0.7124256964895649,2.033862908308211,3.3534507837730425,5.17997517855639,6.256071142878548,7.4591654204699855,8.744283835245957,9.173410225055926,9.229411243183602
2002-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-08-15,0.0,0.0,0.0,0.0,0.0,0.0090477577294582,0.0462303320804093,0.5763056341828767,0.9706669655693868,1.73672363167158,3.5852596623536503,4.59859202007275,4.2691954887209125
2002-08-16,12.729008517503887,16.464475980621444,16.669709731152075,18.782378688078577,20.483186404676893,22.13068377976901,24.001408317880056,26.383538386125256,28.24437226565146,30.72787586192358,34.570010088060705,35.65740346765833,34.86064225816859
2002-08-17,18.234366734507795,16.647202955720104,18.251910328286527,18.614170631324598,18.951227342446412,18.59917502164785,18.36155088665538,18.609392534656312,18.648251805834157,18.753478060461475,19.61767050754076,19.953815117927437,20.166988840496646
2002-08-18,0.0,0.0,0.0006604776300998,0.170715212686836,0.9728774920790731,2.979421568551358,4.647632433586936,6.834853811165118,8.392121579907752,9.87756943562496,11.747663641172284,13.482608600910243,14.176449396128618
2002-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-08-22,7.468850665797738,7.852190222926223,8.1408861931566,8.42702050668814,8.722443905467019,8.934489838175915,9.053960386256175,9.54942703101992,9.9462949813014,10.519928098860555,11.550308002966284,12.022426411789493,12.080795482940294
2002-08-23,14.937701331595475,14.700280591733687,14.316977398253384,14.654028265989036,15.766193689070631,18.322587073662756,20.97732284533358,24.72312543017549,27.14561271415641,29.36988707513126,32.30555393741081,33.789794974759566,33.71879229174195
2002-08-24,25.456402278377865,28.464407815563103,30.435134625050157,32.131737171491025,33.615340732424045,34.74970863142432,35.80391597770466,38.01900674009044,39.75441491686144,42.060502714946594,46.15115005794758,48.07513378088083,48.32318193176118
2002-08-25,11.203275899996465,11.77828515979209,12.318295710991322,13.03947765535587,13.76524527597961,14.169311852300956,14.46137265384315,15.525401746188829,16.271552108437337,18.053093026418537,21.473657703523312,22.400000817281587,22.217389530862363
2002-08-26,0.8949343296623464,0.0642362326533872,0.0608242319753422,0.25001190035971,0.1042815022752891,0.0171505209804206,0.0002077473662285,0.0,0.0,0.0002039168876668,0.1554750040571015,0.324021231092098,0.1552574213542875
2002-08-27,16.747329841924326,18.95307955453013,19.11822738439013,19.524354875517723,20.57320521177783,21.754583862440143,22.90288838677646,24.99426408293984,26.44086007992593,28.5065524663918,31.56995451777172,32.46797341648587,32.63122933926577
2002-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-09-03,5.403657119629194,5.460301866603652,5.61654591327265,5.811821277819181,6.013621703714749,6.306108205639722,6.59348907445555,7.362315069118432,7.986248644687045,8.883051542711307,10.612578278301626,11.47047291015387,11.412098036151548
2002-09-04,3.854681057863477,4.414812646400024,4.865343273400989,4.798576570245813,4.9416811468993584,5.375488615161204,6.00553379121452,7.02462487596426,7.862320874426426,8.933266329663242,11.344623139855504,12.90391033986997,12.939560572866188
2002-09-05,5.449120985577525,5.462231392057317,5.61654591327265,5.811821277819181,6.013621703714749,6.306108205639722,6.616439529956451,7.452444105492148,8.051073733354567,8.923736209477912,10.645391515455788,11.488245798485307,11.412535531826192
2002-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-09-07,2.882776239416209,3.101164102072567,3.809193209028309,3.860720596426723,3.9484513504709655,4.449582109825489,5.0956288202364295,5.469395836079535,5.793136132682927,5.4726043741741375,6.370098580859779,8.287873535626241,8.74055645759843
2002-09-08,0.0,0.0,0.0,0.0,0.0,0.0054217442087496,0.0277028897899703,0.3453432140902294,0.5816588105653854,1.0300809130016535,1.4264565527513344,1.3571558764872742,1.188342991987851
2002-09-09,2.882776239416209,2.5139253983071024,2.6497849086529337,2.9129524783427,3.27306686715895,3.757633819541827,4.06752187770268,5.431873121911848,6.551110265703291,8.884077787230881,13.181770036006585,14.579518333167536,14.4216990485464
2002-09-10,1.5329448909301713,2.4457655466556485,2.313113735103284,2.091049441919161,1.9252367331435876,1.798926236615265,2.1527497086262457,2.5680624842432387,2.9087799546422133,3.458246446918773,3.4304308183623173,2.575772468579603,2.247698712862424
2002-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-09-13,0.1825317660024195,0.3531319509868434,0.7150288807142942,0.8278888709445218,0.8610093154253389,1.0013087906708982,1.2328258690840743,1.6708745429578136,2.064489972280986,2.576203543347736,2.7666052912071644,2.5216560634753766,2.423835429724231
2002-09-14,5.388835102978259,5.635678744138038,5.674502739771532,5.423019681479468,5.331735639081185,5.492806309481149,5.869143996850274,6.752587181649605,7.43497069407918,8.427655741215142,11.324017408986451,13.247519311199188,13.270926043673336
2002-09-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-09-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-09-17,5.449886261961439,5.627779384530373,6.0106360772738165,5.790250101130276,5.656643875643994,5.981834953730662,6.609096377985581,8.02335734365333,9.126074148342411,10.568649984929026,14.299878365266547,17.001017395288233,17.079751350287886
2002-09-18,7.576266499170971,8.399446862761309,8.93936574886662,8.306857799450084,7.899800078905555,7.948082570754763,8.63374419061258,10.36555418721172,11.895938780479833,14.527823187157791,18.50691101209704,19.137427523564124,18.87106026395527
2002-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-09-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-09-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-09-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-09-27,0.0,0.0,0.0001861292541449,0.0530995461092507,0.3369506311303359,1.1230317241674477,2.1086329738146907,3.7598757882518568,5.04974578351533,6.81479631670443,7.073484584437137,5.291996375694641,4.897419630367529
2002-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-09-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-10-01,0.363158845504162,0.4402901021399073,0.2755588195541066,0.2655991486857932,0.2805526925229862,0.2412808133096948,0.1945811840838103,0.1340626707904927,0.0503350272613959,0.0042645423433389,0.036667501999441,0.0727935228394935,0.0521392335022494
2002-10-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-10-03,2.308350780701784,2.954772368268351,3.6703543035309463,3.8893875626332615,4.32113031082616,5.174840499477323,6.183533583609836,7.517240871518897,8.568999695782548,9.639217659660652,10.74060875244468,11.078435940428538,11.133620690821507
2002-10-04,1.5820330896934596,1.4978629327398605,1.9319868641333973,2.12139720274466,2.3394059641091203,2.619414645792512,2.870908228650868,3.2633922114325187,3.594796710852189,3.96554718827546,4.56909269881966,4.94368828157122,5.022185694691115
2002-10-05,0.0,0.0,0.0,0.0,0.0,0.0025200759225514,0.0460928172797858,0.2321200138825703,0.3994117517015254,0.8008252755056686,1.212148972160174,1.008276624624539,0.9222952734355924
2002-10-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-10-07,0.0,0.0,0.0463480502061262,0.1830323026305047,0.2869630850678174,0.4931780395567167,1.0164461119622734,1.7901849651233532,2.486713429557376,3.656346434349736,5.184082570168084,5.134135766420897,4.850399568803398
2002-10-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-10-11,2.0777922605579007,2.043519995728776,2.2581514141748094,2.1812688805205838,2.0729113811717523,1.8619630598308767,1.5150382936492246,1.2624369869989422,0.9842497499711969,0.8159802982112829,0.9873983915891024,1.291551451800823,1.3425388596171184
2002-10-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-10-13,0.0,0.0,5.836474158543009e-05,0.0103470208339826,0.040305699446615,0.101852399932147,0.2228890785159133,0.2685347285048973,0.3139269939787865,0.3014465167314003,0.1072881346215673,0.0129449954422052,0.0
2002-10-14,2.638420677644614,2.7232202042669007,2.7032305057375154,2.7017285290323496,2.751567498419638,2.9157857954666158,3.306220362750562,3.9746759882721,4.555106970878787,5.514460339981153,6.437290384111199,6.220142824470625,6.170803853981404
2002-10-15,0.0,0.3163511663989035,0.7022603488201895,0.945630782828166,1.1869255509059569,1.5180795043635698,1.848908668540624,2.2716781133742705,2.561435494129098,2.7988418737324032,3.1466166009134127,3.2985914064804795,3.354683317467878
2002-10-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-10-18,0.8301376579645561,0.0400713822843863,0.1697120761544231,0.3068545791838235,0.5885768230854818,1.403828451416851,2.2456994340184595,3.7878565376772606,4.931999984728815,5.986209329248991,6.666596940422194,6.735280517615534,6.953833107058528
2002-10-19,6.728166561815378,8.098672583275734,8.6132575664762,8.912629909943915,9.458323094923296,10.124227191854324,10.9295409519228,12.011195087579434,12.899048144196753,14.627910522242518,17.003385536248256,17.05036045112727,16.786953259723862
2002-10-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-10-21,0.9136110565311064,1.313840892882228,1.4486366067077063,1.416903390643258,1.3339817829159355,1.4045226199297616,1.6593491362331994,2.137314806744041,2.585755130723899,3.0233202768810075,3.3433757164942817,3.3201273190777063,3.2989754177245443
2002-10-22,0.0466734898868654,0.0019808629308033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-10-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-10-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-10-25,5.736040418189363,6.148235439404853,6.823552496191097,7.205759095798618,7.845143471528702,8.730480411789319,9.582070026577222,10.808212034580691,11.683498475868316,12.869371378244972,14.414640633512784,14.851419866893924,14.892500125415054
2002-10-26,3.980101867250565,4.128994715380891,4.101919761519794,4.083550478825642,4.276648399659201,4.795485555236511,5.421867782395649,6.681999000675145,7.692173813989164,9.128454071351142,11.06181278000432,11.352614343670478,11.208803695884288
2002-10-27,0.0,0.3120388577734076,0.6879897278614377,0.8961281420612341,1.1352745779648417,1.4484292148050042,1.809790558343247,2.2514478326685143,2.599922137619836,3.0913826712715906,3.7912616652939897,3.9966147187948793,4.026129469242187
2002-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-10-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-10-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-11-01,0.0,0.0,0.4469071687548459,1.9343589552536549,3.322060396892572,3.6415643496785055,3.803995898387757,2.7775999075974416,2.3193667366118427,2.6384971252529867,3.0255974636482263,1.7691195902597072,1.759061328048232
2002-11-02,6.231777538488332,6.38864714390689,6.245896527377566,5.481933788593292,4.883776977952733,5.0927787595146246,5.474668440132192,7.192625295249318,8.38593488913995,9.798426976791626,11.898478353339428,13.107402262296317,12.998185592453456
2002-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-11-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-11-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-11-08,0.0,0.0,0.0,0.0,0.0,0.0058394954845356,0.0298374275156788,0.3719522835548847,0.6264762532240943,1.1209831913331705,2.321096505853609,2.974929362454422,2.7245522348838147
2002-11-09,4.197219542701236,3.282226836172904,2.0906317395458816,1.5027377022233928,0.963622887247096,0.5100087634264373,0.0606842495089898,0.4024540236769732,0.6644445142031739,1.1903856714471457,2.538900534505754,3.308740919532028,3.0399725295583644
2002-11-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-11-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-11-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0294683026210099,0.0883255012967997,0.0437796629389196,0.0177126502180916,0.9043525477875634,1.802767103837012,1.7610359251378362
2002-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-11-17,0.0,0.9249546174050948,1.8813969564789004,1.972698741489214,2.151147439135525,2.7538853082109864,3.3510486077653394,4.244040251166478,4.868033695752247,5.189166485441369,4.253356116732818,3.5175698620319658,3.057174752048045
2002-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-11-19,0.0,0.0,0.0,0.0,0.0,0.0021615150915624,0.2343534862436609,0.6484330498455738,1.121480565253094,2.5590382315026967,3.991044287777295,2.581369224357628,2.6941299750628427
2002-11-20,0.0,0.0,0.0,0.0,0.0,0.0043749714699463,0.0483495908237341,0.1115549040120164,0.1059821201799584,0.1583735076204904,1.564127082013104,3.2209461091115306,3.4755825648876195
2002-11-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-11-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-11-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-11-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-11-25,0.0,0.0,0.0,0.0,0.0,0.0014668306034458,0.0074949029285145,0.0934311866469821,0.1573653996299379,0.2786841556962107,0.403809946485506,0.3903686689228444,0.3348094275825296
2002-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-11-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-11-30,0.0,0.5417246113992704,1.071698830831134,0.917379977796742,0.7750024264953292,1.0344047784199548,1.4252316569884549,2.3142396200601216,2.97973202033985,3.3759146198594148,4.148442535548962,5.193126934279924,5.121751442126273
2002-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-12-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-12-04,3.198872941282677,2.862234933040675,2.185286502129339,2.836501242435031,3.863695528935605,5.3198448544884815,6.687464071452356,10.0906751775028,12.843668778438728,16.450035698117798,20.319388144224916,19.521435047277272,18.338166295634636
2002-12-05,0.0,0.0,0.1253351011157907,0.467455267466261,0.7986220763744338,0.8910609392476622,0.8952495315420167,0.6164913495503247,0.2317500767327679,0.0187949336209138,9.738739991028996e-05,0.0,0.0
2002-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0173189835381494,1.075600095806194,2.145037845617971,2.094160430055537
2002-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-12-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-12-13,0.4883313466253454,1.79713528887994,3.4353689137997376,2.9193690630387032,2.378481876812506,2.203855065793624,2.409640790316088,2.669343790384891,2.69940039792371,3.2514080097961804,4.387044478686742,4.4537346739838055,4.217221869738874
2002-12-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-12-15,0.0,0.0,0.0,0.0,0.0,0.0034228953054493,0.0546164328441254,0.2980556510558008,0.5114618988471165,1.0101733733328129,1.5080984365307557,1.2520060835093565,1.1583875869834934
2002-12-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-12-18,0.0,0.0,0.2808426983623108,1.334451553592288,2.4422150486598206,3.919344546200069,5.2889994471888855,7.79679210441618,9.77972197717861,12.065897473320058,14.000898180152932,13.08513053733992,12.267655476782402
2002-12-19,2.7610117371694782,2.551776812075333,1.7674950881433595,1.703908316750718,1.9627898020509609,2.6772785397658927,3.432373765106852,5.388302145282161,6.891681338759255,8.51610597035876,10.532472422719431,10.541297320490916,9.923084974187333
2002-12-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-12-21,0.2658297296851798,1.8231079734122089,3.510733304283173,2.959487501985948,2.4356830804497256,2.076803080030057,2.079172616241428,1.239354624201042,0.88634302593256,1.1862232944582565,3.953218919470221,8.74992016307628,11.353267638521803
2002-12-22,0.0,0.0,0.0,0.0,0.0,0.002743622684629,0.0140187869311286,0.1747576867664846,0.295274310642018,0.5485180043049362,2.4066470434165224,4.024191689565996,3.848149770933046
2002-12-23,0.0,0.0,0.0,0.0,0.0,0.002743622684629,0.0140187869311286,0.1747576867664846,0.2943429726555831,0.5212627617794864,0.7505029618652326,0.7239374352032979,0.6226704978612914
2002-12-24,0.2658297296851798,0.0201016285999762,0.0204325192074578,0.1009912729419375,0.0632023076299287,0.0401198916720274,0.052012931949941,0.272351290802066,0.4676434869691122,0.9267754569777066,1.3769318813436304,1.133300273394357,1.0490635074952772
2002-12-25,0.0,0.0,0.0,0.0069417327744025,0.0683382433823794,0.2463411925680577,0.3405526111920218,0.6807024746011555,0.9015833188283188,1.2756083060209862,1.5701934408646931,1.2890394455910763,1.2100826999536811
2002-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038982073225653,0.2419396400836413,0.4822194521947686,0.4711584712449052
2002-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038982073225653,0.2419396400836413,0.4822194521947686,0.4711584712449052
2002-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038982073225653,0.2419396400836413,0.4822194521947686,0.4711584712449052
2003-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-01-14,0.0,0.0,0.0,0.0,0.0,0.0014012910829126,0.0071600228522307,0.0892565838255645,0.1503341495210121,0.2792536230108167,1.1957684350389015,1.9886823255124613,1.8956062002295904
2003-01-15,0.0,0.0,0.0,0.0,0.0,0.0015510818879763,0.0231276219516572,0.1315677519613585,0.2254676305682532,0.4420400469284986,0.6581169953232994,0.5517400878570972,0.5082132653931872
2003-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-01-20,0.0,0.4611782391021781,0.993450251900152,1.1580161312509862,1.35604971717282,1.764127174903004,2.3822274699387367,3.490997613453701,4.452620163233333,6.068449952161237,8.602855674764957,9.09591160765708,8.788698901307407
2003-01-21,0.0,0.0,0.0,0.0106662389806276,0.1050043352461799,0.3826898147148899,0.5571849492592527,1.2538719641165237,1.7563967273808936,2.68681945564766,4.042780695686524,4.148760199746599,4.027095033230712
2003-01-22,2.9660980988486383,3.703141333166929,3.487730151240229,3.422110060190867,3.406217907859565,3.914725065861843,4.860252100161716,6.669438814909414,8.017240313408818,9.905054387031942,13.141529979998069,14.328835845039482,14.092127003064588
2003-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
