,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
2018-08-17,0.0,0.0,0.0178149441246418,0.0302798689957272,0.0464204349471429,0.0866435623997258,0.2265737259918232,0.4537226018720302,0.5691780890201941,0.6117552984580104,0.7337188591543595,0.7527605934272328,0.7386807773266437,0.7539709979383884,0.7698355278024857,0.7871029063004438,0.849331613773512,0.9390712741133428,0.9175325652784552
2018-08-18,0.0,0.0,0.0178149441246418,0.0302295814142553,0.0401248348775282,0.0437062575896183,0.1745473787242158,0.3959126758652638,0.519212296252067,0.529378680779395,0.6389046767709353,0.6705216864617839,0.6619181750352977,0.6707945809083071,0.7149755204533651,0.6858613752833889,0.6818592267525797,0.7893837774462518,0.8350652056882274
2018-08-19,0.0,0.0,0.0,0.000107755294403,0.0047822191789868,0.016079194147589,0.1422333277810391,0.3980638009612492,0.5361782432931367,0.5412714528056118,0.6514266042156226,0.6681708547757135,0.6602697493910163,0.6717411032014688,0.7083918486264277,0.6898366792006557,0.6823377918897359,0.7781085431215686,0.8045551743716854
2018-08-20,0.0,0.0,0.0,0.0002769919931375,0.0096687945593036,0.0209533103361324,0.145752216322449,0.4092429417987437,0.5167858102924667,0.5384154777683489,0.6511727259446005,0.6580381571553245,0.6621926996591896,0.6653966104048032,0.7001257927437688,0.679429929503551,0.6558020589640328,0.7408032371122426,0.7529176726617884
2018-08-21,0.0,0.0,0.0,0.0002769919931375,0.0100867697906732,0.0254846225547185,0.1322188357130032,0.3747996000014251,0.5303639615057312,0.5590898622556598,0.6726377194806822,0.6865799868943139,0.6828491138367537,0.6839087727085017,0.7071920581879911,0.6632739250587727,0.6197990163240854,0.7262888186992469,0.7037030857520048
2018-08-22,0.0,0.0,0.0002401436535372,0.0023114556602997,0.01133791435329,0.0338474487571631,0.1431565042385678,0.3820295973558712,0.5376957393540851,0.5704037494931089,0.6777490844113417,0.6844408402281895,0.6708578361043028,0.669790965726424,0.6887141164705067,0.6642862571629226,0.6234087226314128,0.709541389478772,0.6744905882367742
2018-08-23,0.0,0.0585385445560235,0.1542062633581199,0.2925948691059369,0.4296323281948182,0.5375436876699626,0.6926592642816521,0.6744243267148071,0.6361360098200411,0.6191105554334637,0.656103919796619,0.6472883864521173,0.6400277998430357,0.6421148377442566,0.6982213979948121,0.6659678458875011,0.6259752023198932,0.7366135740957002,0.7858064179750028
2018-08-24,0.0,0.0585385445560235,0.1679620642618824,0.3428069727700843,0.4840846199244691,0.6285424189359299,0.7390828608360949,0.7022019966235336,0.6247444102639265,0.5879031354770617,0.6356793382091848,0.6251106934021702,0.6317286605468944,0.6468849940344726,0.7112499202461113,0.656355569313568,0.6144057045911626,0.6978325791703972,0.7008366268721584
2018-08-25,0.0,0.0,0.0004932545074922,0.0042572247243003,0.0239406752040276,0.096765807452856,0.3097307300607025,0.4548349255888732,0.473163001812233,0.4734669206349604,0.5482150068240935,0.5557145007009372,0.5899602751743632,0.613206150986027,0.6648004204306291,0.6468052583411205,0.62196622916812,0.6922407674851915,0.6744905882367742
2018-08-26,0.0,0.0,0.0,0.0,0.002363706899647,0.0160971761744195,0.1412797136380374,0.3702758751295701,0.5079438694905687,0.5304117110049852,0.6388839127731653,0.6422418933572,0.6396845049782719,0.6292512198191254,0.6889032203390626,0.6521656564045364,0.5822815245417314,0.7181242216493618,0.8237948519510869
2018-08-27,0.0,0.0,0.0,0.0,0.0006033618046313,0.0093325216257855,0.1059860216223834,0.3317538569162433,0.4763693113190418,0.5002619657463659,0.6104873823769076,0.6224174869417507,0.636948632676186,0.6463463737776406,0.6812177221184522,0.6662061676884199,0.6275463679280697,0.7352243906463308,0.7717184280391541
2018-08-28,0.0,0.0,0.0,0.0,0.0,0.0074518607052539,0.0833205539062162,0.2866431257569864,0.4661495594840065,0.504700617755089,0.633343341724011,0.6456930334809146,0.6427587833224548,0.6328962662428639,0.6624169014850106,0.6404482192875685,0.5989779137887206,0.6942519416189662,0.7925625208334549
2018-08-29,0.0,0.0,0.0,0.0,0.0006026774171385,0.0068866957742562,0.0751352375739373,0.2630344330657768,0.4325041722500362,0.483057177703948,0.6037851213673125,0.6191442694662866,0.6283259906997762,0.6259066328757869,0.6656935083132043,0.634844848882316,0.6108104114310522,0.6873908965428094,0.7724368957187823
2018-08-30,0.0,0.0,0.0,0.0,0.0006026774171385,0.0068573211051628,0.0739706380673068,0.2592513475487278,0.4278435254327113,0.4776819361393658,0.5996020528420064,0.6161006185994433,0.6263343729307452,0.6277836695355508,0.6744272729636487,0.6496085671761757,0.6133593626454351,0.6936646235534842,0.7799827986256851
2018-08-31,0.0,0.0197929729808043,0.0082852475146116,0.0008962683058393,0.0043244208796666,0.0155670962664346,0.0819590224195073,0.2579554878768585,0.4277958806188131,0.4900711520086617,0.601327639281025,0.6319552182396978,0.6347772373874502,0.6372937254139994,0.6970430503167131,0.7029856322279554,0.68500604791187,0.7337971517179148,0.7815464441813443
2018-09-01,0.0,0.0197929729808043,0.0082852475146116,0.0008962683058393,0.0043253912969238,0.0160360388589566,0.0828548444497309,0.2628817767329174,0.437844183466289,0.4978668230612387,0.6060471748681966,0.6475953068963041,0.6646122930347896,0.6679697710669116,0.7331747327728488,0.7108671643317738,0.6905448629590134,0.7351817795286425,0.7817852034694536
2018-09-02,0.0,0.0,0.0,0.0,0.0007881866776626,0.0047110366634412,0.0489478473081901,0.2336975308931788,0.3983167124546574,0.4495762857146755,0.5678746305713325,0.6040993788305224,0.6309915360362932,0.6507786225238072,0.709202365889681,0.6633558523105559,0.6351459399899753,0.7218784480109938,0.7061923880464483
