date,0,1,2,3,4,5,6,7,8,9,10,11,12
2009-08-23,79395.5830078125,79395.5830078125,82053.6024169922,82348.9379069011,81096.7154296875,80628.2876613451,80813.193359375,80602.0599027593,80481.9367345861,79033.2262995793,77040.2644042969,77040.2644042969,77040.2644042969
2009-08-24,79537.4931640625,79537.4931640625,82174.2862548828,82467.263264974,81225.0407421875,80760.3537279212,80943.7828125,80734.3354180519,80614.8005173142,79177.5021784856,77197.5517578125,77197.5517578125,77197.5517578125
2009-08-25,79541.96484375,79541.96484375,82147.5633544922,82437.0743001302,81209.547890625,80750.3583559783,80931.6173828125,80724.6478557181,80606.7253483953,79186.514836238,77231.5397949219,77231.5397949219,77231.5397949219
2009-08-26,79611.53515625,79611.53515625,82207.5803222656,82496.0297851563,81273.0040625,80815.4981317935,80996.092578125,80789.8818982713,80672.2148173564,79257.1366060697,77307.9445800781,77307.9445800781,77307.9445800781
2009-08-27,79591.1513671875,79591.1513671875,82166.6557617188,82452.8229166667,81239.4741796875,80785.5881878397,80964.7537109375,80760.1746384641,80643.0954655828,79239.0686598558,77302.6137695313,77302.6137695313,77302.6137695313
2009-08-28,79434.4296875,79434.4296875,82015.1046142578,82301.8462727864,81086.061640625,80631.2644361413,80810.7896484375,80605.7998670213,80488.9948532517,79082.3647836538,77146.0078125,77146.0078125,77146.0078125
2009-08-29,79293.02734375,79293.02734375,81896.4593505859,82185.7295735677,80959.223828125,80500.4161005435,80681.5244140625,80474.7269780585,80357.2475717906,78938.3639197716,76987.7150878906,76987.7150878906,76987.7150878906
2009-08-30,79332.1650390625,79332.1650390625,81958.0230712891,82249.7850748698,81012.7141796875,80549.9542713995,80732.62265625,80524.0438622008,80405.6039907095,78974.5198317308,77007.4711914063,77007.4711914063,77007.4711914063
2009-08-31,79263.2685546875,79263.2685546875,81898.455078125,82191.2535807292,80949.7879296875,80485.3840438179,80668.7013671875,80459.3815866024,80340.2033097551,78903.900766226,76927.3779296875,76927.3779296875,76927.3779296875
2009-09-01,79209.333984375,79209.333984375,81849.826171875,82143.2141927084,80899.248984375,80433.9100713315,80617.596484375,80407.8552609708,80287.9549461571,78848.5566030649,76864.2810058594,76864.2810058594,76864.2810058594
2009-09-02,79278.947265625,79278.947265625,81938.0257568359,82233.478922526,80980.7575,80512.1430876359,80697.1224609375,80485.9048786569,80365.5339685389,78916.161733774,76920.8413085938,76920.8413085938,76920.8413085938
2009-09-03,79432.4990234375,79432.4990234375,82111.2591552734,82408.8991699219,81146.9055078125,80674.8225628397,80861.17109375,80648.3901471077,80526.6002692145,79066.2768554688,77052.0549316406,77052.0549316406,77052.0549316406
2009-09-04,79474.5615234375,79474.5615234375,82139.2456054688,82435.3216145833,81179.9593359375,80710.3570397418,80895.7263671875,80684.0635181183,80563.7255067568,79111.419133113,77114.1359863281,77114.1359863281,77114.1359863281
2009-09-05,79306.513671875,79306.513671875,81965.5266113281,82260.9724934896,81008.281953125,80539.6790930707,80724.65390625,80513.4415309175,80393.7122043919,78944.6458834135,76954.373046875,76954.373046875,76954.373046875
2009-09-06,79222.083984375,79222.083984375,81886.7303466797,82182.8021647135,80927.45765625,80457.8620074728,80643.2287109375,80431.5688580452,80310.0286370355,78857.2334735577,76850.5556640625,76850.5556640625,76850.5556640625
2009-09-07,79149.658203125,79149.658203125,81835.2393798828,82133.6372884115,80868.43015625,80395.1451256794,80581.9681640625,80368.6454039229,80245.2625633446,78780.6779221755,76751.2863769531,76751.2863769531,76751.2863769531
2009-09-08,79132.5732421875,79132.5732421875,81840.8693847656,82141.7911783854,80865.8827734375,80388.594641644,80576.9978515625,80361.8707820811,80238.9015519426,78762.5457857572,76727.3947753906,76727.3947753906,76727.3947753906
2009-09-09,79329.78515625,79329.78515625,82026.4244384766,82326.0510253906,81055.634296875,80580.4004755435,80767.9927734375,80553.7916389628,80431.7312341639,78961.8904747596,76938.4697265625,76938.4697265625,76938.4697265625
2009-09-10,79524.763671875,79524.763671875,82181.568359375,82476.7688802083,81225.118671875,80756.9049762228,80941.726171875,80730.6892037899,80610.7099873311,79162.6992938702,77171.3452148438,77171.3452148438,77171.3452148438
2009-09-11,79712.0869140625,79712.0869140625,82347.2686767578,82640.0666503906,81398.6032421875,80934.2001953125,81117.5171875,80908.1977850731,80789.0155722128,79352.7138671875,77376.162109375,77376.162109375,77376.162109375
2009-09-12,79590.2822265625,79590.2822265625,82220.9310302734,82513.2253417969,81273.8974609375,80810.2932659647,80993.294921875,80784.3355842753,80665.5716321791,79231.8308293269,77260.3481445313,77260.3481445313,77260.3481445313
2009-09-13,79405.8056640625,79405.8056640625,82032.0383300781,82323.8419596354,81086.5945703125,80623.768639606,80806.4630859375,80597.8545337434,80479.5586201436,79048.3383413462,77082.2680664063,77082.2680664063,77082.2680664063
2009-09-14,79336.072265625,79336.072265625,81960.2567138672,82251.8327636719,81015.5503125,80553.0853430706,80735.6373046875,80527.1914478059,80408.2851034628,78977.8837515024,77007.8469238281,77007.8469238281,77007.8469238281
2009-09-15,79412.92578125,79412.92578125,82045.1024169922,82337.5664876302,81097.518828125,80633.6453804348,80816.7533203125,80607.6726230053,80488.3815720017,79053.6142578125,77077.4008789063,77077.4008789063,77077.4008789063
2009-09-16,79507.0576171875,79507.0576171875,82141.4564208984,82434.1673990885,81193.0728515625,80728.8077870245,80912.0703125,80702.8131025598,80583.6622149493,79147.785531851,77171.7890625,77171.7890625,77171.7890625
2009-09-17,79474.720703125,79474.720703125,82127.6823730469,82422.4558919271,81172.616171875,80705.0797384511,80889.63359375,80678.9018866356,80558.8359902872,79112.8097205529,77122.2993164063,77122.2993164063,77122.2993164063
2009-09-18,79549.556640625,79549.556640625,82201.1907958984,82495.8168131511,81246.6025,80779.3000169837,80963.7615234375,80753.1352642952,80632.3518000422,79186.7201021635,77191.119140625,77191.119140625,77191.119140625
2009-09-19,79411.0771484375,79411.0771484375,82026.4769287109,82317.0769042969,81084.9330078125,80624.0161769701,80805.95703125,80598.2089635971,80479.2074271537,79053.3857797476,77086.0832519531,77086.0832519531,77086.0832519531
2009-09-20,79429.162109375,79429.162109375,82050.1824951172,82341.4069824219,81106.61515625,80644.7077955163,80827.0396484375,80618.8451213431,80499.6834353885,79070.8380784255,77100.0559082031,77100.0559082031,77100.0559082031
2009-09-21,79203.8798828125,79203.8798828125,81842.9987792969,82136.2342122396,80892.9159765625,80427.8190811821,80611.4099609375,80401.7778216423,80282.2583403716,78843.743351863,76862.9924316406,76862.9924316406,76862.9924316406
2009-09-22,79378.0380859375,79378.0380859375,82040.5567626953,82336.392171224,81082.0500390625,80612.8293563179,80798.048046875,80586.557201629,80465.3103357264,79013.7582632212,77010.2192382813,77010.2192382813,77010.2192382813
2009-09-23,79356.2041015625,79356.2041015625,81978.5886230469,82269.9646809896,81034.5301953125,80572.3824303669,80754.8091796875,80546.5062957114,80426.8639674831,78997.0978440505,77022.0134277344,77022.0134277344,77022.0134277344
2009-09-24,79185.9736328125,79185.9736328125,81802.8360595703,82093.5985514323,80860.7655859375,80399.5909901495,80581.63359375,80373.7693442487,80255.0323321368,78828.5533728966,76862.7419433594,76862.7419433594,76862.7419433594
2009-09-25,79122.31640625,79122.31640625,81749.8568115234,82041.8057454427,80803.942265625,80340.8858695652,80523.6712890625,80314.9588597075,80195.7277766047,78763.4240910457,76789.5163574219,76789.5163574219,76789.5163574219
2009-09-26,79019.0400390625,79019.0400390625,81680.6398925781,81976.3732096354,80722.4639453125,80253.405188519,80438.5599609375,80227.1421002327,80106.215978674,78655.282827524,76654.6181640625,76654.6181640625,76654.6181640625
2009-09-27,79128.8076171875,79128.8076171875,81809.6258544922,82107.4945475261,80844.5312890625,80372.0856402853,80558.57734375,80345.6329163896,80223.6019320102,78762.094125601,76745.169921875,76745.169921875,76745.169921875
2009-09-28,79258.5087890625,79258.5087890625,81920.3005371094,82216.0551757812,80962.0555078125,80492.9629330842,80678.1310546875,80466.6979512965,80346.0493559966,78895.1326998197,76896.5642089844,76896.5642089844,76896.5642089844
2009-09-29,79327.2041015625,79327.2041015625,81972.3460693359,82266.2507324219,81020.0949609375,80553.936608356,80737.946484375,80527.8359167221,80407.7472022804,78965.8237680288,76978.2319335938,76978.2319335938,76978.2319335938
2009-09-30,79286.0244140625,79286.0244140625,81933.5013427734,82227.6654459635,80980.4096484375,80513.8398012908,80698.012109375,80487.7160696476,80367.8050570101,78924.7288161058,76937.6030273437,76937.6030273437,76937.6030273437
2009-10-01,79519.830078125,79519.830078125,82160.3742675781,82453.7680664063,81209.778359375,80744.4302819294,80928.1203125,80718.3749584442,80597.7607157939,79158.0329777644,77168.1489257812,77168.1489257812,77168.1489257812
2009-10-02,79410.673828125,79410.673828125,82017.9554443359,82307.6534016927,81079.3340625,80619.8479110054,80801.2240234375,80594.120802859,80475.6328125,79054.2978891226,77094.2302246094,77094.2302246094,77094.2302246094
2009-10-03,79333.654296875,79333.654296875,81937.7667236328,82227.1125488281,81000.28625,80541.3586107337,80722.5142578125,80515.6627742686,80397.5218538852,78978.0004882813,77021.9045410156,77021.9045410156,77021.9045410156
2009-10-04,79080.4169921875,79080.4169921875,81693.7308349609,81984.0990397135,80752.9378515625,80292.3886294158,80474.184375,80266.6019988364,80148.009765625,78723.4583082933,76760.185546875,76760.185546875,76760.185546875
2009-10-05,79340.9853515625,79340.9853515625,81987.2801513672,82281.312906901,81034.6140234375,80568.2525050951,80752.342578125,80542.1404379987,80421.2995671453,78978.4516225962,76984.5161132813,76984.5161132813,76984.5161132813
2009-10-06,79361.5712890625,79361.5712890625,81972.4985351563,82262.6015625,81032.5647265625,80572.4360988451,80754.0658203125,80546.6730177859,80427.1971864443,79003.5270432692,77034.2836914063,77034.2836914063,77034.2836914063
2009-10-07,79543.5087890625,79543.5087890625,82141.8834228516,82430.5917154948,81206.4685546875,80748.5520974864,80929.30859375,80722.9128781582,80604.6971072635,79188.1616586538,77233.7524414063,77233.7524414063,77233.7524414063
2009-10-08,79693.9267578125,79693.9267578125,82288.0174560547,82576.2497558594,81354.1448046875,80896.983313519,81077.441796875,80871.3863655253,80753.1562236064,79338.8676757813,77386.0427246094,77386.0427246094,77386.0427246094
2009-10-09,79364.51953125,79364.51953125,81958.8918457031,82247.1554361979,81024.9178125,80567.7066915761,80748.184765625,80542.1069647606,80424.5224345439,79010.3589242789,77062.4755859375,77062.4755859375,77062.4755859375
2009-10-10,79068.412109375,79068.412109375,81711.2484130859,82004.896891276,80759.82734375,80294.0753226902,80477.9248046875,80267.9973819814,80147.8890149916,78707.1698467548,76720.3374023438,76720.3374023438,76720.3374023438
2009-10-11,79377.662109375,79377.662109375,82048.5809326172,82345.3496907552,81087.05015625,80616.3490998641,80802.1521484375,80589.9940575133,80467.2969277872,79010.7135291466,76992.4963378906,76992.4963378906,76992.4963378906
2009-10-12,79375.7841796875,79375.7841796875,82010.3045654297,82303.0290527344,81061.8772265625,80597.590735394,80780.86171875,80571.5948512301,80451.1480415963,79014.6591421274,77028.4714355469,77028.4714355469,77028.4714355469
2009-10-13,79104.1455078125,79104.1455078125,81724.6077880859,82015.7702636719,80781.2413671875,80319.4323624321,80501.725390625,80293.5751953125,80174.5422825169,78746.044921875,76776.4916992188,76776.4916992188,76776.4916992188
2009-10-14,79125.7568359375,79125.7568359375,81763.873046875,82056.9970703125,80814.1512109375,80349.2310207201,80532.7521484375,80323.1996550865,80203.3875633446,78765.2761042668,76782.6320800781,76782.6320800781,76782.6320800781
2009-10-15,79089.8232421875,79089.8232421875,81720.8419189453,82013.177327474,80773.6751953125,80310.0058169158,80493.033203125,80284.0444855386,80165.1684966216,78731.1857722356,76758.6796875,76758.6796875,76758.6796875
2009-10-16,79358.240234375,79358.240234375,82000.5466308594,82294.1362304688,81049.316328125,80583.6576936141,80767.4703125,80557.5849817154,80437.2257970862,78996.6791992187,77008.0935058594,77008.0935058594,77008.0935058594
2009-10-17,79383.3271484375,79383.3271484375,82020.1583251953,82313.1395670573,81070.8991015625,80606.2053753397,80789.637109375,80580.1866896609,80460.5622624578,79023.2060171274,77042.5397949219,77042.5397949219,77042.5397949219
2009-10-18,79383.0517578125,79383.0517578125,82027.4528808594,82321.2752278646,81075.4684765625,80609.4406844429,80793.3990234375,80583.3473030253,80463.0126689189,79021.3748121995,77032.1516113281,77032.1516113281,77032.1516113281
2009-10-19,79389.04296875,79389.04296875,82015.9509277344,82307.8295898437,81070.2640625,80607.3191236413,80790.060546875,80581.3983543883,80461.4339368666,79029.1526066707,77049.7556152344,77049.7556152344,77049.7556152344
2009-10-20,79187.974609375,79187.974609375,81814.1457519531,82105.9425455729,80868.724140625,80405.9090523098,80588.59921875,80379.9955535239,80260.7296241554,78829.1313100962,76855.4931640625,76855.4931640625,76855.4931640625
2009-10-21,79431.259765625,79431.259765625,82061.509765625,82353.759765625,81114.619765625,80651.0858525815,80834.059765625,80625.1321060505,80504.915514147,79070.7698692909,77088.0754394531,77088.0754394531,77088.0754394531
2009-10-22,79415.533203125,79415.533203125,82015.8674316406,82304.7934570313,81079.747109375,80621.4853091033,80802.378125,80595.8267536569,80476.9046927787,79059.039851262,77098.3264160156,77098.3264160156,77098.3264160156
2009-10-23,79219.7578125,79219.7578125,81852.4035644531,82144.9197591146,80904.65109375,80440.6949728261,80623.835546875,80414.7175864362,80295.1736169764,78860.0525841346,76881.673828125,76881.673828125,76881.673828125
2009-10-24,79421.6337890625,79421.6337890625,82045.1993408203,82336.7066243489,81100.7157421875,80638.3598420516,80820.86875,80612.4720536902,80492.0766469595,79061.3707932692,77079.9243164063,77079.9243164063,77079.9243164063
2009-10-25,79385.1611328125,79385.1611328125,81993.9097900391,82283.7707519531,81054.7602734375,80595.0155825408,80776.49375,80569.273998504,80449.8267261402,79027.3144155649,77059.1574707031,77059.1574707031,77059.1574707031
2009-10-26,79319.833984375,79319.833984375,81894.1998291016,82180.2404785156,80967.428125,80513.7427819293,80692.8291015625,80488.3404670878,80370.2887721706,78966.4492938702,77022.8334960938,77022.8334960938,77022.8334960938
2009-10-27,79384.8212890625,79384.8212890625,81978.7893066406,82267.0079752604,81044.9608203125,80587.8209493886,80768.2708984375,80562.2252119349,80444.2584195524,79030.1458082933,77079.4306640625,77079.4306640625,77079.4306640625
2009-10-28,79612.9013671875,79612.9013671875,82191.3405761719,82477.8338216146,81263.1024609375,80808.6992612092,80988.0689453125,80783.2567528258,80665.1193781672,79259.1014122596,77313.2016601563,77313.2016601563,77313.2016601563
2009-10-29,79507.7763671875,79507.7763671875,82063.3211669922,82347.2705891927,81143.3250390625,80692.9565641984,80870.73359375,80667.739964262,80550.6047825169,79157.0513070913,77228.0634765625,77228.0634765625,77228.0634765625
2009-10-30,79371.0283203125,79371.0283203125,81925.3041992188,82209.1126302083,81005.7648828125,80555.620032269,80733.3087890625,80530.4159532912,80413.4740815034,79020.6697340745,77093.6975097656,77093.6975097656,77093.6975097656
2009-10-31,79348.552734375,79348.552734375,81920.2741699219,82206.0209960937,80994.454453125,80541.2351392663,80720.1375,80515.8589178856,80398.4437288852,78996.2642728365,77058.677734375,77058.677734375,77058.677734375
2009-11-01,79270.3291015625,79270.3291015625,81865.6477050781,82154.0164388021,80931.3330078125,80473.9551205842,80654.4990234375,80448.3460563497,80330.5932221284,78915.8608398438,76966.2854003906,76966.2854003906,76966.2854003906
2009-11-02,79345.3984375,79345.3984375,81977.8094482422,82270.2995605469,81030.141484375,80566.226732337,80749.3509765625,80540.251662234,80420.5373469172,78985.4676983173,77005.8486328125,77005.8486328125,77005.8486328125
2009-11-03,79309.6806640625,79309.6806640625,81937.7557373047,82229.764078776,80991.6487109375,80528.4980893342,80711.320703125,80502.5658036902,80382.032384924,78948.8965219351,76964.5837402344,76964.5837402344,76964.5837402344
2009-11-04,79332.84375,79332.84375,81983.9721679688,82278.5419921875,81029.5659375,80562.3525815217,80746.77890625,80536.1928191489,80414.687816723,78969.0168269231,76967.96875,76967.96875,76967.96875
2009-11-05,79358.8828125,79358.8828125,81997.3597412109,82290.523844401,81047.508046875,80582.5242866848,80766.0705078125,80556.4893617021,80436.0927998311,78997.5443584736,77010.1828613281,77010.1828613281,77010.1828613281
2009-11-06,79306.4111328125,79306.4111328125,81949.5334472656,82243.2137044271,80998.0094140625,80532.2069887908,80716.0763671875,80506.1262258976,80385.467113598,78944.3645207332,76953.1081542969,76953.1081542969,76953.1081542969
2009-11-07,79338.544921875,79338.544921875,81987.8118896484,82282.1748860677,81034.07578125,80567.1904721467,80751.4873046875,80541.0490774601,80419.8582664696,78975.2991661659,76977.4475097656,76977.4475097656,76977.4475097656
2009-11-08,79402.8681640625,79402.8681640625,82065.6779785156,82361.5457356771,81107.0664453125,80637.7944548234,80823.0333984375,80611.5194273604,80490.241369299,79038.5229867789,77034.6245117188,77034.6245117188,77034.6245117188
2009-11-09,79395.6865234375,79395.6865234375,82039.6053466797,82333.3741048177,81087.7945703125,80621.8517747962,80805.7765625,80595.7631524269,80474.3605627112,79032.5245267428,77035.1335449219,77035.1335449219,77035.1335449219
2009-11-10,79327.138671875,79327.138671875,81943.9157714844,82234.6687825521,81001.876015625,80540.7164572011,80722.753125,80514.895653258,80395.0715529983,78968.1775465745,76993.8913574219,76993.8913574219,76993.8913574219
2009-11-11,79289.6904296875,79289.6904296875,81889.6778564453,82178.5653483073,80953.6823828125,80495.4817000679,80676.350390625,80469.8265666556,80350.8965107686,78933.2106745793,76972.5720214844,76972.5720214844,76972.5720214844
2009-11-12,79141.5166015625,79141.5166015625,81730.0196533203,82017.6311035156,80798.1585546875,80341.9817849864,80522.0515625,80316.4399725731,80198.1848078547,78786.8242938702,76836.0166015625,76836.0166015625,76836.0166015625
2009-11-13,79293.4873046875,79293.4873046875,81892.0922851562,82180.826171875,80956.5944921875,80498.6374405571,80679.4099609375,80472.9959483045,80354.1840952281,78937.2753155048,76978.109375,76978.109375,76978.109375
2009-11-14,79488.6015625,79488.6015625,82089.4136962891,82378.3928222656,81153.121328125,80694.7753057065,80875.7013671875,80669.1120345745,80549.8882231841,79131.6443810096,77168.3798828125,77168.3798828125,77168.3798828125
2009-11-15,79498.1162109375,79498.1162109375,82076.8132324219,82363.3351236979,81148.4823046875,80694.0336701766,80873.4212890625,80668.5886178524,80549.9024493243,79143.5167142428,77193.2194824219,77193.2194824219,77193.2194824219
2009-11-16,79259.99609375,79259.99609375,81833.8602294922,82119.8451334635,80907.269140625,80453.6722146739,80632.7236328125,80428.2748503989,80310.6531883446,78907.2595027043,76967.2082519531,76967.2082519531,76967.2082519531
2009-11-17,79220.345703125,79220.345703125,81815.3881835938,82103.7262369792,80881.172890625,80423.8436650815,80604.368359375,80398.2373254654,80279.7076910895,78864.7918795072,76909.2458496094,76909.2458496094,76909.2458496094
2009-11-18,78972.15625,78972.15625,81585.2218017578,81875.5624186198,80644.518203125,80184.0127377717,80365.7912109375,80158.2285571809,80039.6659892314,78615.2576622596,76652.3154296875,76652.3154296875,76652.3154296875
2009-11-19,79400.8916015625,79400.8916015625,82029.0179443359,82321.0319824219,81082.8924609375,80619.7328040082,80802.558984375,80593.8000124668,80473.58203125,79040.5526592548,77058.6884765625,77058.6884765625,77058.6884765625
2009-11-20,79251.833984375,79251.833984375,81844.5887451172,82132.6726074219,80911.19703125,80454.2709748641,80634.6365234375,80428.687209109,80310.5177628801,78896.9574819712,76945.13671875,76945.13671875,76945.13671875
2009-11-21,79116.9306640625,79116.9306640625,81695.4072265625,81981.9046223958,80767.1556640625,80312.7458814538,80492.1181640625,80287.303004488,80169.6549831081,78763.8244065505,76821.7399902344,76821.7399902344,76821.7399902344
2009-11-22,79214.3662109375,79214.3662109375,81776.6566162109,82061.3555501302,80854.2320703125,80402.6748046875,80580.92109375,80377.3916431184,80260.1198268581,78862.9609375,76930.2319335938,76930.2319335938,76930.2319335938
2009-11-23,79218.8642578125,79218.8642578125,81783.1940917969,82068.1196289062,80860.0353515625,80408.1186735734,80586.5068359375,80382.8153881317,80265.5616026183,78867.3377779447,76933.9421386719,76933.9421386719,76933.9421386719
2009-11-24,79169.240234375,79169.240234375,81761.169921875,82049.162109375,80828.075234375,80371.2945822011,80551.602734375,80345.7189577793,80227.7837837838,78814.7565354567,76865.0961914063,76865.0961914063,76865.0961914063
2009-11-25,79303.4638671875,79303.4638671875,81897.0528564453,82185.2294108073,80963.3608203125,80506.2877462636,80686.711328125,80480.6957488364,80362.0952280406,78947.9138371394,76992.388671875,76992.388671875,76992.388671875
2009-11-26,79339.857421875,79339.857421875,81915.2548828125,82201.41015625,80988.111796875,80534.2446501359,80713.402734375,80508.8321559176,80391.1958667652,78986.9895958534,77046.2165527344,77046.2165527344,77046.2165527344
2009-11-27,79340.0234375,79340.0234375,81917.1501464844,82203.4975585938,80989.38453125,80535.2126358696,80714.491015625,80509.7830784574,80391.8076435811,78986.548452524,77042.4360351563,77042.4360351563,77042.4360351563
2009-11-28,79256.609375,79256.609375,81841.2272949219,82128.4070638021,80910.76484375,80455.2727581522,80635.072265625,80429.7692819149,80312.022619299,78902.9204852764,76957.6315917969,76957.6315917969,76957.6315917969
2009-11-29,79244.3916015625,79244.3916015625,81847.9979248047,82137.287516276,80910.6996484375,80451.8612007473,80632.981640625,80426.1703582115,80307.3416385135,78887.7954477163,76926.5166015625,76926.5166015625,76926.5166015625
2009-11-30,79316.3994140625,79316.3994140625,81909.7965087891,82197.9517415365,80976.1735546875,80519.1342985734,80699.54453125,80493.5441946476,80374.5475348395,78960.2994666466,77001.7497558594,77001.7497558594,77001.7497558594
2009-12-01,79257.005859375,79257.005859375,81852.3526611328,82140.7245279948,80918.0278125,80460.6449558424,80641.1908203125,80435.0356133644,80316.2611908784,78901.0817683293,76943.4992675781,76943.4992675781,76943.4992675781
2009-12-02,79400.1474609375,79400.1474609375,81984.9191894531,82272.1160481771,81054.4013671875,80598.8821756114,80778.6923828125,80573.3771816822,80454.3794605152,79044.6671424279,77089.525390625,77089.525390625,77089.525390625
2009-12-03,79321.2392578125,79321.2392578125,81882.1376953125,82166.6819661458,80960.2142578125,80508.9023012908,80687.0517578125,80483.6328748338,80365.7105415963,78969.0084885817,77031.7392578125,77031.7392578125,77031.7392578125
2009-12-04,79234.0849609375,79234.0849609375,81799.3101806641,82084.3352050781,80875.8291015625,80423.7546280571,80602.205078125,80398.4425074801,80281.4242504223,78882.8291766827,76950.9223632813,76950.9223632813,76950.9223632813
2009-12-05,79241.763671875,79241.763671875,81831.4719238281,82119.2172851563,80899.176953125,80442.7877887228,80622.94140625,80417.234084109,80298.2925992399,78886.0078876202,76929.3510742188,76929.3510742188,76929.3510742188
2009-12-06,79298.7880859375,79298.7880859375,81881.8536376953,82168.860921224,80951.9500390625,80496.731530231,80676.423046875,80471.2433718418,80353.1937816723,78944.7798978365,76997.7348632813,76997.7348632813,76997.7348632813
2009-12-07,79391.3984375,79391.3984375,81994.6726074219,82283.9252929687,81057.49390625,80598.7139945652,80779.811328125,80573.0264295213,80454.0758287584,79034.6527569111,77072.5515136719,77072.5515136719,77072.5515136719
2009-12-08,79370.0693359375,79370.0693359375,81979.0571289063,82268.9446614583,81039.8215234375,80580.0346891984,80761.5294921875,80554.290745512,80435.0347075591,79012.4775390625,77045.72265625,77045.72265625,77045.72265625
2009-12-09,79472.5263671875,79472.5263671875,82062.4602050781,82350.2306315104,81130.0840234375,80673.6551036005,80853.8244140625,80648.0991730386,80529.5782305743,79117.3528019832,77163.8981933594,77163.8981933594,77163.8981933594
2009-12-10,79437.8642578125,79437.8642578125,82010.5850830078,82296.442952474,81084.4055859375,80631.0101477581,80809.98203125,80605.6240649933,80487.9047191723,79085.0709885817,77144.7080078125,77144.7080078125,77144.7080078125
2009-12-11,79578.208984375,79578.208984375,82152.771484375,82438.833984375,81225.928984375,80772.208984375,80951.308984375,80746.8047290558,80628.7944467906,79224.8690655048,77281.4995117188,77281.4995117188,77281.4995117188
2009-12-12,79647.6435546875,79647.6435546875,82207.0419921875,82491.4195963542,81285.6585546875,80834.6109459919,81012.6560546875,80809.356320645,80691.8618559966,79296.129695012,77362.8034667969,77362.8034667969,77362.8034667969
2009-12-13,79364.24609375,79364.24609375,81915.0711669922,82198.4961751302,80996.774140625,80547.2374320652,80724.6861328125,80522.0674035904,80404.5525232264,79013.3205754207,77083.2302246094,77083.2302246094,77083.2302246094
2009-12-14,79276.787109375,79276.787109375,81826.8021240234,82110.137125651,80908.79671875,80459.4027683424,80636.7951171875,80434.2407330452,80316.5649809966,78925.6909930889,76994.6623535156,76994.6623535156,76994.6623535156
2009-12-15,79314.169921875,79314.169921875,81862.8101806641,82145.9924316406,80945.2996875,80496.1480129076,80673.4447265625,80470.9995428856,80354.1778135558,78964.3881460337,77040.5883789063,77040.5883789063,77040.5883789063
2009-12-16,79373.0478515625,79373.0478515625,81906.5203857422,82188.0173339844,80994.4702734375,80547.9916355299,80724.233203125,80522.9928316157,80405.9198163007,79024.0007512019,77104.2416992188,77104.2416992188,77104.2416992188
2009-12-17,79327.1923828125,79327.1923828125,81867.1842041016,82149.4055175781,80952.7871484375,80505.1596042799,80681.8546875,80480.0964719082,80362.9888091216,78977.6265024038,77055.0141601563,77055.0141601563,77055.0141601563
2009-12-18,79367.7939453125,79367.7939453125,81917.3394775391,82200.6223144531,80999.5030859375,80550.1918733016,80727.5515625,80525.0344705785,80407.7524809966,79017.2919921875,77089.53125,77089.53125,77089.53125
2009-12-19,79551.724609375,79551.724609375,82123.1937255859,82408.912516276,81197.46484375,80744.2899966033,80923.1748046875,80718.9162649601,80600.071447424,79197.4198467548,77248.7436523438,77248.7436523438,77248.7436523438
2009-12-20,79604.8974609375,79604.8974609375,82171.8614501953,82457.079671224,81247.7544140625,80795.3735139266,80973.944921875,80770.0442362034,80651.9629698058,79252.0037184495,77311.0881347656,77311.0881347656,77311.0881347656
2009-12-21,79678.4033203125,79678.4033203125,82244.8278808594,82529.9861653646,81320.9150390625,80868.6292034647,81047.1630859375,80843.305248504,80724.8486855997,79325.0143479567,77381.375,77381.375,77381.375
2009-12-22,79602.599609375,79602.599609375,82173.4450683594,82459.0945638021,81247.940703125,80794.8757642663,80973.7171875,80769.5081865027,80651.6662531672,79249.7669396034,77309.1872558594,77309.1872558594,77309.1872558594
2009-12-23,79561.056640625,79561.056640625,82134.5509033203,82420.4947102865,81208.09296875,80754.5612262228,80933.5869140625,80729.1675116356,80611.2258234797,79207.8912635216,77265.4816894531,77265.4816894531,77265.4816894531
2009-12-24,79562.240234375,79562.240234375,82120.5228271484,82404.7764485677,81199.54109375,80748.6901324728,80926.6576171875,80723.4465176197,80605.6944679054,79210.4401667668,77275.5397949219,77275.5397949219,77275.5397949219
2009-12-25,79462.3583984375,79462.3583984375,82016.3519287109,82300.1289876302,81096.9142578125,80646.8191661005,80824.48828125,80621.6178731715,80503.7606366132,79110.7175105168,77176.6926269531,77176.6926269531,77176.6926269531
2009-12-26,79502.181640625,79502.181640625,82069.7641601562,82355.0511067708,81145.434453125,80692.9445482337,80871.558984375,80667.6091672207,80549.3412690034,79148.9777644231,77206.3564453125,77206.3564453125,77206.3564453125
2009-12-27,79408.3359375,79408.3359375,81976.8804931641,82262.2743326823,81052.204453125,80599.5450067935,80778.2263671875,80574.2001329787,80455.8644425676,79054.9663085938,77111.4333496094,77111.4333496094,77111.4333496094
2009-12-28,79361.6103515625,79361.6103515625,81955.0070800781,82243.1622721354,81021.3842578125,80564.3450662364,80744.7552734375,80538.7549659242,80419.3879592483,79004.9833984375,77043.53515625,77043.53515625,77043.53515625
2009-12-29,79408.9677734375,79408.9677734375,82006.4708251953,82295.0822753906,81071.3697265625,80613.6068699049,80794.302734375,80587.9762508311,80468.2825960727,79051.5802659255,77085.9489746094,77085.9489746094,77085.9489746094
