,0,1,2,3,4,5,6,7,8,9,10,11,12
2021-09-19,0.0,0.0,0.0,0.0012570869006315352,0.03947924548494035,0.27402545080095697,0.5439195628185073,0.8040523446477653,0.9567159460065201,1.0331583003698184,1.0608636435547605,1.0382032741390996,1.0087408306890266
2021-09-20,0.0,0.0,0.0,4.862652344823036e-05,0.026395027278794243,0.22545718558776645,0.5018673534406194,0.76241508524328,0.9105855551747183,0.9988975678909131,1.027859406432623,1.0028797791570847,0.971143864415188
2021-09-21,0.0,0.0,0.0,0.0,0.01574377125403128,0.17568136879340168,0.4701066317937178,0.7366094804870125,0.9020043275286092,1.0071669026946364,1.0424867506540823,1.041704442459986,1.0157137624879122
2021-09-22,0.002538890007809739,0.0029516284640707454,0.00652260662652947,0.021971405399153352,0.07055884929304507,0.19284609583489615,0.36539948266916433,0.5317928673640748,0.6227624128249225,0.7188796440105558,0.8336959062163242,0.8685729598400108,0.8644002651359202
2021-09-23,0.0,0.0,0.0,0.0,0.015417962860932756,0.18754626887048936,0.48777012055049784,0.7409693963888028,0.8852012297025877,0.9808199300725479,1.0373597815425668,1.042739947668073,1.026910585362655
2021-09-24,0.0,0.0,0.0,0.0,0.0013038723367748736,0.09357769021604087,0.3546092483379924,0.6713695972519712,0.8882104774817615,1.010854528066558,1.0710035459593543,1.0664391052061195,1.0302331557420423
2021-09-25,0.0,0.0,0.0,0.0035993837905256504,0.01645943239517513,0.1005597731161487,0.31173091768500105,0.5966830221824473,0.7802684035322073,0.9435823791629392,1.0325693979174762,1.037685428192035,1.0244261079553367
2021-09-26,0.0,0.0,0.0,0.0,0.0007792970661390543,0.05157705663476971,0.28607074372646396,0.5946052439382227,0.8113194542592899,0.9673453364235346,1.027361852208085,1.025174300511265,1.0221900055826794
2021-09-27,0.0,0.0,0.0,0.0,9.112464482146604e-05,0.04652421464831661,0.26327239571736827,0.5614482229930927,0.7947098454053529,0.969774197867002,1.0497531924440344,1.048312929294263,1.0319829300337624
2021-09-28,0.0,0.0,0.0,0.0,0.0,0.04184822689891553,0.25097619118722375,0.5608920354841226,0.7952591120158211,0.969774197867002,1.0497531924440344,1.048312929294263,1.0319829300337624
2021-09-29,0.0,0.0,0.0,0.0,0.003130784591713447,0.053538527867323465,0.2705774776298306,0.5781586830949821,0.7835443688739038,0.9401575496206303,1.039425795836364,1.0474506279891727,1.0319574139529746
2021-09-30,0.0,0.0,0.0,0.0,0.0034789915502895503,0.054230642825439455,0.2589877252281014,0.5677217782822074,0.7777155340661234,0.9300238283478177,1.0228914933789635,1.0347412204662627,1.0247455576258158
2021-10-01,0.0,0.0,0.0,0.0,0.000348206958576103,0.028603351218907485,0.2191036209982141,0.5201632999177831,0.7278234451354869,0.9168329486816845,1.010677336768576,1.0324534057634063,1.031082431381163
2021-10-02,0.0,0.0,0.0,0.0008699236556351143,0.014951562049683252,0.10255368184698162,0.30407141587540276,0.5926801822371698,0.7538702942927318,0.8954281862891882,1.0007436567135808,1.0267151818412241,1.0122313460552157
2021-10-03,0.0,0.0,0.0,0.0,0.0,0.024966441903076286,0.18222894348111063,0.4630679459537352,0.6818771773762474,0.894524230606467,0.9966452238791079,1.0048842968029055,0.9798764691231215
2021-10-04,0.0,0.0,0.0,0.0,0.0010274021082866713,0.045001056672899886,0.1677600001335113,0.39967610780275065,0.6063974572662332,0.8074006092449079,0.9702338124229415,0.9973204767283567,0.9694919011431936
2021-10-05,0.0,0.0,0.0,0.0,0.0,0.022338632315979552,0.17856932419938368,0.4547210157503381,0.6710712576802621,0.899159543735766,1.0183081725062706,1.0285016340479656,1.0259652512875665
2021-10-06,0.0,0.0,0.0,0.0,0.0007554770237832103,0.026341806055593803,0.1576242252600995,0.4120569685455795,0.6202046618764574,0.8513884373816597,1.0101467644849178,1.0223627182970962,0.9968321967890202
2021-10-07,0.0,0.0,0.0,0.0,0.0007496482517703922,0.028978919451098827,0.1846130451237341,0.45645133082285594,0.6685731354628643,0.8748473682923115,1.004843828115315,1.033303765330566,1.014403820711369
2021-10-08,0.0,0.0,0.0,0.0,0.0014830380228259478,0.05469879269923483,0.2340675505273895,0.4984255044565339,0.6662299987078056,0.8616657599446754,0.9960143829746956,1.031272014742821,1.041310024620265
2021-10-09,0.0,0.0,0.0,0.0,0.0014830380228259478,0.05469879269923483,0.2340675505273895,0.4984255044565339,0.6662299987078056,0.8616657599446754,0.9960143829746956,1.031272014742821,1.041310024620265
2021-10-10,0.0,0.0,0.0,0.0,0.0005948133639225101,0.018141203803182893,0.14131457352119087,0.4062688312621773,0.5822030239949976,0.8173720631851719,1.0068983335100803,1.0272029879077442,1.0325257242191088
2021-10-11,0.0,0.0,0.0,0.0,7.282361076195972e-06,0.02154302125024152,0.12233913445336138,0.3504977757634554,0.5091535979631717,0.7140169959454693,0.9717032804488865,1.0162688225807013,1.026561750497431
2021-10-12,0.0,0.0,0.0,0.0,0.0009544515801337649,0.02135285644431266,0.11927702368696906,0.3262468620413167,0.5141984047733881,0.7346954823063004,0.9560093208866589,1.0109969316489535,0.987379812929232
2021-10-13,0.0,0.0,0.0,0.0,0.0004982910308081004,0.020877291946141744,0.10559367049573323,0.3076135171323662,0.5093649452745492,0.7350994093891842,0.9560093208866589,1.0109969316489535,0.987379812929232
2021-10-14,0.0,0.0,0.0,0.0,0.002795752010369319,0.05803350856451817,0.28625757918114214,0.5325645419797262,0.6274371019963706,0.7758921915415781,0.9625831030645866,1.0116198802599852,0.987379812929232
2021-10-15,0.0,0.0,0.0,0.0,0.0027890510849184745,0.05581796778998215,0.2955988995968793,0.5572299734119017,0.6876013221042699,0.8268094320160814,0.89530074207103,0.9437116534627299,0.9977708284553217
2021-10-16,,,,,,,,,,,,,
2021-10-17,,,,,,,,,,,,,
2021-10-18,,,,,,,,,,,,,
2021-10-19,,,,,,,,,,,,,
2021-10-20,,,,,,,,,,,,,
2021-10-21,,,,,,,,,,,,,
2021-10-22,,,,,,,,,,,,,
2021-10-23,,,,,,,,,,,,,
2021-10-24,,,,,,,,,,,,,
2021-10-25,,,,,,,,,,,,,
2021-10-26,,,,,,,,,,,,,
2021-10-27,,,,,,,,,,,,,
2021-10-28,,,,,,,,,,,,,
2021-10-29,,,,,,,,,,,,,
2021-10-30,,,,,,,,,,,,,
2021-10-31,,,,,,,,,,,,,
2021-11-01,,,,,,,,,,,,,
2021-11-02,,,,,,,,,,,,,
2021-11-03,,,,,,,,,,,,,
2021-11-04,,,,,,,,,,,,,
2021-11-05,,,,,,,,,,,,,
2021-11-06,,,,,,,,,,,,,
2021-11-07,,,,,,,,,,,,,
2021-11-08,,,,,,,,,,,,,
2021-11-09,,,,,,,,,,,,,
2021-11-10,,,,,,,,,,,,,
2021-11-11,,,,,,,,,,,,,
2021-11-12,,,,,,,,,,,,,
2021-11-13,,,,,,,,,,,,,
2021-11-14,,,,,,,,,,,,,
2021-11-15,,,,,,,,,,,,,
2021-11-16,,,,,,,,,,,,,
2021-11-17,,,,,,,,,,,,,
2021-11-18,,,,,,,,,,,,,
2021-11-19,,,,,,,,,,,,,
2021-11-20,,,,,,,,,,,,,
2021-11-21,,,,,,,,,,,,,
2021-11-22,,,,,,,,,,,,,
2021-11-23,,,,,,,,,,,,,
2021-11-24,,,,,,,,,,,,,
2021-11-25,,,,,,,,,,,,,
2021-11-26,,,,,,,,,,,,,
2021-11-27,,,,,,,,,,,,,
2021-11-28,,,,,,,,,,,,,
2021-11-29,,,,,,,,,,,,,
2021-11-30,,,,,,,,,,,,,
2021-12-01,,,,,,,,,,,,,
2021-12-02,,,,,,,,,,,,,
2021-12-03,,,,,,,,,,,,,
2021-12-04,,,,,,,,,,,,,
2021-12-05,,,,,,,,,,,,,
2021-12-06,,,,,,,,,,,,,
2021-12-07,,,,,,,,,,,,,
2021-12-08,,,,,,,,,,,,,
2021-12-09,,,,,,,,,,,,,
2021-12-10,,,,,,,,,,,,,
2021-12-11,,,,,,,,,,,,,
2021-12-12,,,,,,,,,,,,,
2021-12-13,,,,,,,,,,,,,
2021-12-14,,,,,,,,,,,,,
2021-12-15,,,,,,,,,,,,,
2021-12-16,,,,,,,,,,,,,
2021-12-17,,,,,,,,,,,,,
2021-12-18,,,,,,,,,,,,,
2021-12-19,,,,,,,,,,,,,
2021-12-20,,,,,,,,,,,,,
2021-12-21,,,,,,,,,,,,,
2021-12-22,,,,,,,,,,,,,
2021-12-23,,,,,,,,,,,,,
2021-12-24,,,,,,,,,,,,,
2021-12-25,,,,,,,,,,,,,
2021-12-26,,,,,,,,,,,,,
2021-12-27,,,,,,,,,,,,,
2021-12-28,,,,,,,,,,,,,
2021-12-29,,,,,,,,,,,,,
2021-12-30,,,,,,,,,,,,,
2021-12-31,,,,,,,,,,,,,
