date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
2017-02-14,1.5270351567231444e-05,1.466165589584765e-05,1.4741780054203543e-05,1.50506545023812e-05,1.61977162528424e-05,1.7172506553668902e-05,1.7060166226422352e-05,1.739921314053473e-05,1.8187017988715583e-05,2.0394639933870937e-05,2.1014795766903573e-05,2.004326798541456e-05,1.9951033142545484e-05,1.9150038807443554e-05,2.089118466770401e-05,2.3745351349191424e-05,2.3745351349191424e-05,
2017-02-15,1.5564454997729626e-05,1.4666628921276777e-05,1.465255015252733e-05,1.5068242760011692e-05,1.6472056082360097e-05,1.764053237294358e-05,1.7546862238598708e-05,1.7917910008664324e-05,1.8856704692804137e-05,2.1545653947157e-05,2.2225459057517193e-05,2.1234246379483086e-05,2.0993242564986072e-05,1.9801433756091075e-05,2.137028797998634e-05,2.5801955018778244e-05,2.5801955018778244e-05,
2017-02-16,1.457164799489874e-05,1.3411321903843566e-05,1.2976409871826594e-05,1.3387935840609776e-05,1.4351715478807867e-05,1.5223803020819412e-05,1.5323383972579252e-05,1.5387399873433323e-05,1.6071231135062667e-05,1.835752168198624e-05,1.893799383240618e-05,1.802727273580255e-05,1.7823162914620493e-05,1.6747168655702655e-05,1.8159147790205072e-05,2.208414750271004e-05,2.208414750271004e-05,
2017-02-17,1.6348569133128876e-05,1.4765960441688657e-05,1.4021386626660884e-05,1.4537016142819056e-05,1.546731922375878e-05,1.6148138221353256e-05,1.6372411833749295e-05,1.6320520488067393e-05,1.69284859621636e-05,1.9112898612422946e-05,1.9635214644438776e-05,1.8586902651425893e-05,1.8361448080771552e-05,1.7352215093543087e-05,1.8760235904361858e-05,2.2661069436935577e-05,2.2661069436935577e-05,
2017-02-18,1.7571919457282092e-05,1.5692571816294315e-05,1.4519340377472553e-05,1.5044457564980263e-05,1.5616345309692828e-05,1.6192178305178212e-05,1.6605252981363005e-05,1.6246513158415287e-05,1.666275299489447e-05,1.8639805817102805e-05,1.8941898278828576e-05,1.7600669614144712e-05,1.7029116590224063e-05,1.574066964238341e-05,1.639691969709626e-05,2.2509419636662642e-05,2.2509419636662642e-05,
2017-02-19,1.6137006348060368e-05,1.490820201236524e-05,1.420446669157518e-05,1.4566930615065175e-05,1.511741177658573e-05,1.5764592544617306e-05,1.599591836991214e-05,1.5817189270025753e-05,1.6239756331870585e-05,1.796220952593238e-05,1.8218950709440942e-05,1.7038464606973965e-05,1.6498748719283014e-05,1.5363048019523262e-05,1.5848673038002895e-05,2.1399506138664037e-05,2.1399506138664037e-05,
2017-02-20,1.6059266517487458e-05,1.500926637222199e-05,1.4294980584872792e-05,1.4570629981427238e-05,1.4871935292869065e-05,1.5478016256813705e-05,1.572871072951108e-05,1.5453778478029967e-05,1.575809958843877e-05,1.7211603553844925e-05,1.7341424253306526e-05,1.6058641180312824e-05,1.538881167971168e-05,1.4237912160967408e-05,1.4359266335854197e-05,2.0521765875969322e-05,2.0521765875969322e-05,
2017-02-21,1.5374791374256347e-05,1.447696525680442e-05,1.3956537386496125e-05,1.4219488342025565e-05,1.4645061681728111e-05,1.5241170661508998e-05,1.5409513567656685e-05,1.526706779722034e-05,1.561170803460262e-05,1.6995726252191404e-05,1.7126928026865964e-05,1.594395794282851e-05,1.5336154937014875e-05,1.4309166387634539e-05,1.445562473657939e-05,2.00247910910889e-05,2.00247910910889e-05,
2017-02-22,1.3807930436371407e-05,1.2989995570408205e-05,1.2425985899436375e-05,1.2638422804354658e-05,1.2895261547727176e-05,1.3494137357371554e-05,1.3689296200076667e-05,1.3461690652918394e-05,1.3767763849254307e-05,1.5181609410750022e-05,1.5429298055726676e-05,1.445980549554804e-05,1.4043915310625895e-05,1.3083451276966567e-05,1.3597930390218947e-05,1.8107930593203037e-05,1.8107930593203037e-05,
2017-02-23,2.5044136265250927e-05,2.0787071069744663e-05,1.8071120379038762e-05,1.924299986759961e-05,2.0349034812906902e-05,2.1305558640760285e-05,2.2279900132535943e-05,2.1420050827259385e-05,2.2147302857670566e-05,2.6004807003902706e-05,2.6493067917152607e-05,2.476121963314408e-05,2.353542415254183e-05,2.055819866875197e-05,2.0638302814764604e-05,3.36941365048915e-05,3.36941365048915e-05,
2017-02-24,2.7956651720728587e-05,2.2303390840783738e-05,2.0098715153050673e-05,2.2077863772164037e-05,2.567421915907483e-05,2.6391996448256412e-05,2.702447571698327e-05,2.7395066228429768e-05,2.8946401584543465e-05,3.3671590651028335e-05,3.440494223377366e-05,3.325290154236882e-05,3.246460606347186e-05,3.0000922310572758e-05,3.0761651532884575e-05,4.0581651774118654e-05,4.0581651774118654e-05,
2017-02-25,3.5311384060321416e-05,2.8014645073302866e-05,2.4103050962246074e-05,2.6336005468324988e-05,2.8773208584127405e-05,2.7960522306848396e-05,2.9344486190231157e-05,2.8764433141913942e-05,2.9433301068545844e-05,3.258455524991732e-05,3.3102837547819276e-05,3.268346793466511e-05,3.25538088301266e-05,3.113846782080524e-05,3.2175551147399044e-05,3.6261384764202376e-05,3.6261384764202376e-05,
2017-02-26,3.449047471804079e-05,2.767308309614691e-05,2.4021624829362145e-05,2.6108845286320168e-05,2.8211250914780155e-05,2.6790473939076392e-05,2.81018166833799e-05,2.7591286863371613e-05,2.7915640475081702e-05,2.974819759545914e-05,2.9958956940651042e-05,3.017672381607402e-05,3.027721611591584e-05,2.9636306758599556e-05,3.001547342288783e-05,3.095297466870761e-05,3.095297466870761e-05,
2017-02-27,3.291059293530907e-05,2.5834505967458693e-05,2.2032021488164735e-05,2.419468382894055e-05,2.6547755105210983e-05,2.5776110261577987e-05,2.7122167094637303e-05,2.654921090127243e-05,2.7173843051097423e-05,3.0158154168949605e-05,3.0531106053164185e-05,3.0185593253880445e-05,2.9848472028141152e-05,2.8258509800593856e-05,2.8583093152671307e-05,3.3910593458585936e-05,3.3910593458585936e-05,
2017-02-28,2.913194787623752e-05,2.427379572421335e-05,2.143551939907312e-05,2.2851644951792807e-05,2.4221475117806908e-05,2.414832746784181e-05,2.516886941839047e-05,2.4514366884699097e-05,2.50292815774363e-05,2.783662314403561e-05,2.8330132120657203e-05,2.7919656679623966e-05,2.7594448314713112e-05,2.5894448254959457e-05,2.6496114891945887e-05,3.209444851393073e-05,3.209444851393073e-05,
2017-03-01,2.235718680054788e-05,1.8465339119011972e-05,1.676552041678698e-05,1.8073096148487082e-05,2.0125937105271726e-05,2.01522302141287e-05,2.068971020229992e-05,2.077131314699732e-05,2.1547937149790647e-05,2.4090418803938782e-05,2.4555905049733814e-05,2.444343716139959e-05,2.4281808416996384e-05,2.3082708119422552e-05,2.3652187318627206e-05,2.7282186920274398e-05,2.7282186920274398e-05,
2017-03-02,1.7547521192540216e-05,1.4781760351474961e-05,1.3661806903260167e-05,1.4617596923547225e-05,1.61473521502813e-05,1.5900753792977954e-05,1.6248099756689103e-05,1.641083401471198e-05,1.6928520965133017e-05,1.84648989511943e-05,1.8900512369321943e-05,1.922252100025427e-05,1.9538808937175585e-05,1.9223041935726805e-05,2.0260021161296513e-05,1.9572520770338997e-05,1.9572520770338997e-05,
2017-03-03,1.7998024048893058e-05,1.6076828332369015e-05,1.4764293800520509e-05,1.5266963375659017e-05,1.552150374892578e-05,1.5572377464090728e-05,1.606550087530757e-05,1.5601377686491526e-05,1.5716524039248725e-05,1.6847820815639087e-05,1.6975801841446308e-05,1.669719069781195e-05,1.636696340724622e-05,1.540114899730346e-05,1.5251357319812085e-05,1.9048024114454165e-05,1.9048024114454165e-05,
2017-03-04,2.605693835278089e-05,2.2861286158823315e-05,2.1274001855521606e-05,2.228989292755538e-05,2.3619945208560322e-05,2.3478274640427402e-05,2.401712360294644e-05,2.388762951779854e-05,2.4348021815683298e-05,2.612075962388171e-05,2.644123337043886e-05,2.6214646828274604e-05,2.6113377925419247e-05,2.529548026094138e-05,2.5853605355526572e-05,2.8344438391059157e-05,2.8344438391059157e-05,
2017-03-05,1.9189516692108555e-05,1.6701473190719103e-05,1.6005588167990213e-05,1.6959403135121136e-05,1.894373988664244e-05,1.9096844496857557e-05,1.924738724536336e-05,1.9708825904239704e-05,2.050401701230461e-05,2.2520004855449052e-05,2.2978940144529835e-05,2.2993267085998542e-05,2.305504742225546e-05,2.241660050531872e-05,2.3274517244923722e-05,2.460201697829234e-05,2.460201697829234e-05,
2017-03-06,2.1778972438823985e-05,1.899418963539599e-05,1.8009329233491045e-05,1.9014767589970397e-05,2.0954478834911117e-05,2.1322075348057156e-05,2.1584296039214134e-05,2.187368735134764e-05,2.270047182274008e-05,2.507887000331913e-05,2.545151430933176e-05,2.499605499224344e-05,2.4627456542875187e-05,2.3419075969144387e-05,2.3743138370946326e-05,2.8441471243922933e-05,2.8441471243922933e-05,
2017-03-07,1.6737917988507434e-05,1.4618896324360202e-05,1.3958354600614284e-05,1.4750228672470932e-05,1.6358357209016223e-05,1.6593090428539746e-05,1.6750996709954842e-05,1.706749117182071e-05,1.773508465220175e-05,1.9532023633204763e-05,1.985543931815712e-05,1.9677709629206676e-05,1.951594829950988e-05,1.8721251378176856e-05,1.9103751446891694e-05,2.181291785063877e-05,2.181291785063877e-05,
2017-03-08,1.8441399774360434e-05,1.573650849652075e-05,1.4845566447263536e-05,1.58419679439014e-05,1.785204160762264e-05,1.828019289025819e-05,1.850100627789588e-05,1.884881845819818e-05,1.9721649766211162e-05,2.216223318461607e-05,2.2550587897576872e-05,2.198244143206314e-05,2.1600869413270743e-05,2.0404420460806705e-05,2.083223297783358e-05,2.5616400108674497e-05,2.5616400108674497e-05,
2017-03-09,2.1035393160673266e-05,1.998919746572779e-05,2.080404399456321e-05,2.1539181124746225e-05,2.4220866399950005e-05,2.446211754035771e-05,2.3984583174717917e-05,2.5347283713756962e-05,2.6389726850387286e-05,2.7802466666887597e-05,2.8109859263517697e-05,2.8217685133805996e-05,2.8378196454716757e-05,2.8476018442802342e-05,2.9156226601874854e-05,2.8322893399490567e-05,2.8322893399490567e-05,
2017-03-10,1.7844543478418018e-05,1.642171723372969e-05,1.815446387196415e-05,1.9342649346194293e-05,2.389167172953197e-05,2.3805103720334347e-05,2.2866071181503062e-05,2.540023444728922e-05,2.7018126755156882e-05,2.851486875284273e-05,2.895875296469687e-05,2.9373918507265748e-05,3.0094922255047457e-05,3.12664183776216e-05,3.2939543374747396e-05,2.713204378324008e-05,2.713204378324008e-05,
2017-03-11,1.67804695081486e-05,1.5308186866839744e-05,1.6126302824885e-05,1.706171951163717e-05,2.0250739853251673e-05,2.040266787737966e-05,1.9895168664913536e-05,2.1471831411502526e-05,2.2672802989518464e-05,2.4258213622397675e-05,2.4598738969544706e-05,2.4408386385725106e-05,2.4619106089617027e-05,2.4925782222832517e-05,2.603130311816434e-05,2.4642969776778045e-05,2.4642969776778045e-05,
2017-03-12,1.7298970348633702e-05,1.5807666020142953e-05,1.566524015708009e-05,1.631980362436603e-05,1.797498369728447e-05,1.813862536118708e-05,1.80938776226627e-05,1.8659132751894308e-05,1.9283470117178088e-05,2.0464722146734988e-05,2.0498542781653756e-05,1.9709803517997673e-05,1.9311470206870048e-05,1.8897407679870543e-05,1.890313687198386e-05,2.197397014924718e-05,2.197397014924718e-05,
2017-03-13,1.6481504346188558e-05,1.509672192350595e-05,1.509479827651224e-05,1.5741921233591185e-05,1.755886938013105e-05,1.79618925425851e-05,1.7849791614039573e-05,1.8502439541350206e-05,1.9255837927213785e-05,2.07513217059094e-05,2.0814196948876066e-05,1.992504627305417e-05,1.937809547917258e-05,1.8689317005401072e-05,1.854483781376833e-05,2.2956504807325473e-05,2.2956504807325473e-05,
2017-03-14,1.2125146547248278e-05,1.0706124859924755e-05,1.0478122814470948e-05,1.1073063273952908e-05,1.2532072264154655e-05,1.2813939709096384e-05,1.2812299374627873e-05,1.3246589686907436e-05,1.3847063262772965e-05,1.5177483992159722e-05,1.5277924373970207e-05,1.4564938289751693e-05,1.41641617748326e-05,1.3562125777373996e-05,1.3605979923170253e-05,1.710014660716297e-05,1.710014660716297e-05,
2017-03-15,1.4821663427255771e-05,1.2938511178489412e-05,1.2303012473581354e-05,1.2992117822005907e-05,1.443247401677294e-05,1.4972094149670885e-05,1.5125945561045707e-05,1.5341683428548865e-05,1.6019496383149113e-05,1.796058570494143e-05,1.811835095645717e-05,1.6963537942693564e-05,1.6270905402005944e-05,1.5089892220506348e-05,1.5081663074312246e-05,2.1384162728566025e-05,2.1384162728566025e-05,
2017-03-16,1.5133229666730585e-05,1.3375620981354754e-05,1.2802277311490818e-05,1.3451411510474866e-05,1.4830189157287644e-05,1.534228139677235e-05,1.547605374074834e-05,1.569806707752541e-05,1.6327563005802408e-05,1.806991662194407e-05,1.8103956119636063e-05,1.677406300307401e-05,1.59396690828785e-05,1.4772292223241834e-05,1.4447396373877079e-05,2.138322952305316e-05,2.138322952305316e-05,
2017-03-17,1.3918826923031702e-05,1.2275348624710016e-05,1.1709898291587457e-05,1.2308031419181665e-05,1.3548894435848074e-05,1.4025076812921806e-05,1.4164428674613959e-05,1.4340981290859542e-05,1.4909993465046515e-05,1.6522688518127632e-05,1.6544895089266815e-05,1.5324868423268373e-05,1.4530190412427384e-05,1.3408410156697434e-05,1.3039660127371159e-05,1.9643826576043466e-05,1.9643826576043466e-05,
2017-03-18,1.3498644904075263e-05,1.18894056772543e-05,1.1340509751443772e-05,1.1927621948981333e-05,1.3172799990285462e-05,1.3721489448823488e-05,1.3853158567586929e-05,1.402760799452466e-05,1.4626477895092196e-05,1.6353217829689363e-05,1.6419371173143212e-05,1.5188436280411111e-05,1.4400538513997976e-05,1.3219998624987758e-05,1.2946977808780957e-05,1.9673644942486135e-05,1.9673644942486135e-05,
2017-03-19,1.2344013100573648e-05,1.0856513107789258e-05,1.0346592428988283e-05,1.0888520623054909e-05,1.2041985952921581e-05,1.2573538889293738e-05,1.2695749158663925e-05,1.2853260962924376e-05,1.3413262987522029e-05,1.5034663451782711e-05,1.508557288332213e-05,1.3890679666417327e-05,1.3121664479017042e-05,1.1989846217493513e-05,1.1694846214993502e-05,1.8206513246354916e-05,1.8206513246354916e-05,
2017-03-20,1.0316460752335388e-05,9.011569445392604e-06,8.994436904045832e-06,9.599604643266297e-06,1.1340616056590202e-05,1.1918184799676169e-05,1.1814030123174953e-05,1.2404367145191582e-05,1.320654396080645e-05,1.4991155763447189e-05,1.519445210217094e-05,1.425000229395105e-05,1.3764566684563199e-05,1.295760643493793e-05,1.3217293962715836e-05,1.7691460705293593e-05,1.7691460705293593e-05,
2017-03-21,1.1857996335962184e-05,1.0385713681678201e-05,1.1064147150548143e-05,1.1957428216469165e-05,1.4993300581018717e-05,1.5416617085273582e-05,1.496852877147103e-05,1.6385333860774137e-05,1.7617329800347175e-05,1.959508981647592e-05,1.999389374485373e-05,1.9862371420842352e-05,1.9897011680548147e-05,1.9683517578528154e-05,2.0492996829091225e-05,2.105799580931489e-05,2.105799580931489e-05,
2017-03-22,1.1499631119349374e-05,1.0103435394093196e-05,1.04444722158318e-05,1.1200388525682094e-05,1.3628009258271093e-05,1.4175923992933302e-05,1.3892802228656875e-05,1.4909082080421218e-05,1.595638083999281e-05,1.794211056030415e-05,1.8281575337750233e-05,1.7980672571245768e-05,1.77787975514124e-05,1.715588080397623e-05,1.7577964103547096e-05,2.016213103672726e-05,2.016213103672726e-05,
2017-03-23,1.1501929863655391e-05,1.0067690686759072e-05,1.0203120315408944e-05,1.0914808655472463e-05,1.3072875899735484e-05,1.3685119583303856e-05,1.3496721581529796e-05,1.431036492123121e-05,1.5285679983157628e-05,1.7360669815459333e-05,1.7724686382409187e-05,1.7453388314662513e-05,1.7201551203182785e-05,1.6364430029132866e-05,1.670859669514376e-05,1.9989429894451405e-05,1.9989429894451405e-05,
2017-03-24,9.022794625224151e-06,7.946164151098731e-06,8.448985074238635e-06,9.10423401405949e-06,1.1452693330462497e-05,1.2194561898661552e-05,1.1850688167784564e-05,1.2875538584752947e-05,1.3959711361361353e-05,1.609068086106197e-05,1.6492880143040075e-05,1.6383211359283224e-05,1.6175824999787768e-05,1.5368628054919974e-05,1.5703628028518325e-05,1.86727946100973e-05,1.86727946100973e-05,
2017-03-25,1.0940649843860228e-05,9.407497727448552e-06,9.614657914749076e-06,1.0394248459385489e-05,1.281615678496297e-05,1.3520822441245955e-05,1.3287756475972084e-05,1.422164598323654e-05,1.5322316731953836e-05,1.7635467110391053e-05,1.8042573105667074e-05,1.7668358379315425e-05,1.738345308281582e-05,1.647867092439507e-05,1.6922316738524994e-05,2.0565649947457132e-05,2.0565649947457132e-05,
2017-03-26,9.062743828280873e-06,7.773069852320354e-06,8.141116755012493e-06,8.855357397020601e-06,1.1235209995745848e-05,1.1929985099112038e-05,1.1637165025983146e-05,1.2624227474727778e-05,1.3704493723404692e-05,1.5856036357516548e-05,1.623176076638909e-05,1.5799618729772646e-05,1.553244074030276e-05,1.476482716474455e-05,1.5242743853605133e-05,1.8512743508836138e-05,1.8512743508836138e-05,
2017-03-27,1.0366967558184115e-05,8.951750083843866e-06,8.906253143827653e-06,9.55446745462299e-06,1.1374399894583847e-05,1.1910501867869134e-05,1.1813263699716817e-05,1.2428756016419939e-05,1.324188404448516e-05,1.5039223408776463e-05,1.5243249356954853e-05,1.460405068248368e-05,1.4148406788883747e-05,1.3279988306654406e-05,1.331363417970503e-05,1.7666967110585574e-05,1.7666967110585574e-05,
2017-03-28,9.63418417398998e-06,8.39396670439795e-06,8.362755478245953e-06,8.933426496649975e-06,1.0579792205290908e-05,1.1187201349049168e-05,1.1093674864646761e-05,1.1636419884914156e-05,1.2402850790114904e-05,1.415217198085176e-05,1.4307474770672172e-05,1.3552517456361102e-05,1.2983047724040292e-05,1.200657987136348e-05,1.1848350676757492e-05,1.6984184298962646e-05,1.6984184298962646e-05,
2017-03-29,1.2397083700932399e-05,1.1084583707895398e-05,1.0152440903782224e-05,1.048515195548302e-05,1.0575800056979281e-05,1.0516264836792986e-05,1.0873125444993618e-05,1.0522388710948417e-05,1.0541167177334406e-05,1.112188054245659e-05,1.1145053875338817e-05,1.049166718196659e-05,1.0233826310769874e-05,9.799167295376776e-06,9.96125063821296e-06,1.2359583607235436e-05,1.2359583607235436e-05,
2017-03-30,1.884116444728079e-05,1.7562903545477518e-05,1.666259297661464e-05,1.6988891690018726e-05,1.7092853640307928e-05,1.704763000521458e-05,1.7391164489284677e-05,1.7057018151429408e-05,1.70639978511152e-05,1.7550412566401418e-05,1.744201931537218e-05,1.6523247915737707e-05,1.6050634261150112e-05,1.5535435347047155e-05,1.5310331200642698e-05,1.8916164748361552e-05,1.8916164748361552e-05,
2017-03-31,1.388070189989321e-05,1.266331072080146e-05,1.2441614807071814e-05,1.294414904496114e-05,1.4192357470577122e-05,1.4577253822241294e-05,1.4584174288086633e-05,1.4922978515159466e-05,1.546678543310994e-05,1.6744726476243092e-05,1.6757090980362566e-05,1.5833618764086547e-05,1.5229565742009239e-05,1.4444243788602762e-05,1.4146535473476737e-05,1.9018202067400125e-05,1.9018202067400125e-05,
2017-04-01,8.17338218439545e-06,7.4391430067252084e-06,7.2235805582352886e-06,7.501980655005678e-06,8.096861960148382e-06,8.237175290855605e-06,8.283683107128352e-06,8.404987905894645e-06,8.660382219858321e-06,9.326329333991981e-06,9.3866300245635e-06,9.009840521064422e-06,8.809367042384897e-06,8.469736402301939e-06,8.530048858782872e-06,1.0373382053785463e-05,1.0373382053785463e-05,
2017-04-02,1.3018769015715748e-05,1.1497029926629217e-05,1.1055673815632593e-05,1.1634299336411983e-05,1.279883654399479e-05,1.2805837940250542e-05,1.2908120831263465e-05,1.3177305541247398e-05,1.3587352270096889e-05,1.4507590049767952e-05,1.4541204815069856e-05,1.3839602276396098e-05,1.3552102294831705e-05,1.323439397153218e-05,1.3382935660880929e-05,1.5693768879998515e-05,1.5693768879998515e-05,
2017-04-03,1.133367512551331e-05,1.0238022897708461e-05,1.0125143249627484e-05,1.0603561361588128e-05,1.1854114143376764e-05,1.215048534711886e-05,1.2116313922542568e-05,1.2515382294155436e-05,1.3041674979632492e-05,1.417036207418579e-05,1.4221816131667865e-05,1.3460341731293585e-05,1.3036705340141454e-05,1.249565410610387e-05,1.2459508298926872e-05,1.5921175332778148e-05,1.5921175332778148e-05,
2017-04-04,9.26709878967813e-06,8.323620631315357e-06,8.212535436295335e-06,8.620318588295062e-06,9.670983978034849e-06,9.912788569513178e-06,9.89047853180888e-06,1.0219944416295503e-05,1.0667098894240707e-05,1.1644233090115317e-05,1.172553912757728e-05,1.1080848921570426e-05,1.0783765561379342e-05,1.0378036332525653e-05,1.0529598834333834e-05,1.3079599114007578e-05,1.3079599114007578e-05,
2017-04-05,1.0583397561880759e-05,9.438288905828507e-06,9.069905578133642e-06,9.494382483698374e-06,1.0380188197036558e-05,1.0637061467902728e-05,1.0724022657724481e-05,1.0877401745414184e-05,1.126264769301777e-05,1.2296812334702382e-05,1.2325064366357562e-05,1.1508397690597934e-05,1.1047791622380163e-05,1.04229810144509e-05,1.0335897672556863e-05,1.415839771523597e-05,1.415839771523597e-05,
2017-04-06,1.090391188540707e-05,9.621846727910729e-06,9.383673850985966e-06,9.911487676063326e-06,1.1199351052591677e-05,1.1534730892919767e-05,1.1546388781256298e-05,1.1901167996174584e-05,1.2453745235158447e-05,1.3739582699622034e-05,1.3804339340206432e-05,1.2926828634836814e-05,1.2437624072638508e-05,1.1771099381737333e-05,1.1739745239462233e-05,1.5828912154347563e-05,1.5828912154347563e-05,
2017-04-07,1.5215577747085263e-05,1.4846555914168082e-05,1.3630458508283292e-05,1.3436221509783245e-05,1.1753415356074094e-05,1.1154155068517223e-05,1.1733285856981485e-05,1.0646166898124382e-05,9.886910771494211e-06,9.002264417590853e-06,8.957564601737002e-06,9.058910743675596e-06,9.356486502424975e-06,9.650473238309587e-06,1.009474408135702e-05,8.003077425655647e-06,8.003077425655647e-06,
2017-04-08,1.8545656004675948e-05,1.782663416226233e-05,1.6097441549053683e-05,1.5912133135706242e-05,1.374109506010273e-05,1.282194893242404e-05,1.3633271595662145e-05,1.2184578600273383e-05,1.1151239157728052e-05,9.899924101335406e-06,9.795655794960122e-06,1.0166697435168293e-05,1.056611030632105e-05,1.0939405771383248e-05,1.1243989092935002e-05,8.370655775136182e-06,8.370655775136182e-06,
2017-04-09,1.4820368143375617e-05,1.3808411667658111e-05,1.2690804707736456e-05,1.2826996969291084e-05,1.2036753279269847e-05,1.1210885395328895e-05,1.1702312596424319e-05,1.1041303099635524e-05,1.0511701465108677e-05,9.718030725234935e-06,9.6245347982452e-06,9.988701472115242e-06,1.0334762090383116e-05,1.0807347323023759e-05,1.1009534853349362e-05,8.18286811954394e-06,8.18286811954394e-06,
2017-04-10,1.634822108798062e-05,1.5195503806198907e-05,1.4416276813870227e-05,1.4720380316340762e-05,1.4514268490681646e-05,1.3175376382131727e-05,1.35082906322503e-05,1.3296696808322466e-05,1.2815971192855122e-05,1.1455436609371834e-05,1.1333477578004093e-05,1.2189679566028861e-05,1.3000872768739821e-05,1.4370617099264866e-05,1.4957387921003353e-05,7.823221108704814e-06,7.823221108704814e-06,
2017-04-11,1.660407750136983e-05,1.556168631729495e-05,1.5066180864439032e-05,1.5404267048090716e-05,1.5511003304897982e-05,1.4128646641987306e-05,1.4333707280475046e-05,1.4371760589748742e-05,1.3959827668668844e-05,1.2401740275422449e-05,1.2110381096471692e-05,1.276949435498794e-05,1.3404835254249292e-05,1.4880640155664112e-05,1.5022410965552051e-05,8.466577725574354e-06,8.466577725574354e-06,
2017-04-12,1.4941846302463091e-05,1.4021194085894027e-05,1.4232520754379917e-05,1.4726884017184627e-05,1.610130547135502e-05,1.5711027036251258e-05,1.5553420125553113e-05,1.6241032949131626e-05,1.6580345912412904e-05,1.661176461070012e-05,1.6512358743630112e-05,1.68516375953424e-05,1.6943361088467114e-05,1.7332470901650538e-05,1.701267926802104e-05,1.5566845975811816e-05,1.5566845975811816e-05,
2017-04-13,1.3137174349253655e-05,1.221271779589697e-05,1.2540547272706027e-05,1.307183334418913e-05,1.4869775537251473e-05,1.5323812088788972e-05,1.5084280667177342e-05,1.5861666007570714e-05,1.6633257439764295e-05,1.805119846618879e-05,1.8211319376367403e-05,1.806946575679073e-05,1.7765961985536237e-05,1.713925745031967e-05,1.6925507474259878e-05,1.9837174036752003e-05,1.9837174036752003e-05,
2017-04-14,1.1704346874807925e-05,1.0913042528547184e-05,1.1355934180162169e-05,1.1859649908809855e-05,1.3647759045890222e-05,1.3983010689991972e-05,1.3701106154802762e-05,1.4541135514450413e-05,1.5265763568711085e-05,1.6390932286273297e-05,1.6466419570670587e-05,1.6075805258708443e-05,1.5778968126982583e-05,1.5436638558223116e-05,1.5326013534888717e-05,1.764184696639859e-05,1.764184696639859e-05,
2017-04-15,1.4104567313211192e-05,1.2746415238310597e-05,1.246587701071832e-05,1.301649928130859e-05,1.4381763428929931e-05,1.4909308938885698e-05,1.4930146232085529e-05,1.5268693572680398e-05,1.5899400920697345e-05,1.7490848140540045e-05,1.7551362534903124e-05,1.666060929702932e-05,1.596858275013691e-05,1.490717170919235e-05,1.4487900860634303e-05,2.037956781464345e-05,2.037956781464345e-05,
2017-04-16,1.1544888195658132e-05,1.051010562244538e-05,9.984570767972487e-06,1.0310039725985034e-05,1.0876476003324348e-05,1.1398983004526065e-05,1.1562017810191532e-05,1.1483709298046252e-05,1.1832804815033647e-05,1.3128831232588192e-05,1.3153755668181242e-05,1.2216763135105187e-05,1.1501327529203717e-05,1.0363638129007313e-05,9.894888146770123e-06,1.6057388165791053e-05,1.6057388165791053e-05,
2017-04-17,1.2059109721462846e-05,1.1343892395326126e-05,1.0875379606729785e-05,1.1068579425562684e-05,1.1211305581201946e-05,1.1286480404186934e-05,1.1458646764180475e-05,1.1304841377000739e-05,1.1362776329756723e-05,1.1764495917208758e-05,1.1680797789072363e-05,1.1057651384405176e-05,1.0664412706884116e-05,1.0215880399992255e-05,9.902442883458207e-06,1.289661000214437e-05,1.289661000214437e-05,
2017-04-18,1.4530577445270865e-05,1.327514263555654e-05,1.2743077363323223e-05,1.3169781904912613e-05,1.378108405626145e-05,1.3505146249070187e-05,1.3679188419686213e-05,1.3734845556839206e-05,1.385532723965355e-05,1.4129560967389106e-05,1.4073632788586498e-05,1.3795160579140506e-05,1.3685501501341111e-05,1.3652452256115073e-05,1.3609743946811174e-05,1.4268077222823194e-05,1.4268077222823194e-05,
2017-04-19,8.218298489737208e-06,7.495472423527708e-06,7.539330237336564e-06,7.890646960663787e-06,8.806643022676489e-06,8.629720875173192e-06,8.561122545243021e-06,8.965859414932518e-06,9.271465101416966e-06,9.683644002322278e-06,9.928448060711968e-06,1.0157673482287984e-05,1.0586480292369147e-05,1.100527759366939e-05,1.2018298440944855e-05,9.1557985901769e-06,9.1557985901769e-06,
2017-04-20,1.3269921424807762e-05,1.3072095449071798e-05,1.2573889907094954e-05,1.251613375764078e-05,1.1919921696225224e-05,1.1805266549325504e-05,1.2035199450234878e-05,1.16069136117026e-05,1.1386171769345312e-05,1.1327340454189231e-05,1.1433810640177879e-05,1.150908843783327e-05,1.1693027834718869e-05,1.1706900969225368e-05,1.2183255114450732e-05,1.1319921696895108e-05,1.1319921696895108e-05,
2017-04-21,1.895798231166257e-05,1.858896068239408e-05,1.7602030153796725e-05,1.7476921911457378e-05,1.6131800149059933e-05,1.540518091521092e-05,1.5877311294575038e-05,1.5038978590330911e-05,1.4378816029088083e-05,1.3431559969592438e-05,1.3479136586990058e-05,1.3595066054650217e-05,1.417692210233431e-05,1.493714936773305e-05,1.6064649370051143e-05,1.1682982790972574e-05,1.1682982790972574e-05,
