date,0,1,2,3,4,5,6,7,8,9,10,11
2022-11-05 10:00:00,280.9682922363281,280.29597141431725,280.352810914489,279.4828284730303,279.2120298355345,278.81591481175917,278.6796453899322,278.42779284133655,277.88496613679104,277.85119351473725,277.5971984863281,
2022-11-05 11:00:00,283.3188018798828,282.5778669274371,282.6254425048828,281.541075816053,281.0343896775019,280.2320140970164,279.9922590452146,279.58125387378016,278.74548012062354,278.54398831454193,278.4063841167249,
2022-11-05 12:00:00,287.9978942871094,287.33580614172894,287.289594628345,285.9795266009392,285.2619133843316,284.18229622676455,283.84316388093083,283.3861584390454,282.3541117350261,282.26658214222306,282.28921830026724,
2022-11-05 13:00:00,289.51109313964844,288.96317788828975,288.90431108145873,287.6421270492229,286.8811762249659,285.7520851924502,285.4033807540649,284.96212362681183,283.9790474220559,283.84374583851206,283.89904544228,
2022-11-05 14:00:00,290.6482238769531,290.02895587423575,289.70868095310254,287.4262574540808,286.3414902460007,285.13193380421603,284.67741348650685,284.50683275216363,283.77875411422167,284.08958573774856,284.08736861379526,
2022-11-05 15:00:00,291.62274169921875,290.9336070185122,290.67342192551183,288.4185362470911,287.23452245318697,285.7670119713093,285.27710114572903,284.95597967796454,284.02487928602426,284.1042314009233,284.17259778474505,
2022-11-05 16:00:00,292.49853515625,291.73080842391306,291.5270687410201,289.2987761801862,288.0211976066468,286.31037008351296,285.8024717981264,285.337576612479,284.2172417534722,284.09596946022725,284.2007349917763,
2022-11-05 17:00:00,293.08360290527344,292.2141226063604,292.04454040527344,289.79574552495427,288.5120937286861,286.71653326626483,286.1713683872528,285.6317306672684,284.44306832772713,284.06313948197794,284.3030724776419,
2022-11-05 18:00:00,293.41908264160156,292.38615550165594,292.19711110783715,289.6448722027718,288.28364737374443,286.45284981563174,285.89537697798596,285.39271216601236,284.2045499448423,283.9934345592152,284.21564925344364,
2022-11-05 19:00:00,293.44671630859375,292.4213044539742,292.19218146663974,289.54329210646614,288.1863802470858,286.44032655913253,285.90794431917726,285.47240614971327,284.37580340350115,284.28704833984375,284.3979909796464,
2022-11-05 20:00:00,293.16053771972656,292.0745365308679,291.78437033466906,288.9160895814287,287.6298581562345,286.1468321701576,285.6513531158936,285.3920553701896,284.54413146972655,284.6965373646129,284.6761627197266,
2022-11-05 21:00:00,292.64312744140625,291.50169571586275,291.274536834366,288.61650676321483,287.6093600802952,286.5381132980873,286.0928869880309,285.9491630579888,285.32372278284146,285.51160222833806,285.67509701377463,
2022-11-05 22:00:00,291.83599853515625,290.6622977878737,290.67268810052985,288.7442598383478,287.90028424944205,286.73097597319503,286.35881478944685,285.93949114353177,284.98778889973954,284.8629871715199,284.9915289627878,
2022-11-05 23:00:00,290.58656311035156,289.4539416769276,289.4683541484263,287.65837162098984,286.8752101837643,285.77530906940325,285.4297320891845,285.01552723072194,284.0909070050275,283.9622289484197,284.0517152485094,
2022-11-06 00:00:00,289.28509521484375,288.34857177734375,288.3335865941541,286.683698938248,285.9012658497644,284.782662227236,284.4261001132991,283.99509889750374,283.0220671477141,282.9151555841619,283.03057218852797,
2022-11-06 01:00:00,289.0893096923828,287.9720797331437,287.9985342793081,286.13151381472323,285.2506502181765,283.9933540081156,283.5957143334011,283.1110045050933,282.02123966923466,281.91832247647375,282.0388368305407,
2022-11-06 02:00:00,288.5127410888672,287.2762855861498,287.2874806722005,285.2554189479098,284.3767973884703,283.1352154961947,282.7268339807436,282.242756082554,281.14007398817273,281.02339449795807,281.16230934544615,
2022-11-06 03:00:00,287.7017364501953,286.24062911323875,286.2486114501953,284.00380593157826,283.18960847400484,282.0682252028893,281.69279319361635,281.23124047481656,280.1872073703342,280.0905858820135,280.1975218120374,
2022-11-06 04:00:00,286.0678405761719,284.4665116019871,284.61086545045345,282.14353040329956,281.3552165682354,280.48703844793914,280.1278868790895,279.8625717419968,279.10064945927377,279.2220930619673,279.28422626696135,
2022-11-06 05:00:00,284.03125,282.6395422894022,282.7202316810345,280.50850232712764,279.8546875,279.2084119073276,278.8977626215675,278.750743108165,278.1872287326389,278.4166370738636,278.42208059210526,
2022-11-06 06:00:00,282.40257263183594,281.1216835353685,281.1528083538187,279.0820024855593,278.5242554195344,278.0459084346376,277.7781447142157,277.7235131568781,277.32625608091,277.62278747558594,277.5554303620991,
2022-11-06 07:00:00,281.74896240234375,280.58141824473506,280.63034934559084,278.77601526138636,278.2450747535342,277.73614922885236,277.48876324616526,277.3738440311317,276.92968795211226,277.0952425870028,276.9999903628701,
2022-11-06 08:00:00,280.570556640625,279.53189750339675,279.51527422323994,277.7997122257314,277.3258579799107,276.91464338631465,276.72476859714675,276.6598841606166,276.3339536313657,276.5191095525568,276.2532252261513,
2022-11-06 09:00:00,279.6862030029297,278.6623196809188,278.65404378956765,276.87725187261054,276.2273426358662,275.57532948461073,275.37158004097313,275.2716242729214,274.95555702492044,274.9397097500888,274.37863721345605,
2022-11-06 10:00:00,279.9626159667969,278.95335985266644,278.91973701564746,276.9236033338181,276.0345157683842,275.0405894312365,274.74978791330716,274.60088011873296,274.20377265082465,274.0745655406605,273.6040633352179,
2022-11-06 11:00:00,283.31689453125,282.11126443614125,282.03971915409477,279.82907870678196,279.01923828124995,278.0980182516164,277.76279699120425,277.5595752446339,276.96445312500003,276.99041193181813,276.9629677220395,
2022-11-06 12:00:00,288.83705139160156,288.1341386877972,288.0940332522337,286.64632665755903,285.8251466296968,284.5850645920326,284.1833042520135,283.6467104825107,282.42244635687933,282.34770480069244,282.4092142205489,
2022-11-06 13:00:00,291.2060546875,290.67830757472825,290.6435546875,289.4178233045213,288.6314577132936,287.4501195447198,287.08880461598966,286.61417889835866,285.5638310185185,285.4352361505682,285.4765111019737,
2022-11-06 14:00:00,292.2888641357422,291.77650849715525,291.73773491519626,290.5318162634018,289.7593502468533,288.6025764202249,288.245886446955,287.79308604230783,286.80166795518664,286.6332799738104,286.68740443179485,
2022-11-06 15:00:00,293.09519958496094,292.5509995170261,292.2133075231793,290.02654931900355,289.08204854329426,288.12509418356007,287.69416089788996,287.6295601173684,287.1246266682943,287.3846615878019,287.44419218364516,
2022-11-06 16:00:00,293.9478454589844,293.2796431831691,292.9507751464844,290.6125312967503,289.58471921890504,288.46235919820856,287.96853428192486,287.83641869130764,287.19632636176215,287.35382912375707,287.2670272024054,
2022-11-06 17:00:00,294.5344696044922,293.74137347677475,293.48881811383126,291.16675018959864,290.0044720846509,288.48822600266027,287.891761867078,287.5284984344585,286.53310603389036,286.343862360174,286.5377590781764,
2022-11-06 18:00:00,295.00244140625,294.09400475543475,293.8606490211925,291.4261033078457,290.20444413442465,288.5759529903017,287.95056515481974,287.5451997185396,286.4705620659722,286.31791548295456,287.26004831414474,
