,0,1,2,3,4,5,6,7,8,9,10,11
2022-03-21,13.546601936054508,12.435477693848291,12.642825420759708,11.00119772943405,10.250114977222898,9.167160240262291,8.854636050945487,8.457845102326639,7.596290791008875,7.439936419944261,7.504685373244088,7.504685373244088
2022-03-22,15.075806609093716,13.579325550694444,13.7206421039689,11.409266205830217,10.607966752179749,9.596735931212296,9.262712555639096,8.95366544056996,8.200494268999197,8.146190798065383,8.262873597412419,8.262873597412419
2022-03-23,15.13862067602128,13.808989277661114,14.049538556375953,12.151103124780194,11.434720377622172,10.50658733682733,10.222069459587884,9.934945293546443,9.267225070464322,9.190905088953741,9.207576283092791,9.207576283092791
2022-03-24,14.395431175041825,12.926051698622611,13.119336380567873,10.920293836185618,10.080810394813573,8.947671569418574,8.597189191721377,8.206996153202176,7.346977245103898,7.146513453138725,7.274208288538621,7.274208288538621
2022-03-25,12.284996955537855,10.828417265803465,10.972251586480187,8.719508039745943,7.833122524680542,6.606197117850882,6.2493770917367115,5.801625539559347,4.876821424715449,4.559515356684307,4.618913362429986,4.618913362429986
2022-03-26,11.289064690570836,9.496254817459407,9.670661795099116,6.987429835175957,5.971564407259337,4.595614829392181,4.187492990926944,3.70233211174424,2.6684093571502823,2.3671689987717595,2.384152436659116,2.384152436659116
2022-03-27,14.21761477221562,12.79635366917293,12.990675925902655,10.910260682164187,10.010637193694519,8.728485881165229,8.35217268547293,7.898755511669194,6.925620729044019,6.68639561759808,6.82815782165343,6.82815782165343
2022-03-28,15.179949085163203,13.954696576327128,14.153043251967862,12.39147911834912,11.6350552416895,10.557338700726103,10.252002073826551,9.869559335924203,9.076270454040687,8.830207137596963,8.870762277473517,8.870762277473517
2022-03-29,14.598098396015114,13.663294256328651,13.886813535557666,12.621587493795722,12.033311770055786,11.167174340100775,10.93538823683755,10.617208228161925,9.980675296268405,9.75785339387092,9.74755989904036,9.74755989904036
2022-03-30,14.749547598422042,13.846795548028801,13.990709565780286,12.635277528173164,12.117507588590914,11.409447487847867,11.215599069150747,10.947883276819718,10.409402896812987,10.209884321238823,10.068864572091949,10.068864572091949
2022-03-31,14.136736191177114,13.055473156507247,13.273917166853437,11.737909055225135,11.068507526596209,10.14128775706089,9.883204052328912,9.572790865750111,8.92621008358268,8.733974414583654,8.683462439482916,8.683462439482916
2022-04-01,14.226907368781191,12.962101516889508,13.151477403318188,11.292687418493447,10.596129925332367,9.675622957222615,9.399645009624237,9.086775405053755,8.396447855221384,8.255915285566719,8.247356962934722,8.247356962934722
2022-04-02,13.579418456412776,12.286153728732303,12.49652021826452,10.640484503106846,9.925092675767594,8.974641115382433,8.693557963383862,8.37999564177406,7.709782876761293,7.496942965725855,7.479158957182558,7.479158957182558
2022-04-03,15.226309096363646,13.84052512915795,14.079783226644212,12.18407491874653,11.424837615841223,10.407764640523022,10.120011401431839,9.798062358898584,9.124315621653608,8.889763819818679,8.805234683953822,8.805234683953822
2022-04-04,14.610082264066856,13.29843798560366,13.537773740327815,11.83160081727563,11.219195072130965,10.426519948732027,10.219429424429302,9.95520738607872,9.434713794436343,9.19530913569667,8.888499923817522,8.888499923817522
2022-04-05,13.891957874254357,13.064464010525475,13.197231066782933,11.945325485115514,11.434678078700992,10.721601024249292,10.546487805158254,10.26008362828554,9.719443892090045,9.475761457949679,9.18697768803251,9.18697768803251
2022-04-06,14.517720813587664,13.493621056595606,13.593985422326694,12.004340446202239,11.40070592652118,10.564947135230717,10.327831896388378,10.011240015551854,9.372162705944238,9.128645843994041,9.05772790619194,9.05772790619194
2022-04-07,12.900304431664313,11.782099759063795,11.930047622989374,10.22077006066186,9.5501065430367,8.631276015067739,8.354483066993621,8.025223547722348,7.326419893210238,7.107963529880491,7.181618417891927,7.181618417891927
2022-04-08,12.485688164714073,11.156829885423397,11.27734887924481,9.246268176166064,8.49498047879652,7.486550322633438,7.18079222150901,6.831157112163441,6.081236530158704,5.852370197537551,5.902398823772596,5.902398823772596
2022-04-09,10.57003430012487,9.259104730174322,9.368770415537767,7.310614680309795,6.591435534992977,5.690004417362071,5.395069544861278,5.12697242394868,4.494235619586564,4.3652429448666,4.40625758372961,4.40625758372961
2022-04-10,10.385669345460249,8.975342651159384,9.107998331428044,6.908259258877747,6.021497572045784,4.807311137750549,4.44613303011329,4.0178629694880295,3.0973300994263644,2.862170296049122,2.9154094378027713,2.9154094378027713
2022-04-11,11.657909030494015,10.471299873086874,10.65471147703598,8.995544225954092,8.318573646224335,7.3714423498171975,7.088748557081958,6.764486761927953,6.045617946462342,5.9097825600651435,6.006664857816268,6.006664857816268
2022-04-12,14.469498589395183,13.464744854605613,13.669187507647326,12.275346836865792,11.684071473046995,10.898178958203456,10.696098576154677,10.442251502384824,9.926689326687855,9.74426038365834,9.502297482005298,9.502297482005298
2022-04-13,15.68009530975955,14.705638088835618,14.888236544752111,13.425482839601182,12.704655775579903,11.674067955245324,11.393121788807052,11.039106919725489,10.293832258888557,10.131529969225355,10.114825629794924,10.114825629794924
2022-04-14,14.820206597184786,13.763664661006432,13.958531096612363,12.540201747999312,11.999403579992522,11.274343583825145,11.084000603566817,10.801817871837088,10.19449442431134,10.099117658269385,9.78334602892839,9.78334602892839
2022-04-15,14.230001722503234,13.112694631359908,13.271246181182692,11.668195868518593,11.05708653164807,10.239081375477285,10.021388894519498,9.718468140417624,9.13044501170892,8.852011350324831,8.572368178362549,8.572368178362549
2022-04-16,13.940957660201484,12.813073900203888,12.991984113433443,11.465806353141632,10.913160235582641,10.180281197062389,9.992184430948763,9.707673998679526,9.124429266606588,8.959437733590505,8.593409303158595,8.593409303158595
2022-04-17,13.649500166097825,12.547847550390472,12.66722901843356,11.01277143579786,10.416239742323674,9.64260661899852,9.426323300020425,9.148496415125544,8.571626680673802,8.376293890115832,8.110090168133887,8.110090168133887
2022-04-18,14.058258965330182,13.170872910104071,13.288277912835932,11.92441434148464,11.338132121037079,10.499633129905588,10.272454453614207,9.939027294154368,9.2671524725372,9.038944979216103,8.876340650111912,8.876340650111912
2022-04-19,13.047477359289678,12.114358257136365,12.269843760985502,10.934980461407172,10.411963111421747,9.703422030632208,9.517088249148193,9.245287152830404,8.706181447846973,8.488547389189753,8.211112525156633,8.211112525156633
2022-04-20,12.112279529088017,11.176111015720153,11.30754632139944,9.821203346105888,9.188764347055358,8.304034715524423,8.051567640929475,7.713329143438138,7.028922008612575,6.774234379600946,6.748193887359996,6.748193887359996
2022-04-21,10.714634214552449,9.16111855936165,9.2880944784804,6.934886735568984,6.026285734441247,4.785801897715846,4.415881845549758,3.978817974639879,3.0532562525709124,2.766144879389988,2.866918887773565,2.866918887773565
2022-04-22,10.524729683708669,9.035105089879464,9.171790862831203,6.955774223470762,6.176570096005251,5.182384568958206,4.856955768767523,4.547625592965463,3.8251223755287724,3.6727439465617078,3.74823140361711,3.74823140361711
2022-04-23,10.3110335218021,8.995406749990856,9.118798630368783,7.115762068741055,6.351998047229093,5.316348804784763,5.0046848747831865,4.629940708679084,3.8601830759677003,3.5469288848859915,3.6023527635824433,3.6023527635824433
2022-04-24,10.661255791495785,9.411981559460232,9.609516814211688,7.871266597280784,7.1088397709179265,6.017292894689762,5.699007150943497,5.310746223104242,4.4983574484909825,4.243052344460506,4.359518585803608,4.359518585803608
2022-04-25,11.357297534455983,10.224564983342503,10.407376422651069,8.81760539697246,8.093590495951661,7.0566032813924595,6.775120711614855,6.409484691598068,5.668277014713641,5.420808515790735,5.396476930341143,5.396476930341143
2022-04-26,11.777960096508261,10.473760074076466,10.69683491307207,9.022175739183377,8.417331866566956,7.651302296973835,7.457853607440084,7.205767887745035,6.700720658590711,6.5065454528326265,6.156491347318235,6.156491347318235
2022-04-27,12.2638870425123,10.923781271573914,11.155691247245349,9.57501851552181,9.082322336132801,8.480731193362757,8.346927588791122,8.13136412904158,7.688294708130365,7.590109879220553,7.044950281214615,7.044950281214615
2022-04-28,12.763966515371882,11.56097300149544,11.743711856957487,10.062520366951704,9.365229366663264,8.46074082589285,8.243487641465624,7.974852150718874,7.459985914216674,7.208073721768202,6.860261789074738,6.860261789074738
2022-04-29,12.555026645173195,11.279664186256461,11.497731364002995,10.039422714987555,9.623110851989336,9.138197362450791,9.050585856539252,8.87819308230441,8.560731142513745,8.421988868103144,7.762478157794336,7.762478157794336
2022-04-30,11.649326597362233,10.756844493351466,10.8228382149883,9.384248869315519,8.847585078445903,8.136026790110689,7.93504149709397,7.666632043429031,7.096874850914703,6.961686616367351,6.7763615825842995,6.7763615825842995
2022-05-01,9.737491880565356,8.447821634251587,8.546953813235277,6.5685611580228604,5.855020548706708,4.925069381618068,4.621211039870372,4.318256562188618,3.6125445800065954,3.4922800700461507,3.6065953797397694,3.6065953797397694
2022-05-02,9.840386345693924,8.435785350057195,8.476388235110385,6.120092138295749,5.215377640339064,4.036451565485498,3.6748033774054,3.295689652967482,2.459405047433897,2.2149977997177515,2.1977520318574753,2.1977520318574753
2022-05-03,10.066278094758028,8.642062937633254,8.660449621686245,6.281103850800611,5.333863498635495,4.019977027949123,3.6261855265829968,3.14014430515324,2.153182660214916,1.6921801556317821,1.7847876331583974,1.7847876331583974
2022-05-04,10.287985756704611,8.598112389146374,8.65517946394881,5.979345044148506,4.954937139806796,3.5511439451264586,3.1383100353719113,2.6279717981189363,1.5590305889103884,1.161549345155359,1.1957364112560536,1.1957364112560536
2022-05-05,9.463496163198759,7.970886480061,8.039098036151572,5.573805985028362,4.456310373345858,2.864104879484246,2.4390565112471,1.830092612529731,0.6223094751924051,0.110158148559636,-0.06647111018660588,-0.06647111018660588
2022-05-06,10.59842518439829,9.306782438154974,9.403352275113209,7.390028432433683,6.475916016329516,5.14608674598251,4.745764438118371,4.2667251325856475,3.2716719113839847,2.9167953423826343,3.0849773614043725,3.0849773614043725
2022-05-07,9.934282575755683,8.505867112182102,8.57095655344373,6.437695063407602,5.561081305088271,4.302970364631628,3.954423932584203,3.4889167875834004,2.5339981436000527,2.195257648613236,2.221777165527859,2.221777165527859
2022-05-08,8.735344206004706,7.313009984526433,7.398173034327303,5.159793921815941,4.266106916813973,3.0317360121154686,2.652596119283817,2.2053541515412403,1.2507913816700476,0.9338017153894658,1.1107573091475502,1.1107573091475502
2022-05-09,9.060035978465633,7.6825075816571315,7.77822860438157,5.660531456493687,4.836389864544828,3.7167649106264196,3.3732284247396067,2.9764803298822944,2.1200582302321465,1.8569044588634822,1.8636609411789493,1.8636609411789493
2022-05-10,10.03205708137091,8.774450334358423,8.874137511106277,6.860478239474544,5.91583741181107,4.549730339810312,4.137250098150998,3.638711370177253,2.572324547417804,2.2770692415422955,2.4667621269317324,2.4667621269317324
2022-05-11,9.924293790965628,8.521429774191915,8.672996044066613,6.6565614897654894,5.808537985574159,4.6454850923889195,4.31870621861084,3.9251776236770373,3.1207210024809333,2.801725515332487,2.6823509234014473,2.6823509234014473
2022-05-12,10.901112511465366,9.255920065604288,9.513496835477476,7.723398935041943,7.238437028734263,6.663120453478089,6.553476799447421,6.342091363596651,5.966225214032325,5.7432705151249985,5.0492543868606266,5.0492543868606266
2022-05-13,11.093820844798666,10.165179604447902,10.29542219766618,9.098486028370907,8.646057680536671,8.001076521696184,7.857644036527875,7.553757068861911,6.957728397126966,6.78750166800461,6.25681737969106,6.25681737969106
2022-05-14,12.707695280223465,12.023413161873021,12.05509395334357,10.807094039017704,10.175545103967417,9.21159450990126,8.951682245870593,8.523542743895202,7.668771229567989,7.407562340489413,7.2127692473565155,7.2127692473565155
2022-05-15,11.020080203522564,10.085738725006854,10.171234713568063,8.809808057690677,8.254922044682138,7.463603380166744,7.266912218005945,6.92410035921244,6.266166949728277,5.991818235958931,5.590694915277885,5.590694915277885
2022-05-16,10.998335793325664,9.888717198094442,10.029239352999918,8.577244687336881,8.022186373951898,7.248704989848796,7.063542785406729,6.741329778348082,6.100949711095822,5.906431607946772,5.479613987411237,5.479613987411237
2022-05-17,13.468086515574964,12.043102000923067,12.321275811450153,10.936367705752762,10.50710900033759,9.879194833777362,9.764228032933225,9.44554392453938,8.837591169751207,8.676625039378559,7.96961976313948,7.96961976313948
2022-05-18,10.955119723786263,9.956715576142944,10.096742927707352,8.846742273149758,8.405962796136539,7.7923033562754656,7.64019747531892,7.376221458945014,6.849885509283159,6.690507422181396,6.337776261542374,6.337776261542374
2022-05-19,8.112238203197073,6.702653340249601,6.817234607399588,4.684530927137204,3.889728481522668,2.8409299244016193,2.5052047767734447,2.154468728359186,1.3804410246083518,1.1551771377636861,1.3861849584636312,1.3861849584636312
2022-05-20,6.736763273387504,5.200907667675656,5.303850625117526,2.8798839305020527,1.9518750399587177,0.7406787380754276,0.3589968013565558,-0.033070662894752204,-0.8824645316489445,-1.1911984612560502,-1.004173706059285,-1.004173706059285
2022-05-21,4.883560453563283,3.0386211800723077,3.216762489650345,0.47952271301144256,-0.5616960586897735,-1.9363950371808187,-2.375790360908208,-2.840819395273049,-3.918933177703219,-4.078983894916472,-3.8495559726203967,-3.8495559726203967
2022-05-22,3.954010282664843,1.4495366128004359,1.771149549355334,-1.7463531105270564,-2.888239551478595,-4.196258965614092,-4.66139728337665,-4.968513573600594,-5.816072061775179,-5.7836986632804805,-5.47229952602395,-5.47229952602395
2022-05-23,5.275789533763483,2.7324249595411327,2.7588303060813733,-0.9805462999934368,-1.7293332602914857,-2.3301122376924157,-2.628985386998744,-2.6855176223624433,-3.0394844915468457,-2.9003842031251907,-2.855124311950629,-2.855124311950629
2022-05-24,6.776513054678213,5.29196965611234,5.567392705408493,3.938294229019486,3.342680715170252,2.463250395375748,2.213909019946204,1.8385035819108888,1.0750291752850876,0.8543539890926625,0.632893932406589,0.632893932406589
2022-05-25,7.627001717397933,5.928248227258653,6.2055323424457125,4.092398316651018,3.311892259929172,2.2762317260186484,1.9608248369949868,1.6096905606165448,0.8362274723991883,0.619404478964574,0.4923931630299704,0.4923931630299704
2022-05-26,8.783818835724723,7.995715821327793,8.108850579516552,7.106749061000711,6.588625906454431,5.719852765694935,5.489365703771926,5.07058912515328,4.263116459718746,3.944718242482546,3.7780943005122722,3.7780943005122722
2022-05-27,8.598241443146593,8.42983298583875,8.363193546582842,7.488478519791894,6.775126367285976,5.650129355184895,5.3407789068735845,4.887234845132516,3.9374553437986597,3.685735821114903,3.6334295462012864,3.6334295462012864
2022-05-28,7.432000751007923,6.350661898709037,6.283340284101691,4.074274419681326,3.1127546397384154,1.8347145400148093,1.4089629797078826,1.003163741508233,-0.016848972021090272,-0.02922464064262416,0.22486065714621728,0.22486065714621728
2022-05-29,7.348600024689563,6.121431010471687,6.161890568768771,4.145591261637532,3.3533300119967397,2.300317015786063,1.965691366890321,1.6199463809850512,0.8153762815970019,0.6973080153100888,0.7775378997401272,0.7775378997401272
2022-05-30,6.961373284170403,6.0817087740075415,6.129995073759611,4.773295900964791,4.1479168453125315,3.202454669839415,2.95363538460684,2.541384441832847,1.7109560049928345,1.460052246653533,1.1854115876080284,1.1854115876080284
2022-05-31,9.344371432770622,8.496407555233441,8.497215751394812,6.800158216746414,5.882945542813895,4.522753793176614,4.110265000081294,3.5987688066827705,2.4970211896213064,2.2240651211589118,2.3924401334727854,2.3924401334727854
2022-06-01,9.537037168651173,8.278680457829575,8.29832388879598,6.050318105598548,5.119645077195129,3.8912162182310794,3.499678847470257,3.120199294681628,2.263195674953092,2.0362857178360723,2.2492172291678414,2.2492172291678414
2022-06-02,10.796187991608463,9.528410430026796,9.635922426372561,7.704682440179075,6.917260289875259,5.817114679223271,5.474073857813126,5.049377175083102,4.112781478582844,3.9308236498918263,3.9856751102509125,3.9856751102509125
2022-06-03,10.655930474111763,10.075643274336072,10.24382870946254,9.32829349029727,8.71243876665062,7.731985963113693,7.43912407143846,7.016832520327872,6.114243283373123,5.940350386610592,6.05650201385772,6.05650201385772
2022-06-04,9.648894265005362,8.781547718407724,8.80056231222742,7.337952762084096,6.6351281082141105,5.572359657309872,5.274295771637117,4.823750495501965,3.903770958044441,3.6219893147665037,3.5372065690536014,3.5372065690536014
2022-06-05,8.209071750153432,7.053297046648109,7.140981431115991,5.208356730251612,4.3249267722164,3.0824307003051916,2.6923327239317763,2.23131083708976,1.213390334532294,0.9947308905683394,1.1295693339805037,1.1295693339805037
2022-06-06,8.034211113760243,7.1769866039228125,7.195464252876521,5.6632898357213,4.897897759206176,3.7604722464935145,3.443120591609652,2.9785754758440226,2.0477569493382908,1.70839974223246,1.6499139069216955,1.6499139069216955
2022-06-07,9.259126936107233,7.988793125192109,7.983004951750082,5.564429182458329,4.5167327673613675,3.163188393640204,2.7243092975456005,2.316948058708464,1.3192510983042376,1.2442923718265626,1.3659489112253191,1.3659489112253191
2022-06-08,8.452863330353633,7.704119586546006,7.783862020685241,6.4148691824986726,5.638804311217118,4.491025064087591,4.12226273558418,3.697100935097078,2.7082820686609494,2.6120769161800266,2.7280662747704367,2.7280662747704367
2022-06-09,6.644520078807423,5.707285167632961,5.659823894408341,3.915790791205075,3.096518922700802,1.8778058713331007,1.5130577234069829,1.0244450068233761,-0.023178657230229438,-0.26158404893897125,-0.11679124109999225,-0.11679124109999225
2022-06-10,8.188886279572383,6.768419760808603,6.856046499328022,4.587290327920792,3.6617776310614363,2.418014922605928,2.009724493056136,1.5941837065835107,0.6041814632804964,0.5058807960225269,0.7398636997554832,0.7398636997554832
2022-06-11,8.372658684561022,6.93062005684145,7.071416874862651,4.890452756383635,4.0743191252355535,3.118629535398176,2.7876647617195642,2.5547146875404536,1.9154297680873613,1.8635458882163485,1.7301972592303878,1.7301972592303878
2022-06-12,10.065479551463662,8.7161039121236,8.7683745690222,6.6593528013485335,5.856345517140073,4.908429896561581,4.638269280478563,4.394126758355491,3.7895646429545433,3.7483975802011535,3.3375057227726272,3.3375057227726272
2022-06-13,8.893969490835433,7.927371465132261,8.06237941126157,6.871044065091634,6.362802760300205,5.518043451389719,5.279620640555211,4.838188186572886,3.9725338588598977,3.6741434134537823,3.643470831499982,3.643470831499982
2022-06-14,8.240550631989372,7.1327863271322665,7.230981569088192,5.572135961059207,4.854813190772645,3.873567312992938,3.608651165540149,3.2256726583353075,2.416296935465878,2.1839888827975473,1.751539211903163,1.751539211903163
2022-06-15,7.235188439199693,5.77728553273235,5.885521196221851,3.416035031424129,2.071096059482072,0.056503395818893645,-0.5188189009169837,-1.2675649867582637,-2.824716456743192,-3.3097647459247477,-3.059432024956257,-3.059432024956257
2022-06-16,7.794021243561633,6.236941901242333,6.308192751781151,3.8376498058762527,2.7736177217656075,1.2628345845809805,0.8033035551863917,0.24854997303359513,-0.8960843683465427,-1.3509362667500548,-1.1304444631107702,-1.1304444631107702
2022-06-17,6.350758507559073,4.6461335379483275,4.718069608091791,1.9179250092539388,0.6155559671963006,-1.2281109563300758,-1.7480081955694187,-2.4089159342422644,-3.8231096372023776,-4.186376593909641,-4.198991058636392,-4.198991058636392
2022-06-18,5.326538358836722,3.6668973413470036,3.8515703832499413,1.5965320962264082,0.6635075037804575,-0.6676217589622452,-1.0556741588566791,-1.5700265408548064,-2.5981991650102074,-3.0990250093780616,-3.2603732220157915,-3.2603732220157915
2022-06-19,6.096072787751092,4.574817216162885,4.7107334190848515,2.306203791176465,1.244858612298309,-0.23316481811901274,-0.6957159212301393,-1.2178919476502772,-2.35423257846647,-2.681916960069291,-2.3782226298178566,-2.3782226298178566
2022-06-20,5.144350960562003,4.039156394704785,4.026631342404561,2.2139644265700076,1.4232351009742037,0.26152449494358715,-0.07642663406026563,-0.5531030486187438,-1.5389083288890921,-1.8660806499030549,-1.9793295726024875,-1.9793295726024875
2022-06-21,5.478156044790513,3.795568463718698,3.937529207553811,1.392590737197023,0.31610947064308814,-1.2135529968295005,-1.723867851076117,-2.2797688603285717,-3.4594687287978583,-3.9334346468133705,-3.53339189153893,-3.53339189153893
2022-06-22,6.843270892609483,5.053121499159902,5.288855722488481,3.063908384674378,2.305470346513538,1.3049524933815888,1.0088053505090682,0.6395369481775527,-0.12442288297213916,-0.40820628193842523,-0.5501904626957155,-0.5501904626957155
2022-06-23,4.702315921296012,3.26931523787086,3.340043164668751,1.1520564779907603,0.29800705383430165,-0.855274967563165,-1.1933252357497541,-1.6043018408193017,-2.5014276363254804,-2.710454372227893,-2.7390054626147395,-2.7390054626147395
2022-06-24,4.923862730174613,3.3243666898371287,3.407981088699421,0.9955088533698535,0.09084463863298797,-1.1508477668802803,-1.5390868185649849,-2.0121918681696207,-3.064204592051863,-3.2600963616255716,-3.125359556388317,-3.125359556388317
2022-06-25,4.159251168081533,2.3067893773114823,2.5065759442308413,0.21548681717741652,-0.5827790077510652,-1.7055015838332876,-2.053905828020783,-2.4670417882465516,-3.3827446189219588,-3.571552694143149,-3.4214810178926105,-3.4214810178926105
2022-06-26,0.2501865572823388,-1.8249899666195475,-1.6785817804931389,-4.3158631641614775,-5.22370713669566,-6.506764803827842,-6.901141225328502,-7.386854677867951,-8.42817159496987,-8.731754910688704,-8.667975797188276,-8.667975797188276
2022-06-27,-2.085008348316597,-6.1235340339030175,-5.689447090635919,-9.845716841036952,-10.707486512350794,-11.694996792863307,-11.991287580993943,-12.21898792942214,-12.763133726638218,-12.90968892341674,-13.005836081699524,-13.005836081699524
2022-06-28,0.3535336998198118,-3.0140798789168164,-2.8631648305742186,-6.710371541626442,-7.7684462700048105,-9.13613592824282,-9.432560114916306,-9.787491626521563,-10.480961953058273,-10.687573391858628,-10.852317783594007,-10.852317783594007
2022-06-29,4.832159951040515,1.7032286543588722,1.922246565671606,-1.68619864496757,-2.453323194433937,-3.10748482635393,-3.2395074715415086,-3.303554204049509,-3.537936256718991,-3.4740173304560704,-4.701425983365197,-4.701425983365197
2022-06-30,7.0456933525297725,5.366947072931227,5.378017979014351,3.4010713647533817,2.930529932417422,2.292581393129179,2.1395956956410727,1.8418198876764473,1.2596633876577252,1.0430841201021759,0.47042126204770873,0.47042126204770873
2022-07-01,5.967233930736134,4.191691589909729,4.152202852748736,1.7376390872733511,1.0421347113175676,0.08829802998649307,-0.1584017858901025,-0.5727636888186675,-1.3775724081309508,-1.7227392428898,-2.1016487982049545,-2.1016487982049545
2022-07-02,5.072311038483511,2.7412847338328983,2.918604530958283,-0.40306737551773353,-1.5360884482998833,-2.9788286458221744,-3.473203509385385,-3.935833693521118,-5.04152822138803,-5.198000258269066,-4.83943060513001,-4.83943060513001
2022-07-03,5.310782387563952,3.2868476981875676,3.5513461521291907,0.7472564191067552,-0.41017108904109123,-1.8908775165534617,-2.220930391772434,-2.6450437680110785,-3.438340669621158,-3.7905163976143004,-4.201963365241924,-4.201963365241924
2022-07-04,5.953132266510854,3.6818753085125455,3.750206167121383,0.7060197140803591,0.08428702604916367,-0.4859064645916113,-0.7127011788590597,-0.8777496231914966,-1.3985357094721735,-1.265932407405818,-1.5761948667207486,-1.5761948667207486
2022-07-05,7.110217685212026,4.862075860409708,4.7378846511063335,1.1695901190491464,0.26651456242066035,-0.6490335839078047,-0.9424051615345779,-1.2003072443939968,-1.8660610052883762,-1.8843480842429283,-2.442503803765192,-2.442503803765192
2022-07-06,5.771146411408315,4.7458209829317735,4.73490989610051,3.0770754866492807,2.3304626578952234,1.2004571325058104,0.8697544967570865,0.3901715972119531,-0.5980548290804403,-0.8686491782985384,-0.846912885870976,-0.846912885870976
2022-07-07,4.724215462515124,3.1463428345579763,3.207165968280072,0.6768031152282545,-0.29984541650949875,-1.5983805215528606,-2.038345824948917,-2.4635661499237913,-3.448184098620331,-3.662274290315664,-3.3247098648685314,-3.3247098648685314
2022-07-08,7.103114083120593,5.9329060854572155,6.042535999176528,4.796095975473666,4.510603709364385,4.093782917401283,4.00443522554681,3.7401053343603654,3.236991325780365,3.115556554074681,2.6433611512362614,2.6433611512362614
2022-07-09,6.08645021389855,5.225223355500331,5.1423898801939805,3.342880088585783,2.455952893308338,1.1653873197061035,0.7599794080304364,0.2772259034885657,-0.7639472219650427,-1.0477421854150266,-0.7947207694505252,-0.7947207694505252
2022-07-10,5.788676216909655,4.229576676662867,4.256230429122161,1.6049020290772735,0.5369715933032513,-0.8523847186425711,-1.3104783555747903,-1.7471636144143465,-2.7786082218482955,-2.939262821708105,-2.728801787019537,-2.728801787019537
2022-07-11,5.883248919953237,4.849093812013033,5.012878364894482,3.9228044722450512,3.5255087462995336,2.930956653275064,2.7779547493571752,2.4687610949301426,1.8403491046317626,1.693096264528826,1.1492206869354076,1.1492206869354076
2022-07-12,5.069578443675587,3.810499505836163,3.890366256373034,2.0306378814453936,1.3343229714187148,0.451767473049357,0.1625978666024407,-0.1331210084303945,-0.8485257591836837,-0.9105498389342273,-1.0868042594589618,-1.0868042594589618
2022-07-13,4.124677930980274,2.6899818400923343,2.702733370443787,0.09233854259587448,-1.0828798037918979,-2.5498604022725297,-2.9985754798247486,-3.380139839585507,-4.336865320541864,-4.398203460206833,-4.492417218985659,-4.492417218985659
2022-07-14,3.658586139191519,2.3686535706445753,2.481764378583171,0.46832483210838327,-0.4571065988125054,-1.6797038962156052,-2.0662534233483942,-2.4509988953437998,-3.3920620698219475,-3.4472773198614,-3.5725096450587035,-3.5725096450587035
2022-07-15,3.5696121401680814,2.2718535600013956,2.3205593645334153,0.08095357481988218,-0.9278892896423283,-2.1887658530575616,-2.5958838691008563,-2.936089792310814,-3.8263168275122474,-3.8292990791354997,-3.95192293583033,-3.95192293583033
2022-07-16,4.005255018382619,3.1571176104822394,3.1712202586423137,1.6216380743126444,0.7915342605118608,-0.48672022332591475,-0.8720226391297141,-1.4099931186862709,-2.534629154131123,-2.8480062014850454,-2.718321053776727,-2.718321053776727
2022-07-17,2.84461557339562,1.439504250429819,1.457619603017213,-1.1070763714317449,-2.320397227803711,-3.958889027566567,-4.457994324547757,-4.983303960828736,-6.159821266942507,-6.448975265709884,-6.2987554884783785,-6.2987554884783785
2022-07-18,5.884978885163198,4.2785219270170485,4.2797127773925245,1.2141390364474467,-0.17867900665814407,-1.8257101148525443,-2.248955252597674,-2.577555540358064,-3.441908346441603,-3.29283646797429,-3.6429086232891694,-3.6429086232891694
2022-07-19,6.994708652008901,5.544755546729905,5.3848698183941,2.36987112461726,1.1747073296643213,-0.08694554906504835,-0.4505516521149161,-0.6378477809906927,-1.2747544672165079,-1.0696385463576765,-1.6775613079608278,-1.6775613079608278
2022-07-20,10.125213260163198,8.62141340145992,8.683757093125257,6.160430927920832,5.183307615939962,4.204008180471024,3.9331322656343346,3.831874673005611,3.358719173292266,3.725863648794431,3.0616985947072557,3.0616985947072557
2022-07-21,11.522243772655079,9.745366439106336,10.064881984209057,8.262969178837508,7.743673350449552,7.09995042777835,6.933122501457778,6.682861287299894,6.0956697907246715,6.127817897809628,5.571380317588582,5.571380317588582
2022-07-22,10.56821087470586,8.842566467187734,9.047117625980865,6.9749304980149835,6.381463827640747,5.710812411722035,5.5001835903430765,5.300837062781205,4.766872229664401,4.8051506095449446,4.340639727861744,4.340639727861744
2022-07-23,9.227115904002735,8.142819447049568,8.27043602557834,7.005257903612551,6.555686030851227,5.8646400714633495,5.677641403895955,5.326730269871447,4.62696508604363,4.395269602392361,4.108817436541197,4.108817436541197
2022-07-24,6.379205340851675,5.2600374916682355,5.28654194051635,3.49072013225268,2.75929421796399,1.75906696932417,1.4548437314019784,1.0789956176757969,0.26884544374809466,0.027892437375997135,-0.11066774477863538,-0.11066774477863538
2022-07-25,4.4751545138253075,2.924042483274513,2.9711543827668043,0.5618958211892608,-0.38488452645128635,-1.6827046935841472,-2.0949132474750063,-2.5526211730833492,-3.5567911251065794,-3.82825944471539,-3.5486954052590125,-3.5486954052590125
2022-07-26,4.334587370067188,2.102840195737711,2.2614397855543653,-0.434869913972059,-1.3201891559043526,-2.5899174821015833,-2.9795414995182723,-3.464544798448578,-4.494586274273399,-4.808433022131615,-4.680867535039252,-4.680867535039252
