,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2000-08-27,0.0,0.0013686501983361072,0.010668785917893353,0.03131086792444998,0.15776334015162757,0.49971953964465726,0.7692052856231529,0.8729115439003918,0.9054916108828315,0.9034382999913358,0.8984211401378766,0.8872858058308815,0.8799007555380054,0.8750427376230813,0.8697581310172309,0.8579233419140325,0.8587395736666149,0.8590921952828137,0.8459081570034451,0.8321270021505597,0.7550142119747861,0.49101587508836203,0.004536539155985645,0.0
2000-08-28,0.0,0.0,0.00440757063570834,0.03112891792497389,0.15000637158106198,0.47899735015733425,0.756583004381724,0.8580735999236856,0.900715637116214,0.9013832697778311,0.8986238468586271,0.8887092688676824,0.8821003609437723,0.8758625447846983,0.8711312235136764,0.866439052282099,0.8647921590164939,0.858523864402365,0.8444228271230111,0.8302218159864714,0.7550142119747861,0.4910158750883621,0.004536539155985645,0.0
2000-08-29,0.0272987831449153,0.05090860481977237,0.1467755917845864,0.346438400183943,0.6206973362089131,0.8665320189988843,0.9701431180030182,0.9844942934190277,0.9821490019216182,0.9656150883053058,0.9472170605668029,0.9313454311224231,0.9166570459031533,0.9027348513471958,0.8909095397958784,0.8816987293855997,0.8753740821036365,0.870069111461624,0.860794141113678,0.8455420632201871,0.821738198575017,0.8076524517229747,0.7561981760831109,0.7618895202473321
2000-08-30,0.0,0.0,0.005307298838046112,0.01530326183797799,0.09816340730859915,0.46677412563088705,0.7969768189297399,0.8975134453062174,0.93121341349746,0.9255892324341216,0.9127563069308722,0.8943418841845161,0.8808898407532995,0.8713685122297208,0.8700309898942463,0.8663441930794905,0.8673270606512775,0.8703700762228145,0.8727360083396296,0.8763727836102625,0.800104706626874,0.5381041816574754,0.0051841064834031786,0.0
2000-08-31,0.0,0.0,0.0049492920901989335,0.017990181709640948,0.1074766214636648,0.4743058481468692,0.8053871530119918,0.9194614420262204,0.9447859353283344,0.9361336281395797,0.9189210336864523,0.9003024241281711,0.8874033575568191,0.8765655192309395,0.87131997624652,0.8656072846619881,0.8638511618603205,0.8681828003660301,0.8657716624279307,0.8675500286092124,0.8042011088804933,0.5364318828034466,0.0051841064834031786,0.0
2000-09-01,0.0,0.0,0.005392536223919409,0.04456422394089866,0.1870055944178671,0.5182804102821166,0.7890912273741449,0.9103720600566387,0.9381882481488629,0.9270120680817601,0.9056581976895015,0.8834579031585451,0.8677621067362086,0.8550628850048513,0.8464748560443309,0.8413369815531894,0.8499227167739478,0.8592269915747517,0.8624428115755266,0.8555918430872373,0.8318476971529709,0.8166055302786963,0.5764945760062784,0.010159083034716113
2000-09-02,0.0,0.0,0.003139919890257328,0.015329493833644764,0.09270782275297851,0.4524295085019316,0.7938692526790516,0.940200262199839,0.9866797875602042,0.98689445472709,0.9733563042852864,0.9532895803673178,0.9340079010044398,0.9177757991112662,0.9056681053453773,0.8980995918937946,0.8899378837516699,0.8823692258920275,0.8840833491112962,0.8768440197693497,0.8133333318194021,0.780738507390005,0.6372400026189666,0.12576692365681447
2000-09-03,0.0,0.0,0.0016817713092640721,0.0178807626621586,0.12081304115949061,0.45616690932437776,0.7858848421854614,0.9348977429134434,0.982009624922347,0.982771910359748,0.9670893845505038,0.9445945234671786,0.9231726012293423,0.9060732299155534,0.8955346411165582,0.8903478600215466,0.8865057034478832,0.8854288753495714,0.8890439369455745,0.8797013897632218,0.841052431852868,0.8537414672556496,0.737403501653637,0.12712341452913767
2000-09-04,0.0,7.69728372137743e-05,0.002791226426297451,0.019545596518764,0.10895155799000776,0.4528898469312751,0.7824428381159768,0.9320535244564967,0.9901012382884701,0.9984788148406557,0.9917658582394355,0.9775848943016947,0.9569776086880641,0.9395693741015457,0.9273899780158307,0.9185804545103947,0.9114033104578689,0.903884504788665,0.8966124516559835,0.8978632091962282,0.8322603148224255,0.8702629854171781,0.8025445509777628,0.16054551403006057
2000-09-05,0.0,0.0,0.001726090958910653,0.011196314276685191,0.08273425999291399,0.4236029319576974,0.7817691167676882,0.9419366739359618,1.0026854350626893,1.008976688817052,1.0019851666640167,0.9857719576245574,0.9629146818035837,0.9444353650000936,0.9319890216239808,0.9202173050488471,0.9098553345618577,0.9025061395267095,0.9032325741015993,0.887794339925588,0.795723077750435,0.8473724889565897,0.7804186797868978,0.15991944131975755
2000-09-06,0.0,0.0,0.0006116087541964324,0.009938083556877924,0.08508434883660854,0.4189412008233166,0.7782651827142656,0.9413065573468631,0.9994235907237423,1.0059709197979576,0.9975095966339947,0.9806966639989524,0.9567385199920211,0.9380901780440766,0.9261325183117362,0.9136607517172879,0.9038295569481168,0.8999440899766075,0.9017104851082234,0.8871714037132021,0.7991839031664546,0.8020301093020538,0.6568058055128789,0.12641908273004676
2000-09-07,0.0,7.69728372137743e-05,0.0028511723511360906,0.021377568502204687,0.11375847132773376,0.4570810641108855,0.7822761296967063,0.932037172995604,0.9869715153050118,0.9952338063459795,0.9868677881337931,0.9728434102243527,0.951341893637567,0.9325418728726246,0.9177258369864789,0.9049899785857474,0.8921516248243577,0.8905472522371268,0.8946531157292447,0.8847310987004203,0.8424356804820443,0.857652489304785,0.7804186797868978,0.15991944131975755
2000-09-08,0.0,0.0,0.0014200382129812682,0.010358955331194008,0.08238068747902778,0.42290157561046177,0.7815638842574022,0.9415028885179565,1.002900786705257,1.009444573535995,1.0015038660985096,0.9856185181232349,0.9623680247708221,0.9440166354452496,0.9315164630529478,0.9226379249360233,0.9157302845541183,0.9046342678554874,0.9036658271479222,0.8893054588670414,0.8053352202925856,0.853738494938923,0.7804186797868978,0.15991944131975755
2000-09-09,0.0,0.0,0.0014200382129812682,0.010358955331194008,0.08171985856044868,0.42290554854522,0.7816268866735434,0.941149931651097,1.000113777373377,1.0072628831431731,1.0002795342763824,0.9838471121153135,0.9606366306853114,0.9421206295645846,0.9303346356174649,0.9191232053086923,0.9092901671205892,0.9025166275097242,0.9046059545801627,0.8893054588670414,0.8053352202925856,0.853738494938923,0.7804186797868978,0.15991944131975755
2000-09-10,0.0,0.0,0.0014200382129812682,0.010656655243224736,0.08299326447466587,0.42306658447578366,0.7815071902924897,0.9412263658970925,1.0001947130092663,1.0072197001722998,0.9995380965467995,0.9833780079593746,0.9598509111402354,0.941590081096678,0.9298500197706767,0.9191126579399713,0.9092901671205892,0.9028712630363044,0.904910167984865,0.88874510727752,0.8009642324838202,0.8407491126021693,0.7802507919612711,0.15991944131975755
2000-09-11,0.0,0.0,0.0014200382129812682,0.010664655712488612,0.08298389492453191,0.4229702032100335,0.7813954956263653,0.9411529953800197,0.9998829988352522,1.0063759503131307,0.9995065676868874,0.983282355078185,0.9597969015349445,0.9419985994198484,0.9304085308703609,0.9202593565598788,0.9109576275606617,0.9025121462578631,0.9043182136543976,0.889688929633985,0.8044764482587224,0.8412074253494115,0.7802507919612711,0.15991944131975755
2000-09-12,0.0,0.0,0.0019022302010727656,0.011950252865480397,0.08413463807643667,0.4234915644687016,0.7815148687593896,0.9414188500124716,0.9997228008531257,1.0064120936447154,0.999519794415277,0.9832918772025315,0.9598323842352592,0.9421403746441918,0.9306278000269497,0.9205628230596015,0.9115086326327784,0.9035335876531277,0.9042968277574329,0.8915137203526732,0.8148857008537131,0.8820696559255469,0.8041792098254347,0.16049334130420198
2000-09-13,-2.4751286787928858e-20,0.024979193125320247,0.23831639590228035,0.4292679481359571,0.47791477447749303,0.6614957866762233,0.8773123268099078,0.9464645669100581,0.9619812041861734,0.9575102638450402,0.9413666990318161,0.9173263609011568,0.8994756006591978,0.8920901034565345,0.8901793687451848,0.888904301302042,0.880382223041762,0.8796793651328482,0.888101875480473,0.8866528720635454,0.8106657740019432,0.8740656517395888,0.7882594966734281,0.1600759594973333
2000-09-14,0.007076154475489474,0.09731076225279173,0.4881750219576904,0.7625881368214985,0.8492420962516081,0.871753919068698,0.9338444814122643,0.9280779502529279,0.9311117845944669,0.9242154243421046,0.9065085060860781,0.8875595100030287,0.8794193441230741,0.8775756459455091,0.8760268581002654,0.8753463629800078,0.8743116903209439,0.870510368602226,0.884511329056442,0.8791547369284812,0.7979753385967263,0.838460768324806,0.6972630903973772,0.6259269721142356
2000-09-15,0.029200757393831194,0.1763345755400407,0.5825908221089172,0.8826256342108769,0.988218046071003,0.987588306967826,0.9648059841992525,0.9292556696301691,0.9135007756605631,0.8969179321272792,0.8821769451658873,0.8813793291816305,0.8786909014926891,0.8739149782791845,0.8622018075146685,0.8368436927524594,0.8118526204074679,0.8275218812886007,0.8314784325483737,0.8327281954917064,0.8138754341103149,0.862457703839925,0.6615942208767568,0.011694451824268735
2000-09-16,0.007254915237007331,0.018362753136871614,0.06789858187530555,0.17030724434479333,0.3848547427098589,0.6995178249142373,0.9095868948736405,0.9780984588182023,0.9960145788841894,0.9875888195107259,0.9726963812820075,0.9552234918967611,0.9378506930513355,0.9242908523358665,0.9135987984513242,0.9056531420158761,0.8979883521965348,0.8943351465945324,0.8889775912134584,0.8762251227203893,0.8290407618963607,0.8214940883068793,0.7208197970077843,0.5277868610886328
2000-09-17,0.007419799674212043,0.018611363889999653,0.06798182429791329,0.16817978888595408,0.37838046907215284,0.6931532155977532,0.9058683750155597,0.9761189519875318,0.9948318059043533,0.9869362307256366,0.972382859560854,0.9551245644489149,0.9378372929987129,0.9243704242145037,0.9137101207505478,0.9057909661850062,0.8981715811055097,0.8944484955672547,0.8890466003132659,0.8763126215254271,0.8290260159789433,0.8206155015992781,0.7169720801170992,0.5192895305108371
2000-09-18,0.03625805406060843,0.21354118320749949,0.624202506390156,0.9024980561796693,0.9924930611037349,0.9845925959007891,0.9637907429854192,0.9279258948028886,0.9127578850071313,0.8952665464697735,0.8800344120979522,0.878328178186933,0.8747858372574251,0.8713947621928169,0.8623861514871846,0.8421256616395194,0.8206450358330536,0.8308490027435008,0.8319651312460746,0.8327281954917064,0.8138754341103149,0.862457703839925,0.6615942208767568,0.011694451824268735
2000-09-19,0.022260028963869465,0.13415671203260524,0.5086958167702439,0.8701990822695218,0.9915338529244256,0.9874162106926656,0.963769410177448,0.9212583332623548,0.9049638067171466,0.8862167786312034,0.8713531050715089,0.8703711431071137,0.867217754537215,0.8657854091514277,0.8587709499344024,0.8388442567109103,0.8190250661498899,0.830561163380801,0.8308058520288141,0.8327281954917064,0.8138754341103149,0.862457703839925,0.6615942208767568,0.011694451824268735
2000-09-20,0.022260028963869465,0.13297201195191324,0.5091361278748558,0.8709177054171581,0.9921668455717538,0.9880555114378435,0.9642551335906906,0.9223743540832822,0.9072097605107594,0.8887697295333045,0.8748239786322038,0.8742594776907558,0.8727008742284568,0.8693280184621853,0.8608277443414206,0.838849481790136,0.8188857410494842,0.830539890690205,0.8307876082728446,0.8327281954917064,0.8138754341103149,0.862457703839925,0.6615942208767568,0.011694451824268735
2000-09-21,0.022260028963869465,0.13297201195191324,0.5091361278748558,0.8709254474035363,0.9915986413620619,0.9873704849615468,0.9633603564746805,0.9210280194464209,0.9062583252922392,0.8878619686862803,0.8742148037265126,0.873567312621234,0.8698635432298751,0.8664149399689732,0.8587255708736377,0.8384766939090396,0.8188952384199689,0.8305367799323294,0.8307876082728446,0.8327281954917064,0.8138754341103149,0.862457703839925,0.6615942208767568,0.011694451824268735
2000-09-22,0.021981822831005474,0.10726772851468794,0.47572072764865303,0.8280283080196512,0.9737314662870443,0.9853976424009434,0.963313647869048,0.9203095150931713,0.9048182117910721,0.8865344253267476,0.8712576056831705,0.8700979978294608,0.8671287021919587,0.8650952300786987,0.8577821284269013,0.8372313034618084,0.8180148497241211,0.830196139617151,0.8307827977292576,0.8327281954917064,0.8138754341103149,0.862457703839925,0.6615942208767568,0.011694451824268735
2000-09-23,0.002653305385175849,0.018617614383900583,0.11859019431154842,0.3829333289487231,0.6659068397481059,0.8723224506252165,0.9272508162955959,0.9240304001292962,0.9076513933349012,0.8885790507782154,0.865670096479715,0.8540619431489915,0.8395805017061876,0.826911879570897,0.8140644067904267,0.8078391203462812,0.8107601346643458,0.8203729559790229,0.8259700707983875,0.8233680453674747,0.8304257157555468,0.8409953474163588,0.8211648337029792,0.8370871884958313
2000-09-24,0.002653305385175849,0.006272402190790109,0.05021935166057169,0.1583684775696285,0.4328536608514539,0.7853652663319222,0.9111960703246327,0.9457948654656502,0.9523109667515608,0.9413149888271191,0.9159198664124726,0.8891223091799069,0.8605611960203944,0.8418339450072309,0.8252468150083782,0.8207525243731226,0.8260361582687645,0.8319610352442378,0.8447308177820002,0.8582525268848149,0.8326141144177294,0.854217535686986,0.8266375638532953,0.8434017199118032
2000-09-25,0.0,0.0,0.005628945194172281,0.04705905483663907,0.3019958855129594,0.7013507236554942,0.892545914559096,0.9850314177038735,1.032648418520373,1.034107965482403,1.0153340935231512,0.9926952467229219,0.9697993632376265,0.948009548043739,0.931529482292654,0.921039478875948,0.9142855387301473,0.9051505521410013,0.9010053709259973,0.8756987318485737,0.8354612099070371,0.8535624264532348,0.822234389904993,0.9123557228319195
2000-09-26,0.0,5.273967767958488e-05,0.010007720960015598,0.09116300569077833,0.32108009719581343,0.7000265785694684,0.9122727325192903,1.013605456871339,1.0524621171436679,1.0488574525361873,1.026754110423835,1.0011283448683144,0.9753231920628979,0.9506894960121397,0.9273584925879352,0.9075419855202138,0.89847389666932,0.8927839059343621,0.8876436637859895,0.8662022640417997,0.8167036073329781,0.8447125287324113,0.8615507240131346,0.9197304454672722
2000-09-27,0.0,7.80887318706074e-05,0.002308624423301649,0.027196839203676992,0.1917900975771018,0.6103744185324548,0.8776535508382953,0.9978341257549387,1.0597083518844983,1.0724305290680571,1.0684946499717667,1.0548108639565439,1.033268417937274,1.00957118956288,0.9858383372240941,0.9655451932289577,0.9457682640390103,0.9225435459868552,0.90905093748576,0.8950673788852532,0.8351819396780156,0.9034323139800126,0.9108763395535264,0.9289624445169569
2000-09-28,0.0,0.0,0.003297519924104177,0.03021273083140502,0.16865001237181318,0.5674952032825498,0.8435882659154552,0.9859958374440669,1.0437221273295025,1.061454191887031,1.060924275345994,1.0472472205017085,1.0265371175458433,1.0055936666056942,0.9864049332759905,0.9665215714869644,0.9523575241264997,0.931051646161032,0.9172149748945327,0.8933548652821972,0.8317178249121182,0.8393963097762169,0.8731183816147252,0.9172375183741424
2000-09-29,0.0,0.0003770740940083683,0.0045141259724086735,0.032486784205870235,0.15788100012926184,0.5338479221970249,0.8117065772772594,0.9739379104941362,1.0411932743961052,1.0659433580188489,1.06967772945786,1.060098987413611,1.0435101366857178,1.0219853709721756,1.000796570225456,0.9822141335944283,0.9623451874077863,0.9422649416795751,0.9251580914734149,0.9024773083173889,0.8779180424353001,0.9061377302793733,0.9233985244175902,0.9172375183741424
2000-09-30,0.0,0.0,0.002211421536199078,0.015106206703653839,0.1034408801832115,0.4513291517240449,0.7733677136792505,0.9626865360226332,1.0429692856016366,1.0716707029438888,1.0766318605511611,1.068848825960573,1.05202352015233,1.0296530821962133,1.0051290172301584,0.9871030189090109,0.967536406498705,0.9363680970498945,0.9251568946181067,0.8811771715774028,0.8059493927283365,0.7656355411286868,0.7609751497227413,0.8535539518658581
2000-10-01,0.01002014415860238,0.0019189060149944852,0.016648462008631005,0.07717068376760929,0.21714234891095022,0.4968645275000158,0.7714529065900007,0.9597461513681925,1.0208533366127224,1.0495787425596073,1.0576786522262915,1.0514831672282596,1.0356015890334473,1.0161372820345818,0.9914954812473973,0.9726696632437273,0.9561209020649671,0.9430550835135506,0.9383828853729479,0.9263425411399927,0.914729969650494,0.8961628987215668,0.8966467248895861,0.9056417591215485
2000-10-02,0.0,7.9252573755796e-06,0.002744541641599169,0.030649669511907892,0.112879496076986,0.3900082823472788,0.6685661130404953,0.8496373370671754,0.9229732584279656,0.9516035464393441,0.9513666701401361,0.940365349880194,0.9335920857249453,0.9206506268436302,0.9135355050412303,0.9014981617749925,0.8938748603391063,0.8813727087789833,0.8899513943440609,0.9056063575459796,0.8862240458253925,0.8743181756576983,0.8793034547142934,0.9056417591215485
2000-10-03,0.0,7.9252573755796e-06,0.00231748679915283,0.033538288691722366,0.1315486221163186,0.40803392736235955,0.6663023107924267,0.8205322753964841,0.9083077959143627,0.9373559895192625,0.9388511824029132,0.9245935488369234,0.9112138762482431,0.8943123834967673,0.8870139807087624,0.8778124650006447,0.8733581068448594,0.8544198806886605,0.8517495757122875,0.8586970143703403,0.8009731216953145,0.8227312619439276,0.8110196525150472,0.894607896264383
2000-10-04,0.0,0.0,0.0006897523665951493,0.00531012497774225,0.05616312768742032,0.3310643256034367,0.6612132748356869,0.8729657794104158,0.9739885983976085,1.0045105386656565,1.0082173099449292,0.9915694938918733,0.9696409707511875,0.9491033262559601,0.9371229697424499,0.9230783589144287,0.9119422900205783,0.8912965020857057,0.8749204608793979,0.874778147187775,0.817847247290053,0.8077986153136436,0.7786671777219674,0.8868704931048034
2000-10-05,0.0,0.0,0.0009375525891403272,0.012352200941166173,0.08868947236242382,0.34646500754490156,0.6549361039065177,0.8672234272118131,0.9787897563813616,1.0154020828495929,1.0232210688415178,1.0102996416760741,0.9914753089108831,0.9715036985023738,0.9555084118724231,0.9355447355609485,0.9197611203631197,0.901052836521157,0.8884001451589967,0.8830883025581342,0.8437013265640619,0.8253779756799788,0.7453758104579086,0.8154909053840425
2000-10-06,0.0,0.0,0.0008080052330911981,0.00965501426428846,0.07910600388534526,0.3328891671470006,0.643703218025903,0.859627981187565,0.971182534476809,1.0206561113618828,1.03757402720362,1.034036742974305,1.0163061278553975,0.9958826057934972,0.9825514451321248,0.9634403040087363,0.9517080830509819,0.9295191729340111,0.9123322844839068,0.8815855257534785,0.821854942996857,0.7542243328956536,0.6932722069350552,0.7680509207474541
2000-10-07,0.0,0.0,0.0015532041914617354,0.004517089485230608,0.04846422811893223,0.2862156890222481,0.6202789816650612,0.8412577579031953,0.9700395789365788,1.0210724759513863,1.0416742448766168,1.0386481929205391,1.0207479907694605,1.0002297566569263,0.9855007888029468,0.9664102830345084,0.9549526102777726,0.9306334178108192,0.9058442171412762,0.8730042601956821,0.8123063678048165,0.7540212693005323,0.6932722069350552,0.7680509207474541
2000-10-08,0.0,0.0,0.004196507143613202,0.020548208063850746,0.07126017434299006,0.3047651114775912,0.6101816043257091,0.8307152646833068,0.9349572123254196,0.9783817716796376,0.9914841051894189,0.9841968825847307,0.9670144632615636,0.9522809696421483,0.9543940139070601,0.954114163631315,0.9453354950078738,0.9277380199064411,0.9064860528505083,0.8756141615196933,0.7837815995293906,0.7178545794585522,0.667572050534945,0.7680509207474541
2000-10-09,0.0,0.0,0.0015363275161326701,0.006394123661948881,0.036996176999541636,0.23400647698639127,0.5524171767344688,0.7959650009834552,0.9356619362147834,0.9889954379541229,1.002102509830799,0.9998887932915118,0.9910239943627954,0.9754045052699531,0.9698916378531115,0.9560044680503297,0.9437452869837796,0.915073614132116,0.8934598051988153,0.8679783591170284,0.7768489147882032,0.7396295808117526,0.7743718347017382,0.8457678318318517
2000-10-10,0.0,0.0,0.004118631714436422,0.036212401299500964,0.11708906584737551,0.31573727338718405,0.5697796592203945,0.7834699115568188,0.9129799320665627,0.9701447430186924,0.9902490152466417,0.9876012997530383,0.9776048889281765,0.9607196025359076,0.9444871401445768,0.9273115258917105,0.9206259922532525,0.9060109415547626,0.8983682667204683,0.8989935506850213,0.8530006582746074,0.825458204937374,0.8406052407458807,0.8457678318318517
2000-10-11,0.0,0.0,0.0,0.0028187591881810767,0.022696915835169425,0.19164793463270063,0.5135323545591616,0.7678566323289542,0.9273245867284647,0.9962251265603788,1.0240693433350243,1.0248004711210956,1.0095185191621383,0.9888969693706526,0.9735716335725487,0.957731297115538,0.9437979518326397,0.910054394028737,0.8842505156320396,0.8644095274947585,0.7886922553901036,0.8155722674645107,0.7722049837392908,0.733709338151131
2000-10-12,0.0,0.0,0.00018336961677645783,0.006426556068139592,0.04524934580871373,0.22809038082103547,0.518963590150799,0.7709744701124119,0.923126695607618,0.9889485788215592,1.0159347706540285,1.0172085867465939,1.0032713174812788,0.9822585505941142,0.9650047237860233,0.9457391804442854,0.9341269430449339,0.9156220284552669,0.9024148495593942,0.8913665034043258,0.816379021664808,0.8151276538139791,0.7722049837392908,0.733709338151131
2000-10-13,0.0,0.0,0.0,0.0020826331828872383,0.025910886465403234,0.18680278558451394,0.48939957463309874,0.7495125129170375,0.9112874073516313,0.9889788263414764,1.023673586778373,1.0281902763018447,1.0147056488421966,0.9935343148745631,0.9809225841284522,0.965405810686333,0.942014915820454,0.911584444068522,0.8952380589312268,0.8817664722296912,0.7960777591707149,0.8189251078643,0.8329399671473657,0.8591709371680556
2000-10-14,0.0,0.0,7.982954618663053e-05,0.0022059334959164084,0.022078862729343673,0.17605071630030217,0.4775350406787974,0.7484822389622342,0.9076794242431888,0.9841342795427515,1.017227360211164,1.0203712653613044,1.0099406500400538,0.990584599901928,0.9740266772794725,0.9605467017056958,0.9481309172316053,0.9232878216516932,0.9185293775835187,0.8864323379450266,0.7965565274657007,0.8034603964673193,0.6730634845487375,0.6625910038036052
2000-10-15,0.0,0.0,0.0010166931333188696,0.00403000790137377,0.03044794341787265,0.1830648650677129,0.4513830898366178,0.6999395391136966,0.8444641110934941,0.9120341887290121,0.9390665640945248,0.9352462790240837,0.9198241678642984,0.9158473784312725,0.9229402393423675,0.9370240511134671,0.9322030840385841,0.9207391214230648,0.9169324030018567,0.8967318733786697,0.8488919271361991,0.8594063337984189,0.9044829849108492,0.910082953326568
2000-10-16,0.0,0.0,0.0,0.0009761188808802072,0.011087641635158569,0.1367580348807465,0.4310828737901997,0.7006784547960916,0.8860960021400093,0.9722380180437101,1.0143631567065936,1.024523857007532,1.0118003829648452,0.9937036423021008,0.9787941103010713,0.9607147966246077,0.948153315914482,0.9198092078222122,0.8999316098487796,0.8729730612276138,0.7425137612932299,0.6679835312093115,0.6449874039507938,0.8021291111577006
2000-10-17,0.0031695151079082213,0.019262439379739538,0.07864246289403262,0.15151941114257023,0.2721932297867512,0.5415246244418801,0.7852288664779484,0.9099253407298903,0.9663642314063596,0.9795083891163697,0.9758326507818147,0.9640090133505935,0.9484533775792576,0.9344085948134124,0.9236049720499773,0.9127031278979466,0.9025943870237304,0.8946226017048919,0.8891464628978115,0.8769834748821418,0.819905366228081,0.8098844692944656,0.7136102195271282,0.5158197195150792
2000-10-18,0.0,0.0,0.0,0.001342960558270509,0.010061578240882527,0.11945159003647474,0.386032366391278,0.6601865991864959,0.8505710991107865,0.9481054178777029,0.9995128119265305,1.0146509224148788,1.0058174903881754,0.9884960081346765,0.9735034925607402,0.9603217041694344,0.9430986423412344,0.9034392359240917,0.8835230316798222,0.86484706346321,0.7429626087350049,0.6880200467371903,0.664386023385985,0.7905234877749655
2000-10-19,0.0,0.0,0.0006337359485842269,0.011108045823089052,0.04288815784557245,0.18125304810040427,0.43088911546911507,0.6913969566201583,0.8626898019418096,0.9513406127566724,0.9979516361340991,1.012368858864792,1.0107124842594293,0.996143113114261,0.9803308104963722,0.9621710435915651,0.9550934385693803,0.9364760702598408,0.9275061765587658,0.9090395887393379,0.8375154863831489,0.8446645675683856,0.8576578440883574,0.8606944862536845
2000-10-20,0.0,0.0,8.948007339433455e-05,0.0024784282574187005,0.01451330357178281,0.11171891209984841,0.3566600811305297,0.6248333925522421,0.81631627576356,0.9204640453990786,0.9762844782670242,0.9983109808481231,0.9958337128495921,0.9841587111443836,0.9768454063288411,0.9668545590531306,0.949257075369914,0.9195301677561332,0.8984683040977808,0.8796662590591117,0.7721263811767474,0.7419720672342676,0.7533416720321326,0.8120836558913752
2000-10-21,0.0,0.0,8.821515927878284e-05,0.002298388872569196,0.015056040826974326,0.11129810398080538,0.35512692680629915,0.6257191917108189,0.8255666729449704,0.9295760773284606,0.9835224158006214,1.0014901369106246,0.9987342500654892,0.9892004128117151,0.9801825290446303,0.9650862856697645,0.9542328087291148,0.9308980032142546,0.917366434918383,0.8901607537264584,0.7775613884954916,0.7725630340534003,0.7682206300977567,0.6943170130834306
2000-10-22,0.0,0.0,3.2821082899406155e-06,0.0012420449351703295,0.01525987472952713,0.10952150749306686,0.3342352620208184,0.6107281718104077,0.8006918920041695,0.9120714469462176,0.9739519097319971,0.9940279999486902,0.9920111615128492,0.9857545649467511,0.981903514475985,0.9711240700749462,0.9486150479065741,0.928399979469593,0.9151155813261136,0.8939919402104687,0.8309149086927623,0.8535752024233701,0.8924036078279765,0.9029923138508428
2000-10-23,0.0,0.0,3.2821082899406155e-06,0.000990742839812026,0.0056229814454642054,0.0832369909927769,0.31381264338825127,0.586154387660546,0.7843702125858865,0.8898846703383841,0.9313052371300542,0.928303454321639,0.91719812594169,0.9167093002197426,0.9136121770845579,0.9126276868906333,0.9068952412758126,0.8863650403314923,0.89264809953895,0.8773123345882228,0.8295753439682316,0.8535752024233701,0.8924036078279765,0.9029923138508428
2000-10-24,0.02021893734145509,0.006775517550985524,0.011585495751214087,0.006467326304923824,0.009077385484125202,0.09048183330701573,0.31767214159376933,0.574821148626305,0.7646197541544825,0.854300483957668,0.876693660415716,0.8725221459500313,0.8587968400164331,0.8637654140582376,0.8738383068041831,0.8766508055940686,0.8800143329458753,0.8825391086797246,0.8922792024429281,0.8667521718782465,0.7871816603244933,0.7712219493146378,0.699883622626249,0.6911866495319156
2000-10-25,0.02021893734145509,0.006775517550985524,0.011585495751214087,0.006175018812239747,0.0040497263817721755,0.06011240075938417,0.254415656090265,0.5282468101557073,0.7420825856900358,0.8580780780233105,0.9109750682625102,0.9263786261319855,0.9188451649376984,0.9134905163168753,0.9178239576712105,0.9212714001719085,0.9078277477847646,0.888723305143797,0.885442805650222,0.8846605416545225,0.8162504994055387,0.7341049497055495,0.7234284399869986,0.8609945569525851
2000-10-26,0.0039465728229892225,0.01928312427202119,0.07698203038984196,0.14085111628148167,0.22535909924965325,0.4510204679570327,0.6973410851285309,0.853465195623788,0.9366814118648307,0.9664889562418207,0.9724177248310649,0.9651452801102938,0.9508529261809476,0.9367968567131861,0.9260764503240806,0.9142482131646568,0.9036511850299174,0.89286514709759,0.8876581674231737,0.8755631696468984,0.814517937724712,0.8076103687739115,0.7236092388538808,0.5323068828627064
2000-10-27,0.0,0.0,0.001066729292241834,0.0014607154831821503,0.006824728094335232,0.061163264490708524,0.2477759667136924,0.5244858877023074,0.7431037944914951,0.8609614428588986,0.9213111873822765,0.9365636968900328,0.9314500870991647,0.9232353968327647,0.9197688472116732,0.9192379547548094,0.9055573946888105,0.8876852566864097,0.8736267679206053,0.8633277167051694,0.8084941610830575,0.727810379397205,0.7234284399869986,0.8609945569525851
2000-10-28,0.0,0.0,0.000944100503916013,0.013716307931319031,0.029948712482387,0.093408933416225,0.26289218704279355,0.5312049279508588,0.7432678980901375,0.8643141953657032,0.9288811039693908,0.950430971308801,0.946947018933816,0.9328439314836497,0.9225949002613854,0.9130208679007576,0.8970443809473987,0.8801454050268539,0.8749455618101536,0.8643659959820549,0.8166680032092904,0.7787852794166207,0.763780552641709,0.8293580829768443
2000-10-29,0.0,0.0,0.0,0.0007018897278369213,0.005745104625474713,0.05771106759015971,0.23319430496938884,0.5072108268396961,0.7269569864180027,0.8620008007095699,0.93473741565087,0.9621679044733243,0.9621994869018635,0.9516541441382745,0.9475248551549842,0.9402791750127335,0.9212243823615526,0.9003746140529976,0.8885605874054302,0.8850009732356037,0.8384050086009466,0.8475303190793149,0.8491488974299011,0.9240746297939326
2000-10-30,0.0,0.0,0.0,0.00015187346447340604,0.0023599669995381465,0.05260930777771338,0.22863434789652984,0.5046496221157367,0.7246771457213341,0.8628869766648973,0.9365136932258628,0.9606287299478484,0.9644887200413899,0.9546625821433239,0.9495481859803101,0.9401035052313873,0.9248279416827165,0.9028778758204111,0.8978737941474582,0.8878085808856947,0.8324001290158723,0.8167902858130655,0.8465574753639957,0.9191581480370307
