date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
2022-10-15 15:00:00,,288.21600341796875,287.74164879840356,286.57327359393963,285.2182927366163,284.19683329264325,284.5802450219625,280.83917801776437,279.9375694161031,280.31021506569607,278.8444820607202,278.0775530313708,277.5099317467731,276.7611515696456,278.15179443359375,277.32200483842325,273.01287841796875,273.01287841796875,273.01287841796875
2022-10-15 16:00:00,,288.754638671875,288.25395932404894,287.0340493211469,285.6258711684597,284.580322265625,284.9973975217194,281.11261934285585,280.17409412896455,280.566628599561,279.0234996186205,278.2756397994524,277.6836043648098,276.908447265625,278.3446044921875,277.4886585582386,273.153076171875,273.153076171875,273.153076171875
2022-10-15 17:00:00,,289.0154571533203,288.51036204462474,287.2917769348737,285.8754938678012,284.8371073404948,285.266591748756,281.3219115129933,280.34637483055917,280.76383977212197,279.2173340024327,278.418982174798,277.84641843049417,277.0737412615521,278.4914093017578,277.6404571533203,273.2400665283203,273.2400665283203,273.2400665283203
2022-10-15 18:00:00,,289.11358642578125,288.59954657070875,287.36815635903366,285.954444093131,284.92612711588544,285.37020354844725,281.4363948811627,280.4546428623484,280.8764544526408,279.35623620388776,278.51726581796345,277.9619729746943,277.20466874285444,278.59149169921875,277.7428477894176,273.40460205078125,273.40460205078125,273.40460205078125
2022-10-15 19:00:00,,288.8531951904297,288.35240261796594,287.1541281394588,285.7843128475335,284.7872721354167,285.2214038263219,281.4083137616149,280.44860097401175,280.8606687183223,279.3969151423528,278.5588706629383,278.02673459260365,277.29993680628337,278.6312713623047,277.8043670654297,273.6442108154297,273.6442108154297,273.6442108154297
2022-10-15 20:00:00,,288.3544921875,287.892479053442,286.7891857554612,285.48332372780055,284.5348307291667,284.93536047717845,281.2072840386579,280.2330894356343,280.6641286802686,279.2463075536243,278.37666787478526,277.8879585597826,277.1861304306403,278.4498291015625,277.66255326704544,273.5166015625,273.5166015625,273.5166015625
2022-10-15 21:00:00,,287.4498748779297,287.00478882720506,285.94058331239574,284.64944049439146,283.7107391357422,284.10888032398776,280.42468116198955,279.44760692084014,279.8970856217314,278.4702151146161,277.6555235033593,277.1885042936905,276.50283552960656,277.7212371826172,276.96976124156606,272.9811248779297,272.9811248779297,272.9811248779297
2022-10-15 22:00:00,,286.09327697753906,285.6646368054377,284.6449115345779,283.41317857419205,282.52124532063806,282.8975065872382,279.3300095643919,278.371792602539,278.80401109427464,277.4282436935154,276.59096812874185,276.1295541514521,275.44679260253906,276.65492248535156,275.90577697753906,271.88038635253906,271.88038635253906,271.88038635253906
2022-10-15 23:00:00,,284.4109191894531,283.99498848293143,283.0014455850842,281.77859763890666,280.89166259765625,281.261606430117,277.7010673502161,276.73924241706504,277.1794206099077,275.77387684477856,274.9856346104154,274.5164728579314,273.81581152939214,275.0371398925781,274.2940868030895,270.2507629394531,270.2507629394531,270.2507629394531
2022-10-16 00:00:00,,282.69300842285156,282.3030061583588,281.3407632772205,280.1300921830975,279.1918589274089,279.52741827113994,276.125005612906,275.20879666912026,275.6301791356615,274.2107714590942,273.5165492841059,273.0399258820907,272.3607985333699,273.595230102539,272.8796206387607,268.90980529785156,268.90980529785156,268.90980529785156
2022-10-16 01:00:00,,280.71038818359375,280.439724687217,279.69252562291416,278.6143595377604,277.7446594238282,278.0151729346311,274.6801653038253,273.70809690560867,274.1708123829739,272.75951678936303,271.9180637634907,271.4886660368546,270.83050537109375,271.99700927734375,271.28087824041194,267.29827880859375,267.29827880859375,267.29827880859375
2022-10-16 02:00:00,,279.2462158203125,278.97600522248644,278.2224559598756,277.19296915023057,276.3671569824219,276.66700890252207,273.5201376101626,272.609374635611,273.04612219944477,271.7408649512297,270.8543827017558,270.4631995159647,269.8396323599467,270.9429931640625,270.2542058771307,266.3458251953125,266.3458251953125,266.3458251953125
2022-10-16 03:00:00,,278.1464538574219,277.8522679425668,277.04020764989764,276.0332686627497,275.2288462320964,275.5330226787393,272.62680020449267,271.8496838014517,272.2255634906864,271.09490984854614,270.1812946542432,269.83554183296536,269.2702986554402,270.2781677246094,269.63509022105825,265.8964538574219,265.8964538574219,265.8964538574219
2022-10-16 04:00:00,,277.3968505859375,277.08214270550275,276.22753550705403,275.24592098382,274.45762634277344,274.7521613030018,272.08795881141424,271.4278149049674,271.75207398469786,270.79605084481324,269.8539086830166,269.5610404636549,269.05568490377294,269.954345703125,269.36489035866475,265.7991943359375,265.7991943359375,265.7991943359375
2022-10-16 05:00:00,,276.8859100341797,276.56851306859994,275.7098443485001,274.76139031081897,273.9876658121745,274.2640382758809,271.80514538840305,271.22574212373195,271.5210856540145,270.68925692767084,269.744553451276,269.49837606678835,269.0433747826553,269.8422088623047,269.30281344327057,265.9484100341797,265.9484100341797,265.9484100341797
2022-10-16 06:00:00,,276.5002136230469,276.1922709147135,275.36357072256146,274.45493954517804,273.7113342285157,273.9752889926008,271.64480873544466,271.0930541081215,271.3873133131296,270.60881430721844,269.6820153305211,269.46787666652517,269.04601678615666,269.7707214355469,269.26495083895594,266.1466979980469,266.1466979980469,266.1466979980469
2022-10-16 07:00:00,,276.0202178955078,275.7615279045658,275.07426067463405,274.2873797807537,273.6556905110677,273.8813636748128,271.7972050804533,271.2692733992391,271.5857944709211,270.8271705582297,270.0940540746315,269.90702156398606,269.4904922857517,270.11372375488276,269.6743372136896,267.0788116455078,267.0788116455078,267.0788116455078
2022-10-16 08:00:00,,275.6633605957031,275.4436481862828,274.8504244609944,274.1253920591594,273.53834025065106,273.7240979206512,271.7088678760165,271.1656577039121,271.4974547330999,270.7450913649339,270.0370383770606,269.85992139733355,269.4336897687214,270.0405578613281,269.61932650479406,267.0090637207031,267.0090637207031,267.0090637207031
2022-10-16 09:00:00,,275.3614196777344,275.19645138063294,274.7177038100159,274.0639790185814,273.5173746744792,273.6508468691244,271.68449422644,271.1123758344508,271.45775555066837,270.7013905542137,269.95565963692684,269.783753237517,269.3526067966368,269.9612731933594,269.53666825727987,266.8282165527344,266.8282165527344,266.8282165527344
2022-10-16 10:00:00,,274.8505859375,274.6252122961956,273.9878166717233,273.20025934938525,272.53834533691406,272.7113062435166,270.5467818673365,270.00069671175373,270.3092055139463,269.44722517566566,268.76796405176117,268.5027598505435,267.9934022484756,268.793212890625,268.30619673295456,265.1318359375,265.1318359375,265.1318359375
2022-10-16 11:00:00,,275.9505157470703,275.6212301945341,274.7205589812936,273.72809963539,272.87309265136724,273.0877288565101,270.59601025490406,270.07338188513,270.3081474619464,269.17804903109396,268.6363579399397,268.1424569834833,267.46284187130817,268.6977081298828,268.02757540616125,264.0755157470703,264.0755157470703,264.0755157470703
2022-10-16 12:00:00,,281.49896240234375,281.1401535255321,280.15671043025634,278.957754666688,277.91469319661456,278.0972224192006,274.8083278229841,274.05227396950795,274.33878032589746,272.83774291269884,272.2514323336153,271.5655809485394,270.70136093511815,272.3206176757813,271.4453402432529,266.55755615234375,266.55755615234375,266.55755615234375
2022-10-16 13:00:00,,284.26341247558594,283.7857177292091,282.5715511284986,281.17472138952036,280.0727233886719,280.4261094089366,276.70739983083115,275.88157362297403,276.2035951976934,274.617887327657,274.05641478443476,273.37043523373814,272.5063978986043,274.11143493652344,273.2314522483132,268.52122497558594,268.52122497558594,268.52122497558594
2022-10-16 14:00:00,,285.490966796875,285.0022892606431,283.77610408449635,282.37622337132854,281.2927754720052,281.668081196512,277.92070219367326,277.07723661963627,277.41234463778414,275.8840996556028,275.24028890812923,274.6027959408967,273.79161704458846,275.301025390625,274.4414284446023,269.944091796875,269.944091796875,269.944091796875
2022-10-16 15:00:00,,286.46331787109375,285.94299404863,284.6595026405112,283.22550088851176,282.138926188151,282.5648195891954,278.77404036768775,277.9173174046758,278.2692418122095,276.7395637105908,276.0911166790835,275.47080768087636,274.668872368045,276.14422607421875,275.2923306551846,270.92620849609375,270.92620849609375,270.92620849609375
2022-10-16 16:00:00,,287.1608581542969,286.5984430727752,285.21880718342305,283.7740113305264,282.6802775065104,283.13613613017867,279.46085708992354,278.6732648707148,278.9941904115284,277.60288847974067,276.8339144257746,276.2554403553838,275.48962625643105,276.8992614746094,276.05574451793325,271.7018737792969,271.7018737792969,271.7018737792969
2022-10-16 17:00:00,,287.8560485839844,287.2814335477525,285.8936509808291,284.4475092653368,283.343505859375,283.7558435463807,280.06180258602797,279.25684732465606,279.5863462337778,278.2432989538069,277.35054493278165,276.8006817361583,276.07227381264295,277.4195251464844,276.5630798339844,272.3365173339844,272.3365173339844,272.3365173339844
2022-10-16 18:00:00,,287.43064880371094,286.8525521098704,285.46258144934205,284.0476121746126,283.00049845377606,283.4402523436487,279.8236899310951,279.05608607050203,279.3675709369754,278.1222515219062,277.1953542912539,276.68195654827616,275.98809926102797,277.26792907714844,276.4418348832564,272.30174255371094,272.30174255371094,272.30174255371094
2022-10-16 19:00:00,,287.42271423339844,286.8361823040506,285.42751171519456,284.0165122610624,282.95937093098956,283.4121098182013,279.8680959176627,279.1124005673537,279.41596384600183,278.16914313502565,277.2611820705978,276.7420331872028,276.05132275092893,277.33787536621094,276.50776394930756,272.43638610839844,272.43638610839844,272.43638610839844
2022-10-16 20:00:00,,286.8610534667969,286.3116875247679,284.9736141464085,283.61590959726135,282.5843505859375,283.03137650232594,279.61923849745074,278.8751975899312,279.1762587870449,277.9910113994892,277.0991870578622,276.6160381814708,275.9551011992664,277.1797790527343,276.3970975008878,272.3981628417969,272.3981628417969,272.3981628417969
2022-10-16 21:00:00,,286.0570373535156,285.556046637936,284.3513145076418,283.05756032141176,282.099604288737,282.53257061337035,279.08363604220773,278.2431789113515,278.6039188101272,277.3719411996695,276.4738046967287,276.02234815514606,275.37662338629,276.5476379394531,275.7885714444247,271.9164123535156,271.9164123535156,271.9164123535156
2022-10-16 22:00:00,,284.6099395751953,284.18823441215187,283.17414618927296,281.9624412828456,281.06814066569007,281.4267834548633,277.9408213020345,277.01581061064303,277.4267364501954,276.11696620241423,275.2590549639411,274.8136080534562,274.1628883175734,275.3262481689453,274.58721230246806,270.7075958251953,270.7075958251953,270.7075958251953
2022-10-16 23:00:00,,283.0224914550781,282.60834403659993,281.6132453992529,280.41481343253713,279.5323435465495,279.8872679397773,276.44078483893367,275.5275287685109,275.9346008300781,274.6243082080367,273.8131647798204,273.36450062627375,272.7036199802306,273.8755187988281,273.1513977050781,269.2236633300781,269.2236633300781,269.2236633300781
2022-10-17 00:00:00,,281.72650146484375,281.3149582130321,280.3233992196981,279.13120390678364,278.2299041748047,278.562783395601,275.16877517908074,274.2646427894706,274.66260360843887,273.3256370047846,272.54512259886434,272.0663367229959,271.36694782536205,272.60711669921875,271.8660611239346,267.72845458984375,267.72845458984375,267.72845458984375
2022-10-17 01:00:00,,280.1312255859375,279.79554284137225,278.9384161199181,277.82414737555496,276.9488983154297,277.24153257504537,274.0017019994252,273.1217981139226,273.52699327705324,272.1247999202571,271.4764051928963,270.9943200152853,270.3119611042302,271.5328369140625,270.82014604048294,266.9866943359375,266.9866943359375,266.9866943359375
