date,0,1,2,3,4,5,6,7,8,9,10,11
2019-05-30,1.08817595787514E-05,1.08817595787514E-05,1.17171762544406E-05,1.04990672699119E-05,9.81568814698416E-06,7.26357774972326E-06,7.31273782892201E-06,6.33278898125328E-06,5.06293603642823E-06,4.78533102819613E-06,5.98800960815993E-06,5.98800960815993E-06
2019-05-31,1.19984199216105E-05,1.19984199216105E-05,1.20692532282381E-05,1.15279070970568E-05,1.06877056246394E-05,7.5499350349205E-06,7.61037640566356E-06,6.34812575678388E-06,4.7385669164408E-06,3.83591985350254E-06,4.86716983871816E-06,4.86716983871816E-06
2019-06-01,1.23228507789008E-05,1.23228507789008E-05,1.19895173895657E-05,1.19696456425144E-05,1.13389221846814E-05,8.98345676215616E-06,9.02882896347063E-06,7.96152714494938E-06,6.68888005691733E-06,4.92463629164774E-06,5.06660057997266E-06,5.06660057997266E-06
2019-06-02,1.72605485886379E-05,1.72605485886379E-05,1.71188819611719E-05,1.68137537282466E-05,1.60159057632622E-05,1.30363062722112E-05,1.30937008689018E-05,1.16524604797686E-05,9.99701934962532E-06,6.94626300352346E-06,6.67304874468755E-06,6.67304874468755E-06
2019-06-03,1.26136876303917E-05,1.26136876303917E-05,1.20845209726402E-05,1.21540722523209E-05,1.13333305057659E-05,8.26823314681313E-06,8.32727464794871E-06,7.04412889801906E-06,5.36618774455988E-06,3.84761642837786E-06,3.9386878581682E-06,3.9386878581682E-06
2019-06-04,1.45928970596287E-05,1.45928970596287E-05,1.36366470850173E-05,1.42832816728071E-05,1.37303970534828E-05,1.16656243114972E-05,1.17053970390533E-05,1.09127499774117E-05,9.8121617357345E-06,9.41968276687736E-06,9.78664706963173E-06,9.78664706963173E-06
2019-06-05,1.70132738048778E-05,1.70132738048778E-05,1.62736905355842E-05,1.65363507485257E-05,1.56847024336112E-05,1.2504183090276E-05,1.25654479097679E-05,1.10365093303787E-05,9.34577411408769E-06,6.34005976252183E-06,6.68827405192474E-06,6.68827405192474E-06
2019-06-06,8.95507264431217E-06,8.95507264431217E-06,9.72173929210858E-06,8.69481623037671E-06,8.23007263406339E-06,6.49446654892238E-06,6.52789869695756E-06,5.77154318184411E-06,4.80683728633668E-06,3.68007252100305E-06,3.58632251895585E-06,3.58632251895585E-06
2019-06-07,1.67494460754369E-05,1.67494460754369E-05,1.65827794450143E-05,1.60475229910285E-05,1.47940889117277E-05,1.01130823683026E-05,1.02032503534538E-05,8.21606363315245E-06,5.58900477976413E-06,2.9048030791845E-06,2.48694591797882E-06,2.48694591797882E-06
2019-06-08,1.5400731228965E-05,1.5400731228965E-05,1.49923978642145E-05,1.48494491781525E-05,1.38650169445587E-05,1.01886100212828E-05,1.02594268855177E-05,8.72308418229514E-06,6.63749594472338E-06,4.66858842464367E-06,4.17573125399695E-06,4.17573125399695E-06
2019-06-09,1.14061946163702E-05,1.14061946163702E-05,1.14499445511562E-05,1.10658099850174E-05,1.04579802861731E-05,8.18801264721649E-06,8.23173794571042E-06,7.27722383431871E-06,5.96795907015355E-06,4.65619430906854E-06,4.16869431207889E-06,4.16869431207889E-06
2019-06-10,1.33932567223383E-05,1.33932567223383E-05,1.26661734090779E-05,1.29977438979664E-05,1.22914709973023E-05,9.65386274645849E-06,9.70466972982642E-06,8.68046255274917E-06,7.24560960177707E-06,6.58611376007962E-06,6.80575664924188E-06,6.80575664924188E-06
2019-06-11,1.25165925055626E-05,1.25165925055626E-05,1.18540925342359E-05,1.22467207214291E-05,1.17648068211906E-05,9.96507745557293E-06,9.9997447796217E-06,9.23821028251001E-06,8.27806326079346E-06,7.38087841562723E-06,7.63534268166666E-06,7.63534268166666E-06
2019-06-12,1.04139999166364E-05,1.04139999166364E-05,1.08223332730972E-05,1.00274614539969E-05,9.33721419928345E-06,6.75945445168095E-06,6.80910860202002E-06,5.81738224579788E-06,4.38855871384735E-06,3.75507123693909E-06,3.75774981220545E-06,3.75774981220545E-06
2019-06-13,9.04189460726457E-06,9.04189460726457E-06,9.24606124626711E-06,8.78099716635971E-06,8.31510887902961E-06,6.57522789325502E-06,6.60874238665189E-06,5.80939455418124E-06,4.84645335582039E-06,3.4043945668876E-06,3.31064454428542E-06,3.31064454428542E-06
2019-06-14,3.62895279693021E-06,3.62895279693021E-06,4.27895279327591E-06,3.62831176850329E-06,3.62716707488378E-06,3.62289216453023E-06,3.62297451007914E-06,3.60909983124834E-06,3.59630570184275E-06,3.47538139168689E-06,3.37895281532496E-06,3.37895281532496E-06
2019-06-15,1.01615758714146E-05,1.01615758714146E-05,1.04532425071469E-05,9.85260151974108E-06,9.30086160603829E-06,7.24036381922822E-06,7.28005420037206E-06,6.3521641750719E-06,5.25437008681051E-06,3.7919329849978E-06,4.04907584666825E-06,4.04907584666825E-06
2019-06-16,2.2566053871742E-05,2.2566053871742E-05,2.07785538410832E-05,2.16429769218452E-05,1.99946252256008E-05,1.38387808908991E-05,1.39573579694432E-05,1.12401712108161E-05,7.95502404980987E-06,4.00355349634245E-06,4.7723034803937E-06,4.7723034803937E-06
2019-06-17,1.47441311355578E-05,1.47441311355578E-05,1.39295477950737E-05,1.41370798582093E-05,1.3053059720087E-05,9.00473724062646E-06,9.08271813593803E-06,7.27957235953875E-06,5.10530767239542E-06,2.34770257532903E-06,2.72538115098087E-06,2.72538115098087E-06
2019-06-18,2.25357254768355E-06,2.25357254768355E-06,4.1681559173797E-06,2.29075203709665E-06,2.35714398247719E-06,2.6050877203165E-06,2.60031169894921E-06,2.69033728119313E-06,2.82607258457974E-06,2.84107259892633E-06,2.82232260817583E-06,2.82232260817583E-06
2019-06-19,6.26736373021686E-06,6.26736373021686E-06,6.75486372710606E-06,6.08531244797957E-06,5.76022087255585E-06,4.54615160724617E-06,4.56953764152566E-06,4.19765784742676E-06,3.53089314074955E-06,3.99236374233019E-06,4.12361374291237E-06,4.12361374291237E-06
2019-06-20,8.79467933145861E-06,8.79467933145861E-06,8.83426265948136E-06,8.63891010975492E-06,8.36075078528406E-06,7.32195214444194E-06,7.34196202470032E-06,7.15806177742492E-06,6.61879710418468E-06,8.13753649708815E-06,8.61967933474261E-06,8.61967933474261E-06
2019-06-21,4.96801652616341E-06,4.96801652616341E-06,5.76384982794072E-06,4.90327293680191E-06,4.78765938437066E-06,4.35589531765469E-06,4.36421218190073E-06,4.46816358385818E-06,4.20889888045274E-06,6.17158791474789E-06,6.23051649029094E-06,6.23051649029094E-06
2019-06-22,6.35034541573987E-06,6.35034541573987E-06,6.60242875660799E-06,6.22021721160748E-06,5.98784541851392E-06,5.12004239485181E-06,5.13675846850518E-06,4.97313955060207E-06,4.47725720039509E-06,5.56284547721069E-06,5.58159547381365E-06,5.58159547381365E-06
2019-06-23,4.04750138471854E-06,4.04750138471854E-06,4.41000137503996E-06,4.22378343739309E-06,4.53857281716906E-06,5.71416806455059E-06,5.69152313683548E-06,6.08706021483904E-06,6.69176610490485E-06,6.42785847203088E-06,5.99125134215228E-06,5.99125134215228E-06
2019-06-24,4.8775959271552E-06,4.8775959271552E-06,5.24426261113338E-06,4.87246772670402E-06,4.86331022589833E-06,4.82911112288948E-06,4.829769883817E-06,4.83377245392844E-06,4.84965482331411E-06,5.05616743851078E-06,5.35884600338932E-06,5.35884600338932E-06
2019-06-25,3.88848884713688E-06,3.88848884713688E-06,5.75098879536847E-06,3.87310423690725E-06,3.84563171864004E-06,3.74303435042031E-06,3.74501063434309E-06,3.71701832926472E-06,3.64863599398808E-06,3.68670329707412E-06,3.60098900731298E-06,3.60098900731298E-06
2019-06-26,4.71069194585283E-06,4.71069194585283E-06,4.98985859135696E-06,4.77223040811044E-06,4.88212051928473E-06,5.2925101344702E-06,5.28460499603789E-06,5.53010371825359E-06,5.75275078032684E-06,6.52854909548901E-06,6.56069195681397E-06,6.56069195681397E-06
2019-06-27,4.19539605189812E-06,4.19539605189812E-06,4.94331270524858E-06,4.22744733204657E-06,4.2846817608831E-06,4.49842633693806E-06,4.49430907763045E-06,4.66745485743345E-06,4.8108372040775E-06,5.63289606247963E-06,5.91414607242768E-06,5.91414607242768E-06
2019-06-28,1.85035790956078E-06,1.85035790956078E-06,2.97952456869884E-06,1.91061431961041E-06,2.01821505184187E-06,2.42005487730265E-06,2.41231442937137E-06,2.56476967450681E-06,2.80168143781205E-06,2.91642935630015E-06,3.03160792469725E-06,3.03160792469725E-06
2019-06-29,2.94352842544754E-06,2.94352842544754E-06,3.65811178800376E-06,2.96660534724552E-06,3.00781413617049E-06,3.16171023153756E-06,3.15874580482438E-06,3.17411665012411E-06,3.26220487984376E-06,2.96317129829963E-06,2.94977843795508E-06,2.94977843795508E-06
2019-06-30,1.55973871762694E-06,1.55973871762694E-06,3.06598868166086E-06,1.66166179036648E-06,1.84366727740137E-06,2.52337504170988E-06,2.51028215687179E-06,2.7881210279543E-06,3.14326806958048E-06,3.38831013140568E-06,3.22223869442251E-06,3.22223869442251E-06
2019-07-01,3.44464617896278E-06,3.44464617896278E-06,4.7821461605461E-06,3.53631285122199E-06,3.70000333739914E-06,4.31131289850435E-06,4.2995375354671E-06,4.5515579982798E-06,4.81729331452048E-06,4.93036046078643E-06,4.33839617719478E-06,4.33839617719478E-06
2019-07-02,1.90186166881823E-06,1.90186166881823E-06,2.9956116298265E-06,2.26083602999489E-06,2.90186167495321E-06,5.29580108357938E-06,5.2496877763136E-06,6.01656757239385E-06,7.29450876097731E-06,6.56257596176602E-06,6.02686170481093E-06,6.02686170481093E-06
2019-07-03,2.13556162731443E-06,2.13556162731443E-06,3.38139491388538E-06,2.34838213728153E-06,2.72841876222277E-06,4.14768281245789E-06,4.12034420939888E-06,4.53438512442303E-06,5.2949733479109E-06,4.54984730266109E-06,4.22306157932262E-06,4.22306157932262E-06
2019-07-04,1.48723877704815E-06,1.48723877704815E-06,2.622655418269E-06,1.57570031186202E-06,1.73366733831535E-06,2.32360237892472E-06,2.31223874302966E-06,2.51959168672201E-06,2.80106225878504E-06,2.68723881017127E-06,2.29348879776659E-06,2.29348879776659E-06
2019-07-05,1.02288289198782E-05,1.02288289198782E-05,1.03684122582474E-05,9.94357250999006E-06,9.43418606376126E-06,7.53185922639039E-06,7.56850283635626E-06,6.73515246178841E-06,5.68544657734859E-06,4.43418612936052E-06,4.39132896467437E-06,4.39132896467437E-06
2019-07-06,1.55671467609864E-05,1.55671467609864E-05,1.43275633840053E-05,1.5100480084858E-05,1.42671467346288E-05,1.11550254594091E-05,1.12149727597022E-05,9.92244076401756E-06,8.18876425681648E-06,6.65821800259283E-06,6.51089655878678E-06,6.51089655878678E-06
2019-07-07,4.05356540511548E-06,4.05356540511548E-06,4.81814871437318E-06,4.05548848411067E-06,4.05892255374494E-06,4.07174724288821E-06,4.07150020704891E-06,4.07694777486047E-06,4.10665366857528E-06,4.16606538386092E-06,4.35356540801068E-06,4.35356540801068E-06
2019-07-08,5.78798605488373E-06,5.78798605488373E-06,6.36715271706834E-06,5.65785784928243E-06,5.42548605356582E-06,4.5576830201078E-06,4.57439909394986E-06,4.39519193896424E-06,3.93548605322447E-06,4.98262896339189E-06,5.28798609877867E-06,5.28798609877867E-06
2019-07-09,2.64567037508434E-06,2.64567037508434E-06,3.99775366177283E-06,2.62387550200995E-06,2.58495608580568E-06,2.43960975692647E-06,2.44240949358622E-06,2.44831740627805E-06,2.35022916712088E-06,2.75817024628089E-06,2.66442024318692E-06,2.66442024318692E-06
2019-07-10,2.01458969728563E-06,2.01458969728563E-06,2.74792302756843E-06,2.07292303043525E-06,2.17708969677385E-06,2.56610484706383E-06,2.55861143470272E-06,2.70738381334238E-06,2.90826616698012E-06,2.96280398963995E-06,2.83958971580844E-06,2.83958971580844E-06
2019-07-11,3.29786359909434E-06,3.29786359909434E-06,3.88119691940858E-06,3.28183796202626E-06,3.2532207529761E-06,3.14634848499608E-06,3.14840711426372E-06,3.0935989445336E-06,3.02536366475416E-06,2.87107798963809E-06,2.7853637050157E-06,2.7853637050157E-06
2019-07-12,2.89286170063185E-06,2.89286170063185E-06,4.42619506383727E-06,2.88901554981522E-06,2.88214742335694E-06,2.85649809291093E-06,2.856992163668E-06,2.80197937849855E-06,2.76315586250957E-06,2.3464331426748E-06,2.10536172817743E-06,2.10536172817743E-06
2019-07-13,3.46797944544841E-06,3.46797944544841E-06,4.73881273907462E-06,3.48913328747689E-06,3.52690800538489E-06,3.66797940644496E-06,3.66526201567055E-06,3.68900881159282E-06,3.71915585450845E-06,3.40369368827055E-06,2.9804793999777E-06,2.9804793999777E-06
2019-07-14,4.43985354525722E-06,4.43985354525722E-06,5.22318685266162E-06,4.44305866352488E-06,4.44878208900284E-06,4.47015648160598E-06,4.46974475692733E-06,4.38176521368493E-06,4.36764752484213E-06,3.55949640784559E-06,3.26485352708517E-06,3.26485352708517E-06
2019-07-15,9.396105024706E-06,9.396105024706E-06,9.8481883019641E-06,9.04738707329072E-06,8.42467644576342E-06,6.09913530223421E-06,6.14393108650693E-06,5.22198734469067E-06,3.93831086265398E-06,3.1657478227119E-06,3.18985495262325E-06,3.18985495262325E-06
2019-07-16,7.03038591609584E-06,7.03038591609584E-06,7.21163589911811E-06,6.88551411906135E-06,6.62681448149976E-06,5.66068892595157E-06,5.67929893940461E-06,5.24303295091899E-06,4.70479765184505E-06,3.95538590407053E-06,3.8803859306602E-06,3.8803859306602E-06
2019-07-17,5.84591314023442E-06,5.84591314023442E-06,5.92091317219712E-06,5.7901439141653E-06,5.69055601047046E-06,5.31864045739918E-06,5.32580448841597E-06,5.15811908828421E-06,4.98253086545203E-06,4.7691275772342E-06,5.0021632589381E-06,5.0021632589381E-06
2019-07-18,7.30675053972618E-06,7.30675053972618E-06,8.16300058142464E-06,7.07726336256743E-06,6.6674648319268E-06,5.13705359204344E-06,5.16653317013695E-06,4.56939762846155E-06,3.75895646108822E-06,3.40496488680588E-06,3.71300060697521E-06,3.71300060697521E-06
2019-07-19,8.90691479327188E-06,8.90691479327188E-06,8.69649812695883E-06,8.92229942528751E-06,8.94977198245828E-06,9.0523694959651E-06,9.05039320924373E-06,8.99073847989445E-06,9.01029737575815E-06,8.17298618610574E-06,7.78191481373702E-06,7.78191481373702E-06
2019-07-20,1.226683036748E-05,1.226683036748E-05,1.16334970433248E-05,1.20950354964104E-05,1.17882589409289E-05,1.06425879500944E-05,1.06646564612002E-05,1.01191833202981E-05,9.55271273208864E-06,8.60968754068381E-06,9.09183037833827E-06,9.09183037833827E-06
2019-07-21,5.94963999844822E-06,5.94963999844822E-06,7.74130673519835E-06,5.91053743539177E-06,5.84071142993383E-06,5.57994303864179E-06,5.5849660951609E-06,5.38478706353374E-06,5.23758118588676E-06,4.38535425040243E-06,4.28088996651255E-06,4.28088996651255E-06
2019-07-22,4.16519124013526E-06,4.16519124013526E-06,6.27144124369187E-06,4.12801175256399E-06,4.06161981047244E-06,3.81367608491598E-06,3.81845210604668E-06,3.73195593280117E-06,3.58033828602901E-06,3.55626259213038E-06,3.44644117084014E-06,3.44644117084014E-06
2019-07-23,1.36928674123737E-05,1.36928674123737E-05,1.33637006953791E-05,1.32531238107047E-05,1.24678673791528E-05,9.53529154204799E-06,9.59178034463394E-06,8.25227904210129E-06,6.610661347468E-06,4.19822439859782E-06,3.89286723256888E-06,3.89286723256888E-06
2019-07-24,3.19626450000499E-05,3.19626450000499E-05,2.87834782882375E-05,3.09254654976454E-05,2.90733592433518E-05,2.21565842500444E-05,2.22898187711043E-05,1.90964683210269E-05,1.53527918045868E-05,9.69300167332527E-06,1.00063945942253E-05,1.00063945942253E-05
2019-07-25,2.08444268223751E-06,2.08444268223751E-06,3.32402599797129E-06,2.2248272963647E-06,2.47551410730613E-06,3.41171539762192E-06,3.3936818009455E-06,3.79517795802338E-06,4.2382661878739E-06,4.61658548524456E-06,4.02194261872602E-06,4.02194261872602E-06
2019-07-26,5.98375260851824E-06,5.98375260851824E-06,7.14208596082807E-06,5.86836799227487E-06,5.66232403469742E-06,4.89284350948998E-06,4.90766564398764E-06,4.61698788778964E-06,4.1616937656997E-06,3.94803826288457E-06,3.71500253426582E-06,3.71500253426582E-06
2019-07-27,1.3086122464756E-05,1.3086122464756E-05,1.19819557529155E-05,1.26290711744315E-05,1.18129081559948E-05,8.76491026532389E-06,8.82362238759878E-06,7.72009295272782E-06,6.01685762984642E-06,5.77719374022274E-06,5.7236223252044E-06,5.7236223252044E-06
2019-07-28,6.29231789162077E-06,6.29231789162077E-06,6.63190125808436E-06,6.24231788857689E-06,6.15303216885569E-06,5.81959059011503E-06,5.82601351540723E-06,5.6176119710388E-06,5.47893549154691E-06,4.8762464004426E-06,5.19231784679164E-06,5.19231784679164E-06
2019-07-29,6.83915197896567E-06,6.83915197896567E-06,8.15998522144904E-06,6.70710069737532E-06,6.47129483739255E-06,5.59066713483872E-06,5.60763024413392E-06,5.21474021728268E-06,4.74194610174884E-06,4.13736625226591E-06,4.22040196790263E-06,4.22040196790263E-06
2019-07-30,7.45946600488878E-06,7.45946600488878E-06,8.56571601870471E-06,7.29151728853011E-06,6.99160886646106E-06,5.87158723204318E-06,5.89316167189163E-06,5.43123072953436E-06,4.83667191331997E-06,4.37910889290143E-06,4.57196604752852E-06,4.57196604752852E-06
2019-07-31,7.20395145670238E-06,7.20395145670238E-06,7.55186806096949E-06,7.0161309347182E-06,6.68073714546072E-06,5.42819379430644E-06,5.45232093645856E-06,5.01792194569361E-06,4.29512779160662E-06,4.29323709053416E-06,4.09770136311494E-06,4.09770136311494E-06
2019-08-01,1.96145787469959E-05,1.96145787469959E-05,1.8862495466528E-05,1.88626556784117E-05,1.75199359130827E-05,1.25054879167451E-05,1.26020788247648E-05,1.0421490613797E-05,7.66104946922543E-06,4.50386463438487E-06,4.45832893136711E-06,4.45832893136711E-06
2019-08-02,3.26707285012162E-05,3.26707285012162E-05,2.95686451120917E-05,3.12848310561374E-05,2.88100141899252E-05,1.95676981113799E-05,1.97457284155897E-05,1.57051401685576E-05,1.06052871896016E-05,4.59037129184127E-06,4.38947841274739E-06,4.38947841274739E-06
2019-08-03,2.07165553263167E-05,2.07165553263167E-05,1.98123887815704E-05,1.98287348254507E-05,1.82433410739044E-05,1.23226160454022E-05,1.24366641334581E-05,9.991996638654E-06,6.73714374667057E-06,4.03798406467537E-06,4.12905552937826E-06,4.12905552937826E-06
2019-08-04,2.89608526600205E-05,2.89608526600205E-05,2.75171025769794E-05,2.76890577859344E-05,2.54179955107808E-05,1.6936610214116E-05,1.70999830734353E-05,1.3747323232013E-05,9.09614674771262E-06,6.4251384146452E-06,6.77335266607848E-06,6.77335266607848E-06
2019-08-05,1.64155381696673E-05,1.64155381696673E-05,1.67967881264571E-05,1.58257945807779E-05,1.47726810291896E-05,1.08397806019853E-05,1.09155381776331E-05,9.34524404478355E-06,7.15950875994043E-06,5.73160947960259E-06,5.64053808727039E-06,5.64053808727039E-06
2019-08-06,4.75497296470451E-06,4.75497296470451E-06,5.24663961964933E-06,4.6088191104888E-06,4.34783008510361E-06,3.37315470666511E-06,3.39192941125803E-06,3.06850228516332E-06,2.48835519473359E-06,2.56033000300177E-06,2.27372284902771E-06,2.27372284902771E-06
2019-08-07,1.69938030367689E-05,1.69938030367689E-05,1.67542196581512E-05,1.6368803024694E-05,1.52527315745602E-05,1.10847120135151E-05,1.1164998576331E-05,9.39836170606021E-06,7.04821460559835E-06,4.65451703037166E-06,4.19380276073245E-06,4.19380276073245E-06
2019-08-08,1.7760115326837E-05,1.7760115326837E-05,1.71538653415126E-05,1.71389614705661E-05,1.60297581557968E-05,1.18873879584583E-05,1.19671804498765E-05,1.01514387354866E-05,7.962468105694E-06,5.45297227762452E-06,6.1601151000179E-06,6.1601151000179E-06
2019-08-09,1.23123828927874E-05,1.23123828927874E-05,1.30082162697794E-05,1.20585367325302E-05,1.16052400177853E-05,9.91238283217418E-06,9.9449915286499E-06,9.19473576480263E-06,8.20105927138241E-06,6.88202570485265E-06,6.34363286078354E-06,6.34363286078354E-06
2019-08-10,8.61510423533218E-06,8.61510423533218E-06,8.75468758480361E-06,8.47279654508499E-06,8.21867566964357E-06,7.26964970935869E-06,7.28793034150507E-06,6.83275130516294E-06,6.24539837430624E-06,5.16510416059823E-06,4.5838541717913E-06,4.5838541717913E-06
2019-08-11,1.29945197642201E-05,1.29945197642201E-05,1.333410314223E-05,1.25714428584263E-05,1.18159483837945E-05,8.99451992762407E-06,9.04886775149086E-06,7.98010819146518E-06,6.45496120187057E-06,5.98201995976362E-06,6.31951999263691E-06,6.31951999263691E-06
2019-08-12,1.41215236695302E-05,1.41215236695302E-05,1.52402736717979E-05,1.36926775166962E-05,1.29268808152069E-05,1.0066978224554E-05,1.01220671572303E-05,8.92549424158114E-06,7.32755307593483E-06,5.84116631834648E-06,5.65902349647374E-06,5.65902349647374E-06
2019-08-13,2.65972843180862E-05,2.65972843180862E-05,2.48847843190939E-05,2.55594637858044E-05,2.37062128353013E-05,1.67851629219678E-05,1.69184797887629E-05,1.41500781980392E-05,1.0303460482591E-05,7.75085536781311E-06,7.58478396356566E-06,7.58478396356566E-06
2019-08-14,2.22757728920442E-05,2.22757728920442E-05,2.2140356238746E-05,2.13770549264471E-05,1.97722014164522E-05,1.37788030354896E-05,1.38942509954971E-05,1.16148903313854E-05,8.35283144164792E-06,7.22577252685954E-06,7.75077248960088E-06,7.75077248960088E-06
2019-08-15,1.41827441240139E-05,1.41827441240139E-05,1.4022327522234E-05,1.3697487724165E-05,1.28309584387206E-05,9.59486543453378E-06,9.65720074281476E-06,8.4667148246855E-06,6.67877369099803E-06,6.32381564612063E-06,6.42024424379883E-06,6.42024424379883E-06
2019-08-16,8.77499702767182E-06,8.77499702767182E-06,8.64374695493571E-06,8.63781752638642E-06,8.39285413123392E-06,7.47802719733713E-06,7.49564907003189E-06,6.96146746071925E-06,6.47411446517535E-06,4.86785403104E-06,4.8812468802506E-06,4.8812468802506E-06
2019-08-17,7.6027175452964E-06,7.6027175452964E-06,9.87355083825747E-06,7.51233292962985E-06,7.3509318302253E-06,6.74817208808539E-06,6.75978276005836E-06,6.47080578634901E-06,6.10448225369082E-06,5.43486047074485E-06,5.12146760289767E-06,5.12146760289767E-06
2019-08-18,9.81250082077167E-06,9.81250082077167E-06,1.02916675253084E-05,9.62147518671431E-06,9.28035798304044E-06,8.00644028059293E-06,8.03097914662796E-06,7.60044209228868E-06,6.82058917571821E-06,6.80357247314792E-06,6.24375104507635E-06,6.24375104507635E-06
2019-08-19,1.13914454829001E-05,1.13914454829001E-05,1.13997788184217E-05,1.1077342911893E-05,1.05164454636661E-05,8.42174844792405E-06,8.462097592421E-06,7.50615129193937E-06,6.36629832433922E-06,4.72537401005216E-06,4.77894543848834E-06,4.77894543848834E-06
2019-08-20,1.63208594301523E-05,1.63208594301523E-05,1.64916927249218E-05,1.56516286684048E-05,1.44565737367129E-05,9.99358677363076E-06,1.00795551521161E-05,8.25762422290122E-06,5.84100660314538E-06,4.05478811056031E-06,4.44585953435217E-06,4.44585953435217E-06
2019-08-21,1.31425777709637E-05,1.31425777709637E-05,1.26738277569048E-05,1.26816803396551E-05,1.18586492123183E-05,8.78500205677331E-06,8.8442082485422E-06,7.66566605818753E-06,5.99257784368573E-06,5.33900641081735E-06,5.59882786888011E-06,5.59882786888011E-06
2019-08-22,3.24476439459431E-05,3.24476439459431E-05,3.09955605201454E-05,3.0982900338143E-05,2.83672867527856E-05,1.85991589267418E-05,1.87873176905896E-05,1.47463202231945E-05,9.37293779642774E-06,4.85121522887853E-06,4.96639375952013E-06,4.96639375952013E-06
2019-08-23,2.02148411005965E-05,2.02148411005965E-05,2.03106743743575E-05,1.93404821026059E-05,1.77791267490512E-05,1.19481742105036E-05,1.2060493054119E-05,9.766311403435E-06,6.60689954901095E-06,4.94341207559122E-06,5.50859062398157E-06,5.50859062398157E-06
2019-08-24,1.76373352758219E-05,1.76373352758219E-05,1.80894186682471E-05,1.70616942667287E-05,1.6033763893348E-05,1.21949111898499E-05,1.22688571692789E-05,1.05317472470478E-05,8.50321789552604E-06,5.75162135810611E-06,6.3623356441056E-06,6.3623356441056E-06
2019-08-25,1.26097008887882E-05,1.26097008887882E-05,1.27159508404399E-05,1.23289316697003E-05,1.18275580641861E-05,9.95515554468408E-06,9.99122273685941E-06,9.01028925015143E-06,8.0286716480938E-06,5.65791526836128E-06,5.90970098701682E-06,5.90970098701682E-06
2019-08-26,8.6890800687911E-06,8.6890800687911E-06,7.6474133739642E-06,8.43266980537622E-06,7.9747943349925E-06,6.26483757832313E-06,6.29777565563927E-06,5.47084469690873E-06,4.542315255516E-06,2.84265141318027E-06,2.86407995830906E-06,2.86407995830906E-06
2019-08-27,1.9431478143872E-05,1.9431478143872E-05,1.98064780743135E-05,1.86244268576388E-05,1.71832638465081E-05,1.18011750740309E-05,1.19048476700885E-05,9.69838985084619E-06,6.81897807400081E-06,4.67254944073022E-06,5.42522803304024E-06,5.42522803304024E-06
2019-08-28,1.21424899361955E-05,1.21424899361955E-05,1.25320732184223E-05,1.18463360922514E-05,1.13174899423513E-05,9.3424899570881E-06,9.3805334350651E-06,8.53131349777858E-06,7.48896056229696E-06,6.42463287525708E-06,6.78624000249872E-06,6.78624000249872E-06
2019-08-29,1.82235782872908E-05,1.82235782872908E-05,1.71527449652024E-05,1.77190911080571E-05,1.68182211451397E-05,1.345388131999E-05,1.35186869853066E-05,1.20034312212838E-05,1.01803429831695E-05,7.72000676058886E-06,7.8860781496104E-06,7.8860781496104E-06
2019-08-30,1.60148118251158E-05,1.60148118251158E-05,1.64481452911147E-05,1.55237862014503E-05,1.46469547306191E-05,1.13723877468239E-05,1.14354641609312E-05,1.00486355662164E-05,8.20995916457346E-06,6.35588361489311E-06,6.05856223007129E-06,6.05856223007129E-06
2019-08-31,1.72706629655295E-05,1.72706629655295E-05,1.79685796780997E-05,1.66187399154903E-05,1.54545916118489E-05,1.1107026856068E-05,1.1190771911903E-05,9.4352221316191E-06,7.01860457769687E-06,5.28494932420084E-06,5.16441357700792E-06,5.16441357700792E-06
2019-09-01,2.3305134277507E-05,2.3305134277507E-05,2.34759675746451E-05,2.25602624698313E-05,2.12301342418389E-05,1.62627099140274E-05,1.63583950276617E-05,1.43707223450917E-05,1.16085164218388E-05,9.76763394179768E-06,9.63638398232547E-06,9.63638398232547E-06
2019-09-02,1.68704331855452E-05,1.68704331855452E-05,1.76641830561911E-05,1.64986383021406E-05,1.58347188674896E-05,1.33552815606294E-05,1.34030417729245E-05,1.24539624429363E-05,1.10526388685805E-05,1.04186471204645E-05,1.02016828045226E-05,1.02016828045226E-05
2019-09-03,1.92678745207786E-05,1.92678745207786E-05,2.03595412950897E-05,1.87095412021592E-05,1.77125174189104E-05,1.39890867811046E-05,1.40608094406111E-05,1.25680218093771E-05,1.0500668902241E-05,9.10537519081624E-06,9.03037506760906E-06,9.03037506760906E-06
2019-09-04,2.02231403818587E-05,2.02231403818587E-05,1.96606404365696E-05,1.94718583318517E-05,1.81302832425535E-05,1.31201100908837E-05,1.32166186546198E-05,1.19493168701791E-05,9.05284628392292E-06,1.27159975603165E-05,1.22793903969409E-05,1.22793903969409E-05
2019-09-05,1.44205714889267E-05,1.44205714889267E-05,1.43914048085965E-05,1.41103150766843E-05,1.35562857691087E-05,1.14872381368169E-05,1.15270932095358E-05,1.08029243939293E-05,9.59718909411202E-06,9.51521420639827E-06,9.08932135246232E-06,9.08932135246232E-06
2019-09-06,1.58787404416216E-05,1.58787404416216E-05,1.57391571005879E-05,1.53351507073478E-05,1.43644547532875E-05,1.07393465903056E-05,1.08091753111115E-05,9.35962289369573E-06,7.41741704878089E-06,6.25195479488282E-06,6.76624052431407E-06,6.76624052431407E-06
