date,0,1,2,3,4,5,6,7,8,9,10,11
2019-10-28,81659.2783203125,81659.2783203125,83571.7493489583,81298.2174228766,80653.4658203125,78245.6116536458,78291.9929942255,77354.147644761,76167.6090992647,75828.3091517857,77047.5224609375,77047.5224609375
2019-10-29,81788.0693359375,81788.0693359375,83710.7942708333,81423.8834885817,80773.5516183036,78344.8576882102,78391.640455163,77444.027320772,76247.6036534927,75893.3275669643,77124.9077148438,77124.9077148438
2019-10-30,81947.0283203125,81947.0283203125,83847.4594726563,81590.4687249599,80953.7551618304,78575.9194187973,78621.7225288723,77697.3035730699,76525.8471392463,76205.0291573661,77412.876953125,77412.876953125
2019-10-31,81811.642578125,81811.642578125,83689.8987630208,81460.0271935096,80832.142578125,78487.2789417614,78532.4469259511,77620.2841681985,76464.9107536765,76143.7667410714,77333.068359375,77333.068359375
2019-11-01,82044.1533203125,82044.1533203125,83950.4322916667,81685.896859976,81046.1531808036,78657.0013316762,78703.0224184783,77772.4008961397,76595.2758846507,76258.5930524554,77469.9208984375,77469.9208984375
2019-11-02,82058.435546875,82058.435546875,83945.3126627604,81706.4465645032,81077.8948102679,78730.5397135417,78775.755689538,77863.7676011029,76707.1917279412,76394.7223772322,77586.4428710938,77586.4428710938
2019-11-03,81694.0224609375,81694.0224609375,83559.3805338542,81344.5083884215,80720.3761160714,78389.5257753315,78434.423828125,77527.4399356618,76378.9772863052,76057.6335100446,77239.65234375,77239.65234375
2019-11-04,81842.1435546875,81842.1435546875,83739.974609375,81484.317182492,80845.3415178571,78459.0578539299,78505.0236922554,77575.1688419118,76399.6284696691,76061.0011160714,77272.0043945313,77272.0043945313
2019-11-05,81950.0576171875,81950.0576171875,83828.1119791667,81598.0814052484,80969.5524553571,78622.2825224905,78667.4968580163,77755.7814338235,76599.0310546875,76287.9488002232,77478.0322265625,77478.0322265625
2019-11-06,82078.517578125,82078.517578125,83942.2091471354,81727.9924879808,81102.0548270089,78764.4621803977,78809.4901069973,77900.8016888787,76748.9313419118,76433.6573660714,77619.1474609375,77619.1474609375
2019-11-07,81957.7705078125,81957.7705078125,83804.2143554688,81610.8654096554,80991.3920200893,78677.9404888731,78722.5033967391,77823.0664522059,76683.141015625,76370.1961495536,77543.740234375,77543.740234375
2019-11-08,81765.6884765625,81765.6884765625,83610.1217447917,81419.1787610176,80800.4114118304,78489.5966205019,78534.1087381114,77635.4853285845,76496.8890854779,76182.7131696429,77354.9926757813,77354.9926757813
2019-11-09,82005.63671875,82005.63671875,83844.1098632813,81659.2963741987,81040.8314732143,78731.146188447,78775.636548913,77878.2173713235,76740.0759191176,76431.8091517857,77603.306640625,77603.306640625
2019-11-10,81944.572265625,81944.572265625,83771.6015625,81601.0824819712,80987.7078683036,78697.0324928977,78741.1566745924,77851.4610983456,76722.5206571691,76419.0482700893,77579.8046875,77579.8046875
2019-11-11,81912.51171875,81912.51171875,83748.1845703125,81567.1411258013,80950.4079241071,78647.189749053,78691.5555366848,77796.3133501838,76661.1825022978,76350.7420479911,77517.22265625,77517.22265625
2019-11-12,81966.326171875,81966.326171875,83816.9866536458,81618.0447215545,80996.1135602679,78673.4833688447,78718.2230808424,77815.8813878676,76671.119910386,76361.4072265625,77537.5625,77537.5625
2019-11-13,82125.439453125,82125.439453125,83984.2410481771,81775.10546875,81149.5090680804,78813.1908735796,78858.194251019,77950.7529986213,76799.300011489,76489.5980747768,77673.3203125,77673.3203125
2019-11-14,82207.3935546875,82207.3935546875,84062.9353841146,81857.6050931491,81232.9828404018,78900.3026455966,78945.2359459918,78038.9498965993,76889.3357766544,76578.203125,77760.2485351563,77760.2485351563
2019-11-15,82219.787109375,82219.787109375,84072.19140625,81870.0679086538,81245.5693359375,78913.3510298296,78958.2754330842,78050.7088809743,76901.7276539522,76580.1602957589,77764.1181640625,77764.1181640625
2019-11-16,82114.296875,82114.296875,83970.4508463542,81763.0796274039,81135.9059709822,78793.6974431818,78838.814283288,77926.6178308823,76772.6463235294,76443.7301897322,77631.5776367188,77631.5776367188
2019-11-17,82058.51171875,82058.51171875,83928.4848632813,81707.0604467147,81079.4688895089,78735.6996922349,78780.846594769,77867.934363511,76713.3514016544,76383.7346540179,77573.587890625,77573.587890625
2019-11-18,82123.6669921875,82123.6669921875,83978.0131835938,81775.3157802484,81153.2600446429,78830.1646247633,78874.9132982337,77972.3800321691,76827.528527114,76517.9909319197,77695.5258789063,77695.5258789063
2019-11-19,81998.11328125,81998.11328125,83828.0048828125,81653.5325020032,81038.2096819196,78740.2586410985,78784.5229704484,77891.3363625919,76758.9033777574,76449.4734933036,77614.1376953125,77614.1376953125
2019-11-20,82129.6259765625,82129.6259765625,83969.921875,81782.8125250401,81163.5027901786,78850.6624348958,78895.2135699728,77996.1336856618,76856.5092715993,76544.5821707589,77717.9140625,77717.9140625
2019-11-21,82049.6982421875,82049.6982421875,83889.4962565104,81703.1681440305,81084.3643973214,78773.4136777936,78817.9284137228,77919.8098805147,76780.936339614,76470.6234654018,77641.6923828125,77641.6923828125
2019-11-22,82016.1611328125,82016.1611328125,83857.8466796875,81669.9079276843,81051.5986328125,78742.4944661458,78786.9736328125,77890.7145795037,76752.4489545037,76450.6276506697,77619.205078125,77619.205078125
2019-11-23,81909.951171875,81909.951171875,83776.5618489583,81561.2748898237,80938.638671875,78613.3754142993,78658.165845788,77754.3023667279,76608.0297679228,76293.5662667411,77468.8754882813,77468.8754882813
2019-11-24,81800.2275390625,81800.2275390625,83685.2796223958,81446.907026242,80815.9775390625,78459.7426905777,78505.1297129755,77588.9056410846,76427.5426930147,76106.7834821429,77298.951171875,77298.951171875
2019-11-25,81897.14453125,81897.14453125,83813.3841145833,81536.178535657,80891.5964006697,78484.3751183712,78530.7442680027,77593.8063763787,76407.5837316177,76073.5583147322,77293.0317382813,77293.0317382813
2019-11-26,82049.203125,82049.203125,83968.6155598958,81688.421073718,81044.1674107143,78638.1728219697,78684.5183423913,77748.5529181985,76563.0181985294,76233.232421875,77453.1850585938,77453.1850585938
2019-11-27,82030.3408203125,82030.3408203125,83913.3950195313,81676.5792518029,81044.8621651786,78685.6859907671,78731.1296705163,77814.6630514706,76652.1266429228,76338.6630859375,77535.3525390625,77535.3525390625
2019-11-28,81873.0146484375,81873.0146484375,83738.1124674479,81521.4825470753,80893.7466517857,78549.4384173769,78594.595703125,77682.0993566176,76527.0219898897,76201.7014508929,77390.4516601563,77390.4516601563
2019-11-29,81997.0615234375,81997.0615234375,83884.7843424479,81640.0212089343,81002.44921875,78621.4076408618,78667.2725033967,77738.2628216912,76565.5627987132,76218.8978794643,77428.3852539063,77428.3852539063
2019-11-30,81937.42578125,81937.42578125,83795.3671875,81587.8418469551,80963.5848214286,78632.2685842803,78677.175611413,77771.5360294118,76622.7559168199,76313.0919363839,77495.8823242188,77495.8823242188
2019-12-01,82080.0087890625,82080.0087890625,83914.0382486979,81734.4947666266,81117.5054408482,78813.3307587595,78857.7149711277,77963.053113511,76827.2841911765,76523.7857142857,77690.1591796875,77690.1591796875
2019-12-02,82124.6591796875,82124.6591796875,83974.6302083333,81776.8847906651,81155.8590959822,78836.6104107481,78881.284986413,77980.6062729779,76837.5005284926,76530.9486607143,77705.5903320313,77705.5903320313
2019-12-03,81849.9921875,81849.9921875,83713.1088867188,81499.4921875,80873.5993303571,78536.1740056818,78581.1987092391,77672.1714154412,76520.3099034926,76201.7251674107,77386.1865234375,77386.1865234375
2019-12-04,81896.40625,81896.40625,83754.1482747396,81546.1818910256,80920.78125,78585.1941287879,78630.183423913,77724.6146139706,76573.257410386,76275.4806082589,77457.9575195313,77457.9575195313
2019-12-05,82175.869140625,82175.869140625,84025.4274088542,81825.7352263622,81200.49609375,78865.5121330493,78910.4898097826,78002.6016544118,76851.9921415441,76535.3387276786,77719.125,77719.125
2019-12-06,82106.4697265625,82106.4697265625,83959.1575520833,81756.8466796875,81132.5198102679,78800.9427379262,78845.8547894022,77940.2384650735,76791.0153607537,76481.5654296875,77661.9877929688,77661.9877929688
2019-12-07,81984.8134765625,81984.8134765625,83846.9384765625,81634.4038711939,81008.6724330357,78671.8499348958,78716.8630264946,77809.8874540441,76657.8275275735,76352.4109933036,77533.9692382812,77533.9692382812
2019-12-08,81986.0537109375,81986.0537109375,83836.6228841146,81637.5813551683,81015.3092912947,78691.4059836648,78736.1702190897,77834.5480813419,76688.9420151654,76388.0659877232,77564.0737304688,77564.0737304688
2019-12-09,82042.751953125,82042.751953125,83888.4541015625,81695.0852864584,81074.251953125,78755.7216500947,78800.3823879076,77900.1070772059,76757.2850758272,76451.6399274554,77625.4384765625,77625.4384765625
2019-12-10,82068.6728515625,82068.6728515625,83920.7189127604,81720.4267578125,81098.5587332589,78776.1643288352,78820.899498981,77918.5771714154,76773.9211741728,76463.6494140625,77639.5366210938,77639.5366210938
2019-12-11,82046.03515625,82046.03515625,83911.630859375,81694.6530448718,81067.1849888393,78723.8770123106,78769.0150305706,77856.8840762868,76702.2072840074,76376.6247209821,77564.083984375,77564.083984375
2019-12-12,82043.337890625,82043.337890625,83899.7820638021,81693.107822516,81067.6969866072,78732.0717921402,78777.0618206522,77869.1619025735,76718.3109375,76403.6032366071,77588.5283203125,77588.5283203125
2019-12-13,81975.228515625,81975.228515625,83825.3533528646,81624.1503405449,80997.2250279018,78655.9439512311,78701.0429262908,77788.7336741728,76635.4113051471,76303.3577008929,77491.93359375,77491.93359375
2019-12-14,82044.2421875,82044.2421875,83911.9819335938,81690.5870392628,81059.0599888393,78700.5935132576,78746.0235224185,77827.7878216912,76665.806629136,76336.8994140625,77533.2373046875,77533.2373046875
2019-12-15,82136.1650390625,82136.1650390625,84014.8297526042,81781.7528796074,81148.8740234375,78785.3591678504,78830.8864215353,77912.8728515625,76747.9514476103,76434.4249441964,77631.384765625,77631.384765625
2019-12-16,81961.56640625,81961.56640625,83825.3893229167,81610.8478565705,80984.5647321429,78645.681936553,78690.7347146739,77782.7179457721,76629.8624770221,76322.7940848214,77507.0170898437,77507.0170898437
2019-12-17,81835.2919921875,81835.2919921875,83678.6962890625,81487.6695963542,80866.9153180804,78548.6802497633,78593.3353006114,77692.8758616728,76550.2786305147,76242.5159040179,77416.5737304688,77416.5737304688
2019-12-18,81852.505859375,81852.505859375,83689.0537109375,81505.142978766,80884.8521205357,78568.3477154356,78612.9694293478,77712.0507352941,76570.5785960478,76254.8137555804,77429.3110351563,77429.3110351563
2019-12-19,81952.888671875,81952.888671875,83808.5367838542,81602.9649939904,80978.1012834822,78644.5193536932,78689.4700237772,77781.9561580882,76631.9907284007,76314.0813337054,77496.6279296875,77496.6279296875
2019-12-20,82044.212890625,82044.212890625,83911.9713541667,81692.0167267628,81063.0950055804,78714.3582504735,78759.6008406929,77847.500769761,76689.7898092831,76379.4130859375,77568.4252929687,77568.4252929687
2019-12-21,81946.080078125,81946.080078125,83789.4282226563,81598.2955228366,80977.2516741072,78657.9351917614,78702.6110733696,77802.1209788603,76658.8898782169,76353.7998046875,77527.892578125,77527.892578125
2019-12-22,81980.734375,81980.734375,83813.4155273437,81635.4195713141,81018.7859933036,78715.9398674243,78760.2984884511,77866.5798023897,76731.3948529412,76431.25390625,77596.7216796875,77596.7216796875
2019-12-23,81993.1728515625,81993.1728515625,83815.5354817708,81649.3875951523,81035.4853515625,78742.8395182292,78787.0016559103,77896.2490004596,76766.4876953125,76460.8168247768,77623.57421875,77623.57421875
2019-12-24,81884.267578125,81884.267578125,83745.4781901042,81533.1753305289,80906.2248883929,78564.8499644887,78609.9507472826,77697.3378446691,76543.9038832721,76209.5943080357,77397.4555664063,77397.4555664063
2019-12-25,81773.634765625,81773.634765625,83638.5432942708,81423.9014423077,80799.3776506696,78467.0651633523,78511.9913807745,77606.4423828125,76456.7020909927,76149.5611049107,77329.3671875,77329.3671875
2019-12-26,81832.0009765625,81832.0009765625,83675.1863606771,81484.9260066106,80865.1492745536,78550.5648970171,78595.1496263587,77696.146484375,76555.3768841912,76248.4640066964,77420.9389648438,77420.9389648438
2019-12-27,81993.654296875,81993.654296875,83828.9625651042,81647.6170873398,81029.6934988839,78722.0297703599,78766.4811905571,77869.5701861213,76732.3234604779,76421.9204799107,77591.3232421875,77591.3232421875
2019-12-28,82025.58984375,82025.58984375,83858.6336263021,81680.9066005609,81065.4008091518,78766.7664535985,78811.0439453125,77918.3552274816,76785.3735523897,76481.3406808036,77645.228515625,77645.228515625
2019-12-29,81928.3193359375,81928.3193359375,83747.6588541667,81585.5192558093,80973.3762555804,78687.3003965436,78731.3359799592,77842.7751723346,76716.0991383272,76408.1270926339,77565.9931640625,77565.9931640625
2019-12-30,82091.63671875,82091.63671875,83925.3346354167,81746.5835336538,81130.4171316964,78829.3156960227,78873.6407099185,77979.3696691177,76845.1604664522,76535.8863002232,77700.4111328125,77700.4111328125
2019-12-31,82021.97265625,82021.97265625,83840.4000651042,81679.6130308494,81068.2565569197,78785.1180160985,78829.0970193614,77942.581629136,76817.1342371324,76516.12890625,77671.4423828125,77671.4423828125
2020-01-01,81979.3203125,81979.3203125,83805.5870768229,81636.3779547276,81023.9808872768,78736.9562026515,78781.0100628397,77893.4170611213,76765.8215877758,76467.1443917411,77622.8569335938,77622.8569335938
2020-01-02,82069.60546875,82069.60546875,83908.4640299479,81724.664463141,81108.6983816964,78808.3450520833,78852.6556555707,77959.9866498162,76825.8233455882,76526.1724330357,77688.7314453125,77688.7314453125
2020-01-03,82244.6787109375,82244.6787109375,84081.8474934896,81900.1679437099,81284.9701450893,78987.4860026042,79031.7413383152,78140.3249310662,77007.6876263787,76709.7579520089,77871.904296875,77871.904296875
2020-01-04,82144.6025390625,82144.6025390625,83976.6650390625,81800.2762670272,81185.4079241071,78889.154148911,78933.3857846467,78041.5821920956,76909.6599954044,76605.3702566964,77767.0771484375,77767.0771484375
2020-01-05,81909.8369140625,81909.8369140625,83774.1183268229,81558.1452073317,80930.1243024554,78584.7516867898,78629.9294752038,77716.1720932904,76560.5975068934,76228.5612444197,77417.3754882813,77417.3754882813
2020-01-06,82002.3955078125,82002.3955078125,83890.2390950521,81644.7678535657,81006.1470424107,78621.1885949337,78667.12890625,77739.0631663603,76563.901194853,76234.7943638393,77443.9067382813,77443.9067382813
2020-01-07,81899.3818359375,81899.3818359375,83758.6276041667,81546.1991436298,80915.5157645089,78560.2000177557,78605.5693359375,77689.1312844669,76528.4382123162,76203.8309151786,77396.8559570313,77396.8559570313
2020-01-08,81880.9541015625,81880.9541015625,83763.4876302083,81523.3964092548,80884.9005301339,78500.4086470171,78546.3399711277,77616.7921070772,76442.0005744485,76100.2544642857,77308.9165039062,77308.9165039062
2020-01-09,82050.1357421875,82050.1357421875,83929.4586588542,81695.1819160657,81061.3357979911,78694.2086588542,78739.8054942255,77817.2710133272,76651.2426815257,76314.3773716518,77516.1611328125,77516.1611328125
2020-01-10,81998.556640625,81998.556640625,83853.6336263021,81649.3686899038,81025.8187779018,78697.1432883523,78741.9994480299,77837.0754480698,76689.4344439338,76377.3166852679,77557.16796875,77557.16796875
2020-01-11,81890.501953125,81890.501953125,83722.4332682292,81545.5089643429,80929.4500558036,78628.7500591856,78673.0673403533,77779.9607306985,76645.8307559743,76344.2333984375,77508.4077148438,77508.4077148438
2020-01-12,81888.6591796875,81888.6591796875,83708.4861653646,81546.1123547676,80934.4215959822,78650.0346531724,78694.0377038043,77807.8662454044,76681.6532973346,76386.6256975446,77542.013671875,77542.013671875
2020-01-13,81922.212890625,81922.212890625,83754.3772786458,81577.1257011218,80960.8985770089,78659.5703716856,78703.8997537364,77809.9059168198,76675.541015625,76368.9958147321,77533.57421875,77533.57421875
2020-01-14,81892.7373046875,81892.7373046875,83723.7060546875,81547.6116536459,80931.3158482143,78629.7311493845,78674.0654721467,77778.9554457721,76644.867176011,76331.2587890625,77498.4624023438,77498.4624023438
2020-01-15,81925.720703125,81925.720703125,83773.0540364584,81579.7796474359,80962.0277622768,78655.0052675189,78699.4443359375,77801.6617532169,76665.0735753677,76346.771484375,77517.7573242187,77517.7573242187
2020-01-16,81924.96875,81924.96875,83745.5789388021,81585.0256911058,80977.9845145089,78710.9616477273,78754.6302224864,77876.2114085478,76758.5560317096,76473.7258649554,77621.1484375,77621.1484375
2020-01-17,81888.513671875,81888.513671875,83690.8240559896,81549.2450420673,80943.408203125,78680.8829900568,78724.4649286685,77846.1715762868,76730.9521484375,76434.5272042411,77580.1440429688,77580.1440429688
2020-01-18,81885.7890625,81885.7890625,83689.9370117188,81547.1076221955,80942.3193359375,78683.7099905303,78727.2164996603,77850.7312844669,76737.3524586397,76443.4891183036,77586.6201171875,77586.6201171875
2020-01-19,81942.078125,81942.078125,83749.2262369792,81602.3736979167,80995.7586495536,78730.3271780303,78773.9650985054,77893.9780790441,76777.3922794118,76476.3111049107,77623.4790039063,77623.4790039063
2020-01-20,81998.3427734375,81998.3427734375,83821.3803710937,81657.6870743189,81049.3733258929,78777.5979817708,78821.3581012228,77939.5896369485,76819.6763212316,76522.6349051339,77671.9184570313,77671.9184570313
2020-01-21,82029.4365234375,82029.4365234375,83841.9345703125,81688.5545622997,81079.8367745536,78806.5525272254,78850.3417119565,77967.664453125,76847.0704503677,76547.447265625,77697.7495117188,77697.7495117188
2020-01-22,81977.1240234375,81977.1240234375,83789.79296875,81637.2983523638,81030.466796875,78764.2267696496,78807.8802649456,77929.3741498162,76812.0402113971,76524.1001674107,77670.2690429688,77670.2690429688
2020-01-23,82131.5439453125,82131.5439453125,83969.2771809896,81786.8727714343,81171.3885323661,78872.8346650095,78917.1106063179,78024.6350988051,76891.3491153493,76587.9566127232,77749.1064453125,77749.1064453125
2020-01-24,82195.087890625,82195.087890625,84028.7962239584,81850.528896234,81235.2449776786,78937.4392163826,78981.7007472826,78089.5505974265,76956.9541590074,76654.6749441964,77818.130859375,77818.130859375
2020-01-25,82223.9775390625,82223.9775390625,84054.6357421875,81878.9570562901,81262.8490513393,78961.9657019413,79006.2865149457,78112.0292509191,76978.0700022978,76668.5986328125,77834.1337890625,77834.1337890625
2020-01-26,82317.6953125,82317.6953125,84147.7890625,81971.3939803686,81352.9987444196,79043.573626894,79088.0589758832,78190.1115464154,77051.9936925551,76738.5913783482,77908.5698242188,77908.5698242188
2020-01-27,82198.037109375,82198.037109375,84021.9454752604,81852.9423076923,81236.7015904018,78935.3226207386,78979.6529806386,78085.5794692096,76951.3225068934,76644.6083984375,77810.263671875,77810.263671875
2020-01-28,82008.021484375,82008.021484375,83838.0486653646,81661.4772636218,81042.6482979911,78731.6033972538,78776.1199473505,77876.5538488051,76737.8853170956,76417.0915178571,77589.1215820313,77589.1215820313
2020-01-29,81987.09765625,81987.09765625,83837.6186523437,81637.3305288462,81012.7463727679,78680.2084517046,78725.1390115489,77818.1727481618,76668.6582261029,76351.8529575893,77533.4614257813,77533.4614257813
2020-01-30,82127.986328125,82127.986328125,83963.2757161458,81781.0625500801,81161.5558035714,78847.9796993371,78892.5450067935,77994.1196231618,76853.9265625,76548.7890625,77721.56640625,77721.56640625
2020-01-31,82120.7880859375,82120.7880859375,83949.9858398438,81775.2740134215,81158.2845982143,78854.1095821496,78898.4938009511,78003.1870863971,76867.6451516544,76559.6227678571,77727.3432617188,77727.3432617188
2020-02-01,82090.2568359375,82090.2568359375,83922.2399088542,81743.5022786458,81124.2977120536,78811.8501124527,78856.3936820652,77957.1781479779,76817.6666015625,76503.3480747768,77675.57421875,77675.57421875
2020-02-02,82092.11328125,82092.11328125,83928.1362304688,81746.2408854167,81128.6116071429,78822.0469933712,78866.4772418478,77970.4165211397,76833.6147403493,76526.4493582589,77694.8447265625,77694.8447265625
2020-02-03,82066.4716796875,82066.4716796875,83915.8113606771,81717.8556941106,81095.3271484375,78770.4659978693,78815.2486837636,77910.5857881434,76764.934363511,76444.0185546875,77621.8349609375,77621.8349609375
2020-02-04,82012.1904296875,82012.1904296875,83884.9195963542,81658.9327674279,81028.1155133929,78672.2998046875,78717.6787533967,77800.6767003676,76639.8629595588,76312.583984375,77506.5971679688,77506.5971679688
2020-02-05,81771.671875,81771.671875,83643.83203125,81421.0570913462,80794.9592633929,78456.7684659091,78501.8079144022,77593.8334329044,76441.0848230699,76131.7931082589,77313.5390625,77313.5390625
2020-02-06,81935.958984375,81935.958984375,83805.4965820312,81584.2160957532,80956.1037946428,78610.3898555871,78655.57421875,77744.54609375,76588.1752642463,76277.0534319196,77463.2104492188,77463.2104492188
2020-02-07,82168.462890625,82168.462890625,84014.3841145834,81821.8879206731,81203.0040457589,78891.7540838068,78936.2745838994,78039.7514820772,76900.4296415441,76602.7859933036,77772.9331054688,77772.9331054688
2020-02-08,82137.693359375,82137.693359375,83959.0415039062,81794.0767227564,81180.4755859375,78888.9542495265,78933.0947265625,78043.5865923713,76914.1889361213,76614.5523158482,77775.8310546875,77775.8310546875
2020-02-09,82141.6240234375,82141.6240234375,83963.8347981771,81798.1574769631,81184.8243582589,78894.3039476799,78938.4251443614,78049.605457261,76920.643370864,76623.3528180804,77783.89453125,77783.89453125
2020-02-10,82109.974609375,82109.974609375,83934.0126953125,81765.8387920673,81151.310546875,78856.3268821023,78900.5340523098,78009.8959099265,76878.6759420956,76579.9944196429,77742.2456054688,77742.2456054688
2020-02-11,81995.5546875,81995.5546875,83817.2547200521,81652.4534254808,81039.7726004464,78751.6882102273,78795.7624830163,77907.6169577206,76779.8729319853,76480.8155691964,77640.0424804688,77640.0424804688
2020-02-12,81961.0625,81961.0625,83801.5457356771,81614.4810196314,80995.5855189732,78684.2921401515,78728.8134765625,77830.109386489,76691.0488051471,76377.1051897322,77547.8227539062,77547.8227539062
2020-02-13,81895.2890625,81895.2890625,83756.9262695313,81545.312099359,80920.3532366072,78586.4159564394,78631.3734714674,77723.9845128676,76573.7272863051,76257.5601283482,77439.5385742188,77439.5385742188
2020-02-14,81948.9873046875,81948.9873046875,83794.2623697917,81602.3557942708,80983.3709542411,78671.7439334754,78716.2716966712,77817.8626723346,76678.6844439338,76368.1303013393,77539.755859375,77539.755859375
2020-02-15,81911.7353515625,81911.7353515625,83742.6831054687,81566.9622145433,80951.2958984375,78652.062056108,78696.3510954484,77801.8460363051,76668.89921875,76353.1498325893,77518.7651367188,77518.7651367188
2020-02-16,81734.7353515625,81734.7353515625,83566.9768880208,81388.7911408253,80771.0336216518,78463.990086411,78508.4295601223,77610.9262522978,76474.1439453125,76157.6653180804,77327.3784179688,77327.3784179688
2020-02-17,81764.703125,81764.703125,83631.7654622396,81412.5402644231,80783.6780133929,78435.1633522727,78480.4016644022,77566.2547794118,76409.0403492647,76082.8833705357,77273.2216796875,77273.2216796875
2020-02-18,81902.484375,81902.484375,83736.83203125,81557.4555288462,80941.3325892857,78640.3934659091,78684.7153532609,77791.4048023897,76657.412902114,76355.5057198661,77521.828125,77521.828125
2020-02-19,81882.669921875,81882.669921875,83705.3533528646,81539.1083733974,80925.6056082589,78634.4516453599,78678.585045856,77788.3460133272,76659.2388786765,76353.0627790179,77514.3383789063,77514.3383789063
2020-02-20,81893.1279296875,81893.1279296875,83700.8946940104,81553.1612830529,80946.0779854911,78678.8978160512,78722.569420856,77842.8649241728,76725.4392233456,76431.7084263393,77580.740234375,77580.740234375
2020-02-21,82021.9140625,82021.9140625,83844.3081054687,81680.5223357372,81070.8942522322,78794.2104640152,78838.0651324728,77955.50546875,76833.2167164522,76544.3595145089,77697.4150390625,77697.4150390625
2020-02-22,82142.2080078125,82142.2080078125,83982.2456054688,81796.8843900241,81180.2350725447,78877.3301669034,78921.6899201766,78027.7655445772,76892.5682100184,76591.0258091518,77756.5092773438,77756.5092773438
2020-02-23,82041.701171875,82041.701171875,83887.0055338542,81694.1498898237,81073.5226004464,78755.7617779356,78800.4076936141,77899.6500459559,76757.2752182904,76445.7713448661,77619.095703125,77619.095703125
2020-02-24,82002.0927734375,82002.0927734375,83874.1967773438,81649.2299429087,81019.1177455357,78665.935102983,78711.2633322011,77795.7620863971,76636.2413373162,76313.0446428572,77506.0805664063,77506.0805664063
2020-02-25,82116.0263671875,82116.0263671875,83978.9931640625,81764.8782301683,81137.8279854911,78796.0803444602,78841.1883067255,77931.3373965993,76777.2842256434,76464.6817801339,77651.5327148438,77651.5327148438
2020-02-26,82198.384765625,82198.384765625,84030.7700195313,81851.7213040865,81232.6794084821,78920.8393110796,78965.3711786685,78066.8612591912,76927.6512867647,76617.0962611607,77789.4213867188,77789.4213867188
2020-02-27,82173.3154296875,82173.3154296875,84001.1427408854,81827.5974308894,81210.2438616071,78904.7088955966,78949.119310462,78053.3269071691,76917.1281709559,76609.2896205357,77777.845703125,77777.845703125
2020-02-28,82236.3642578125,82236.3642578125,84066.4916992188,81890.9553535657,81274.1537388393,78970.6800722065,79015.05078125,78120.8129365809,76985.5349954044,76683.6540178571,77851.0024414063,77851.0024414063
2020-02-29,82251.962890625,82251.962890625,84066.6235351562,81909.7071314103,81298.5361328125,79016.0902580493,79060.0559188179,78174.7659581801,77049.6878561581,76756.3285435268,77912.3139648438,77912.3139648438
2020-03-01,82143.435546875,82143.435546875,83973.7001953125,81800.2214543269,81187.3391462054,78898.5023082387,78942.5910750679,78053.8924517463,76925.5605698529,76623.8590959821,77781.4545898438,77781.4545898438
2020-03-02,82141.3525390625,82141.3525390625,83972.1544596354,81797.6979417067,81184.0290178571,78892.2545276989,78936.3998811141,78046.6573529412,76917.0175091912,76616.0103236607,77776.3325195313,77776.3325195313
2020-03-03,82112.345703125,82112.345703125,83938.7604166667,81769.5989082532,81157.5510602679,78871.8305516099,78915.8592900815,78028.2570772059,76901.7835477941,76600.3479352679,77758.9399414063,77758.9399414063
2020-03-04,82121.1572265625,82121.1572265625,83948.5069986979,81778.8052634215,81167.4624720982,78884.3750295928,78928.3530485734,78042.1717715993,76916.838694853,76618.5072544643,77774.79296875,77774.79296875
2020-03-05,82090.1787109375,82090.1787109375,83912.7535807292,81748.4350210337,81138.1784319197,78859.1474609375,78903.0473420516,78018.346082261,76895.055870864,76596.6148158482,77751.1274414063,77751.1274414063
2020-03-06,82088.013671875,82088.013671875,83905.0802408854,81746.852714343,81137.63671875,78862.491891572,78906.3169157609,78022.5086167279,76901.1429113051,76598.4108537946,77750.5205078125,77750.5205078125
2020-03-07,82022.9951171875,82022.9951171875,83855.6137695313,81678.6348407452,81063.7057756697,78767.2252308239,78811.4612347147,77918.4177274816,76786.7640165441,76474.3030133929,77638.3193359375,77638.3193359375
2020-03-08,82038.78515625,82038.78515625,83873.4790039062,81693.1050180289,81075.8190569196,78770.5365767046,78814.9421280571,77918.4547219669,76782.4260454963,76468.5157645089,77636.6650390625,77636.6650390625
2020-03-09,82192.71875,82192.71875,84025.1502278646,81847.3309795673,81230.5671037946,78927.234375,78971.6023692255,78076.1794921875,76941.1333639706,76629.9375,77797.5322265625,77797.5322265625
2020-03-10,82150.7578125,82150.7578125,83973.9783528646,81806.9448617788,81192.9931640625,78900.1626420455,78944.3283372962,78053.5493451287,76923.6591337316,76618.2317243304,77780.806640625,77780.806640625
2020-03-11,81977.8623046875,81977.8623046875,83811.9622395833,81632.0731921074,81014.5926339286,78708.5834221118,78753.0029721467,77855.9091452206,76719.6984949449,76403.5606863839,77573.2685546875,77573.2685546875
2020-03-12,81916.8486328125,81916.8486328125,83756.5735677083,81569.5249649439,80949.3041294643,78633.0612275095,78677.677904212,77776.4918428309,76635.1025275735,76316.3766741072,77490.0546875,77490.0546875
2020-03-13,82092.2119140625,82092.2119140625,83950.0017903646,81742.4241536458,81117.8031529018,78785.1276337595,78830.0608440897,77922.1800436581,76772.8724954044,76449.9408482143,77633.1811523438,77633.1811523438
2020-03-14,82180.15234375,82180.15234375,84033.4332682292,81832.1645132212,81210.7576729911,78890.0855823864,78934.7875764266,78033.5801355699,76889.7995634191,76583.3097098214,77758.9135742188,77758.9135742188
