date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
2022-04-23 02:00:00,278.88735560366985,277.1738301244276,277.41296895345056,274.7833761964791,273.51011381120486,273.81728523520434,272.9474259932911,272.1503546317799,271.54626508440293,270.64484848048716,270.26097281689607,269.1333803912786,268.73984368771926,268.656067001236,268.6003111856847,268.492421076848,268.5636850992839,268.6997528076172
2022-04-23 03:00:00,278.00712344520974,276.2967371447333,276.5223286946615,273.95499654688257,272.72574922037273,273.0125731392035,272.1494565454999,271.4033021020792,270.84371807072444,269.95693906695425,269.5979166688241,268.51659363273563,268.1394238530373,268.07053423261306,268.01637445929595,267.8398742675781,267.89586385091144,268.0390930175781
2022-04-23 04:00:00,277.2716658742804,275.65561586577314,275.85386759440104,273.65982126911325,272.46210371403544,272.6800836106119,271.78748280545886,271.10941899287246,270.5845645411486,269.62159248391447,269.2319135615327,268.1463879202295,267.75009653519606,267.6389529354922,267.5588036285588,267.4228867750902,267.4661560058594,267.6263122558594
2022-04-23 05:00:00,276.974101016396,275.4119827796673,275.63359680175785,273.7282000589928,272.5609465999546,272.667392400306,271.7387242150914,271.1522292204288,270.64902416410905,269.5181592983962,269.07655379779766,267.8249649888887,267.31883576062256,267.1784807752062,267.07891199778925,266.9396327092098,267.0045115152995,267.1688995361328
2022-04-23 06:00:00,276.39758702328334,274.89422133873256,275.1173838297526,273.26695583952073,272.11969256905275,272.2034867997915,271.25670401584864,270.7234745403715,270.2611092496081,269.11027453319133,268.69414022694457,267.4709827573281,266.94991000428485,266.8415750356821,266.73800088145254,266.462643745618,266.52594502766925,266.71604919433594
2022-04-23 07:00:00,275.98100361071135,274.3526499781116,274.5850769042969,272.5456855269258,271.3491672850088,271.4754543583358,270.539655104771,269.9389720403081,269.418004665245,268.2779553096594,267.85202388824104,266.5397747850793,265.9821083535954,265.8667540650267,265.77578548127155,265.56134267953723,265.6425476074219,265.7470397949219
2022-04-23 08:00:00,275.5953690378289,273.90071726831894,274.1210123697917,272.1586762068336,270.99324962235653,271.09730747767856,270.1656718492284,269.594148835334,269.07373976934525,267.9272360087671,267.4880611868703,266.1530227300689,265.57810706313774,265.4125088778409,265.30493613401075,265.2178861177885,265.27457682291663,265.38134765625
2022-04-23 09:00:00,275.5549436870374,273.8482612346781,274.06677551269536,272.15493554734996,271.03427958416444,271.1073273528949,270.14925979197193,269.6484867599185,269.1966410526614,268.0240793933966,267.6309703612503,266.3751431923213,265.9619365458585,265.8638389960869,265.78200629298675,265.24685864570813,265.2245229085287,265.3833770751953
2022-04-23 10:00:00,276.5143810071443,274.8233214279701,275.03216044108075,273.1768566680789,272.0490130283322,272.10261748478035,271.17650753096746,270.6112188937643,270.0822172411445,268.9560556592301,268.51135032225005,267.2489964042123,266.887333897182,266.77892628916493,266.71570676089794,266.3034382355519,266.2736155192057,266.50245666503906
2022-04-23 11:00:00,276.3969188489412,274.5777881490773,274.8262054443359,272.5067969296229,271.21153959983064,271.3774412517741,270.3249851553987,269.6989069512994,269.1862633737577,267.92213917927563,267.5051106587447,266.1314050629383,265.68177782954,265.6072546685492,265.5296335980936,264.95675933055395,264.94749450683594,265.10179138183594
2022-04-23 12:00:00,277.1928767154091,275.4003145415208,275.66741841634115,273.3089716573634,271.9503811378134,272.1282458654003,271.05037697118814,270.3440282982014,269.75861108481485,268.4686748090997,267.99282055366325,266.55915005901664,266.1456553556481,266.04449708311705,265.9725835133184,265.4700438670623,265.4672393798828,265.6859893798828
2022-04-23 13:00:00,280.2711968672903,278.5065225535426,278.76622924804684,276.03236703835574,274.3916477537587,274.7340841389883,273.665507410968,272.5717137845835,271.5966597991736,270.41739532418177,269.7750856757542,268.02369456854393,267.43725025410555,267.1461670348694,267.0430281001366,267.40223811222955,267.5725606282552,267.6864929199219
2022-04-23 14:00:00,283.16940709164265,281.4959107497643,281.7856719970703,278.3221747253655,276.2866516574272,276.9119434506874,275.7471617933268,274.2855572860208,273.06286660538245,271.8394653793046,271.16913500368145,269.0850672203725,268.2655717499402,267.9429951914541,267.7968224835542,268.48436365372095,268.7450307210286,268.7066192626953
2022-04-23 15:00:00,284.99132818924755,283.19714502794994,283.5359802246094,279.67931927039007,277.7054706124021,278.3204924816221,277.21508118883827,275.74315315293524,274.4849016877259,273.4351854439241,272.7562051653735,270.7565653162679,269.944110605668,269.5699157714844,269.43509622585555,270.33847045898443,270.6675720214844,270.6822204589844
2022-04-23 16:00:00,286.12755865799755,284.20943287816544,284.61928100585936,280.4075936046556,278.4795276837767,279.2032582955634,278.12705204107084,276.66384032452186,275.4944912657446,274.41100081478254,273.739441532851,271.9302681029312,271.1525628537548,270.7403395859511,270.6060995090227,271.7640138283754,272.0844014485677,272.0782165527344
2022-04-23 17:00:00,287.0622703150699,285.00048386146284,285.4433532714844,280.99089875573776,279.0733890591072,279.83565913437457,278.7580331412269,277.30384771382256,276.1905235653833,275.1701567185315,274.5232481486218,272.9048617145208,272.1785324408083,271.76066813435585,271.632626960614,272.8635418231671,273.16895548502606,273.1556091308594
2022-04-23 18:00:00,287.363774349815,285.1849106361126,285.62525838216146,281.21035434114333,279.3206454274158,280.0624701003256,278.9885114980801,277.5671156220296,276.4969427199592,275.5288012926426,274.9006748624217,273.39975523460566,272.7326397331393,272.3293984153054,272.2091646721027,273.39223304161663,273.6666971842448,273.6650695800781
2022-04-23 19:00:00,286.45440673828125,284.27714380724683,284.6626261393229,280.48292654312075,278.73144512810387,279.43139984851746,278.46701829282887,277.111488451798,276.05783600061125,275.1393233018569,274.5539746896333,273.02724445973803,272.3804749780772,272.0075713471099,271.8926616270849,272.97023205879407,273.22133382161456,273.21221923828125
2022-04-23 20:00:00,286.172901354338,283.95979024952857,284.3468973795573,280.18738659810464,278.4636318056966,279.17729267682483,278.2358410230344,276.90536194473447,275.8692506958839,274.96182629163417,274.3991462003641,272.8144995982252,272.1686355279417,271.8098731407752,271.69672922707775,272.71071448692913,272.9591369628906,272.9523010253906
2022-04-23 21:00:00,285.4585940712377,283.3045290190598,283.6634460449219,279.69624334550554,278.046670412369,278.70699963392633,277.7796428079992,276.537957963924,275.5543606920308,274.6085158330027,274.0738599500119,272.47742857444945,271.8138207260443,271.4883190235058,271.37612578035134,272.227758945563,272.4713236490885,272.4599304199219
2022-04-23 22:00:00,284.77325198524875,282.71025253822063,283.02760111490886,279.2461186271698,277.6972848483083,278.31579787229657,277.45636508377174,276.265151122296,275.3040297527703,274.42393189001814,273.91674851612726,272.40046946608174,271.798855964505,271.4983419138235,271.3952929724945,272.1634947947967,272.3888804117839,272.4145965576172
2022-04-23 23:00:00,284.1624651457134,282.30631156132137,282.54310607910156,279.2259009097801,277.65096386681876,278.2170844233613,277.34936358050066,276.1149439990969,275.0874250762317,274.2206786741693,273.6808555012416,272.1424574724333,271.61568559919084,271.3476860206444,271.2541169710686,271.85027880546374,272.09136454264325,272.19422912597656
2022-04-24 00:00:00,284.0193352950247,282.05119923558726,282.2348592122396,279.3164026876368,277.66838972662157,278.2006583970094,277.29400082515406,276.02145262670615,274.9672153187447,274.10588444038433,273.54137180364773,271.9906199057271,271.513545569595,271.2673113629535,271.1788798139139,271.71102357522034,271.90826416015625,272.00689697265625
2022-04-24 01:00:00,283.8173571134868,281.86818763469824,282.04033203125,279.2817439810312,277.66613068825535,278.1501659826701,277.2442137981563,276.01761450412255,274.97278977997445,274.08386755728264,273.52061913855374,271.9246162955217,271.4302555006377,271.2062971208479,271.12336141200154,271.5479892828526,271.7491861979167,271.84716796875
2022-04-24 02:00:00,283.49382179661796,281.6633470206425,281.8100738525391,279.2757934689058,277.69201305193485,278.1421874897016,277.2512822128714,276.04830503952644,275.0047100663997,274.15028570441075,273.5772636308397,272.0119731512595,271.51825704769215,271.28730560516146,271.20547382378146,271.68895506247503,271.8885243733724,271.99855041503906
